ART,"<p>Arte es muy importante a Lincoln. Arte es en mucho casas en ¨the square.¨ En la escuela arte es en el clase de arte o en las ventanas. Mucho profesores pone arte en las ventanas de la clase. Los profesores tambien pone arte en lines de ropa en su clase. Me gusta arte de realism. Es muy interesante a mi. Si tu quieres a mira bueno arte mira en ¨the square¨ o la escuela. </p>",B2,3694771,50,L4722393,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I1,I-MM,3932,,,,Traditional classroom,Foreign Language
ART,"<p>En mi ciudad hay arte en todos lugares. Un lugar importante es mueso de arte en ciudud de St.Louis^ en lugar hay arte de abstract y arte de tradcional. Tambien^ hay arte en Science Center y Magic House. Pero estas lugares tienen arte de abstract^ y arte es más attencion para joven. Además^ en centro de ciudad de St.Louis^ hay un lugar con nombre: Graffiti Wall. Graffiti Wall tiene arte para muchos personas anonimso^ porque en es lugar donde personas solamente necesito cosas para arte y tarde ellos pueden dibujar. Tambien^ hay arte en mi escuela. Muchos persons son en clase de arte^ entonces en bibloteca^ hay arte para estudiantes. Arte es muy interesante y especial para todos estudiantes en escuela. Mi arte favorito es arte de tradcional^ porque es muy bonita y facil para comprendo. Tambien^ yo solamente bueno en arte de tradicional porque para arte de abstract^ necesito informaccion critical y creatividad. Además^ yo pienso que arte tradicional es más interstante. </p>",B2,3541251,14,D4551097,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,A,,105,,,,Traditional classroom,Foreign Language
ART,"<p>El arte se purde ver en el Museo de Arte de St. Louis en el centro de St. LOuis. Prefiero ver arte clasico alli. Prefiero ese tipo de arte porque las piezas etan llenas de emocion y detalle pero se ven realistas al mismo tiempo. El arte tambien se pude ver en la exposicion de arte de mi escuela que tiene arte de los estudiantes. Fui a ver el jarron y el arte contemporaneo de mi amiga la semana pasada. </p>",B2,3543335,20653,M4553425,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I5,,3895,,,,Traditional classroom,Foreign Language
ART,"<p>yo puedo llevarte a donde hay arte^ en mi escuela enfrente de la oficina hay unas obras^ te puedo llevar realmente no conosco muchas de ellas pero podemos imbestigar acerca del tema^ lo unico que conozco es que el arte es de diferentes culturas de barias partes del mundo.</p>",B2,3542171,15,J4552156,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I4,,488,,,,Heritage learner,First Language
ART,"<p>Hay varios museos de arte en mi pueblo. Tambíen^ hay muchos tiendas de arte para comprar arte para su casa. El arte aqui es un poco similar de el arte en madrid^ España. Hay muchos pintoras que hacen obras como murales y otos cosas 2D. Tambîen hay escultoros y escultoras que hacen monumentos y estatuas 3D. En los 5 años en el pasado^ hay más arte moderna^ pero no me gusta este arte porque es muy facíl y simple. En el futuro^ pienso que serán más arte moderna. No me gusta el arte mucho^ pero mucho gente encantan el arte.</p>",B2,3702550,37,S4730862,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I5,,4423,,,,Traditional classroom,Foreign Language
ART,"<p>Bienvenidos estudiantes^ </p><p>Estoy emocionada para tí^  Michigan tiene arte en todas paises^ grandes y pequeños. </p><p>Unos de mis favoritas paises para mirar arte en mí ciudad es en una pais que dice el |Detroit Instutite of Art|. Es en Detroit^ Michigan. El |DIA| tiene arte fantastico de todas differentes paises en el mundo^ paises del Picasso^ Dhali^ Van Gough y mas. Unos de mis paises favoritas en el dia es una pais muy grande. Es una mural^ y Frida Khalo pintado este! Tiene colores de azules y gris^ y es de el revalacion industurial en Detroit con la factoria del coches de |Ford|. Unas de mis profesoras hablaba a una cuenta de este pais... todas dias^ por que ella le encanta este pais. La cuenta es sobre Frida y dice que ella necciba salir a Detroit por que ella neccitaban ir a espana para tener una babe^ ella no terminaste por muchos anos despues. No se que este cuenta es cierto^ pero ella le gusta a dicir este cuenta. </p><p>Tambien el museo tiene muchas artifactos fantasticas de esculpturas^ pinturas^ dibujandos y mucho mas. ¡Es fantastico! Tiene una pais y el nombre es |Old Town|^ es en la ciudad de Lansing^ el capital de Michigan. Este ciudad tiene arte en todos partes^ pequenas y grandes. Cuanto estas aqui^ teneremos y una fiesta del arte aquí^ todas personas tiene arte y puedes mirar y tambien comprar arte! Unos estan productos del negocios pequenas y unos estan artistas profesionales. Este es unos de mis cosas favoritas en East Lansing. <br></p><p>¡Estoy muy emocionada para pasan tiempo contigos! Si no hablando mucho a ti^ espero que viajamos bien.</p><p>Besos^ abrazos y mucha arte fantastica^</p><p>Emma </p>",B2,3702631,46,S4731093,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I4,,4192,,,,Traditional classroom,Foreign Language
ART,"<p>En mi escuela^ la biblioteca es un lugar que tiene muchas tipós diferentes de arte. Hay arte muy viejo porque la escuela es de muchos años^ pero hay arte un poco mas jóven también. La naturaleza muerta es la arte más común porque muchas personas piensan es muy bonito ver. Cerca de las clases de arte en mi escuela hay arte de los estudiantes que es muy buena. Hay arte que crearon con muchas cosas diferente porque es depende en la clase de arte. La arte mas mejor de la clase es tipicamente cerca de las clases para otras personas ven. Sin embargo^ la naturaleza muerta es mi arte favorito porque las temas pueden ser la playa o los arbóles que son muy bonita en mi opinión. Cuando era niña^ no me gustaba la arte^ pero hora pienso que es muy bonito y una cosa divertido tener en una casa para ver lo cada día. Pienso que la tema de la arte es la cosa más imporante porque es el foco de la arte. No he creado arte en mi vida muy buena^ pero en la escuela hicé una taza en mi clase de arte una vez. En el futuro^ no quiero crearé arte porque es un poco díficil en mi opinion.   </p>",B2,3702634,48,R4731097,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,A,,4523,,,,Traditional classroom,Foreign Language
ART,"<p>El 19 de Mayo 2021</p><p>Estimado señores^</p><p>Mucho gusto! Hay muchas tipas de arte en mi communidad y en mi escuela. Primero^ en mi communidad hay muchas pinturas de artistas famosas en el Museo de Arte en Lansing. Tambien hay esculpturas y murales allí. Cuando yo voy a visitar el Museo de Arte en Lansing voy a ver los esculpturas. Los esculpturas allí son increible y ellos son mis favoritas tipas de arte. Segundo^ hay arte en mi escuela. Puedes ver este arte en la biblioteca. Sin embargo soló hay pinturas. En mi escuela to tengo esculpturas o murales que puedes ver. Pero el arte que esta aqui es muy differente que las pinturas que puedes ver a una museo. Tambien^ algunas pinturas aqui son de los estudiantes de Holt High School. Me encanta hablar sobre la arte local de Madrid en el futuro. Tambien^ en el futuro ojala que puedo visitar madrid para ver al arte. ¿Que son sus favoritas tipas de arte? Espero que tengas un buen diá!</p><p>Un saludo cordial^</p><p>Garrett Kosters</p>",B2,3702636,38,Y4731098,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I4,I-MF,4427,,,,Traditional classroom,Foreign Language
ART,"<p>Arte es en cada parte de este ciudad. Mi lugar favorito para mira a arte es el museo de arte en el centro de la ciudad. Son muchos pinturas bonitas de estudiantes de la escuela de arte adentro de la ciudad. Ademas musica es una forma de arte que me gusta y aqui tenemos un escuela de musica y los estudiantes son muy talentosos y puedes ir a los conciertos de los estudiantes cada noche.</p>",B2,3702751,41,Z4731238,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I5,,4161,,,,IB,Foreign Language
ART,"<p>Bienvenidos estudiantes de intercambio!</p><p>Estamos muy emocionados de tenerlos aqui y esperamos que su estancia sea agradable y divertida.<br></p><p>Una de las maravillas de aqui es la galeria de arte^ la pueden encontrar en el centro del pueblo a un lado del parque. En lo personal me gusta mucho el arte antigua porque nos muestra la forma de expresarse de nuestros ancestros y puedes imaginar como vivian antes. Se los recomiendo amigos espero que les guste y nos den su opinion acerca de esto.</p>",B2,3702755,34,R4731242,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,A,,4009,,,,Heritage learner,Heritage Language
ART,"<p>Yo veo arte en las persona^ por su forma de ser^ de vestir^ de hablar^ etc.<br></p><p>Tambien el arte es lo que las personas hacen^ como pinturas^ cuadros^ esculturas^ todo tipo de estructuras de arte.<br></p><p>En las ciudades tambien hay arte^ como los edificios^ las paredes que estan pintadas con diseños^ los arboles^ toda la naturalesa </p><p>Todo lo que podemos ver es arte.</p>",B2,3702759,45,H4731246,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,A,,4443,,,,Heritage learner,Heritage Language
ART,"<p>Querido Estudiante^</p><p>             El arte es algo hermoso y increible. Yo me imagino que el arte en España es de lo mejor con artistas grandes como Picasso. Aqui en Hollan^ Michigan no hay muchos lugares para ver are tenemos un museo y un lugar de arte^ Pero en mi escuela tenemos unos estuidantes que hacen arte fenmomenal. Si quieres ver arte mas bontio tambien puedes ir as museo de Grand Rapids^ queda a media hora donde vivo yo pero puedes ver arte increible que te va dejar hasta sin palabras. Personalmente a mi no me interesa mucho el arte pero me encanta Frida Kahlo. Como yo soy de México a mi me fascina Frida Kahlo en Septiembre habia una demostracion de arte de Frida Kahlo en Detroit. Me gusta el arte de Frida Kahlo porque es uníco y diferente siento que ella se expresaba por sus pinturas para que la gente que viera sus pinturas sintieran la misma emocíon que ella. Ojala puedas ver los diferentes artes de Michigan.</p>",B2,3702771,41,K4731258,"Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ",I,1,I5,,4427,,,,Heritage learner,Heritage Language
COMMUNITY_SERVICE,"<p>Hola!</p><p>Tengo cincuenta horas de servicio. Yo aprendo despues de la escuela con otra estudiantes. Nosotros trabaja con otra estudiantes con la matematicas^ el ingles^ la ciencia^ y la historia. </p>",A2,3678870,52,H4704458,"Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ",I,1,I1,I-MM,4519,,,,Traditional classroom,Foreign Language
CELEBRATIONS,"<p>   A mi me encanta la Navidad^ El dia de accion de gracias y los cumplaños. A mi me gustan porque estas con familia todos juntos. Tambien por la buena comida. Me gusta la Navidad porque mi familia hace comida deliciosa. También porque estoy con mi familia y hay regalos de todos.</p><p>   Tambien me encanta El Dia De Accion De Gracias. Porque me encanta el pavo^ los mashpotatoes. Mi mama cose mansana le pone brown sugar. Cuando ya esta listo me hecha helado de vainilla. A mi me gustan los cumplaños porque a veces hay chocolate y a mi me encanta el chocolate.</p>",B1,3615650,38,L4633518,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I3,I-MF,4466,,,,Two-way immersion,Heritage Language
CELEBRATIONS,"<p>A mi me gusta selebrar el dia de los muertos. Lo que hacemos es que haces un altar para alguen que se a muerto quien hera importandte.  Les hovreses cosas que les gusta o te recuerda de ellos. Muchos se quedan a dormir por el altar de la persona. Esre vestivo se  selebra el 1 y 2 de Noviembre. El otro vestivo que me gusta selebrar es el Halloween. El  Halloween se selebra el 30 de Octubre. Tu de puedes disfrasar de lo que tu quiras. Y despues puedes pedir dulce a casas. Mi favorito parte de Halloween es decorar mi casa para ese día. I el ultimo vestivo que me gusta celebrar es  el 5 de mayo. Se celebra el cinco de mayo por es cuando Mexicó gano su  idenpenencia.  Pudes hacer comidas muy ricas para el cinco de mayo.  Unas veses puedes quebrar piñatas para ese día.  Y esos son todos lo vestivos que me gustan celebrar.<br></p>",B1,3615654,30,A4633522,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I5,,4192,,,,Two-way immersion,Heritage Language
CELEBRATIONS,"<p>Hola^A mi me gusta celebrar Navidad.A mi me gusta celebrar Navidad porqe te dan regalos si estabas bien todo el año.<br></p>",B1,3687364,24,K4713984,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,N4,I-SE,3389,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>El evento que me gusta mas es nevo ano porque estamos esperando para la ora podemos comer las uvas</p>",B1,3687308,18,Q4713928,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,N4,I-SE,4174,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>we do this thig cod mothr day in the 10th cuz my famely is frum mexol we af fun for like 12awrs cuz we camn and cuz we can</p>",B1,3687312,16,N4713932,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,Below N4,I-NE,4138,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>A mi me gusta la navida porque en mexico acemos cosas de jesus de nuesto papa y asemos tamales y posole y comida para el frio tambien tenemos que estar con nuestro familia no puedemos dejar la familia solos asi </p>",B1,3687320,21,U4713940,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I4,I-MF,3958,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>yo nunca he ido ha buenos aires pero qusiera ir</p>",B1,3687324,5,K4713944,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,N4,I-NE,3543,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>Mi favorita seonal es cuando es navidad porque mi mama y mi papa hacen una comida que te van hacer que te chupes los dedos mis tias^tios^primos vienen a disfrutar navidad  con nosotros . Navidad es mi favorita seonal porque hacen comida muy rica ^ juegas con tu familia soccer ^ abrimos regalos ^y te la pasa muy bien con todos .</p>",B1,3687328,35,X4713948,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I4,I-MF,4427,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>Mi favorito tiempo es cuando esta serca navidad.A mi me encanto porque los dias antes de navidad resamos l niño dios.Despues de eso el dia antes de navida nos quedamos despiertos en la casa de mi abuelo.Cuando la ohra dise que son las 12 abramos nuestros regalos.Pero lo que me gusta es que miro toda mi familia.</p>",B1,3687336,17,T4713956,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,A,,4138,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>para penpal </p><p>mi favorito es navida porque resamos a jeso christo porque el se morio en la cruse para que estemos vivo  como yo lo vestejo en la casa de mi abuela me mam le ayuda con las cosas mi abuela ase la comida mi mam ase el arbol de navida cuando ya terminamos el reso i todo lo inportante nos sentamos alrededor del arbol por que nosotros nos compramos regalos para todose una persona comiensa i luego va otra persona i ya es todo lo que yo ago para navida </p>",B1,3687340,29,E4713960,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,N4,I-MM,4174,,,,Traditional classroom,First Language
CELEBRATIONS,"<p> me acada navidar por que  nosotros asemos tamales pues eso se tara como unas 6 o 7 horas o puede ser mas pues cundo ya son las 12:00 aprimos nuestros  regalos</p>",B1,3687344,25,W4713964,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,Below N4,I-SE,4281,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>mi favorito evento puede ser mi cumpleanos^ este es mi favorito evento por muchas rasones a mi me encanta ir alla tienda y comprar ropa ^ comida o tambien zapatos. a veces nosotros nos vamos a comer en un restaurante para festejar mi cumpleanos. a veces nos vamos alla tienda de joyeria para comprarme monton de cadenitas o braceletes. a mi me encanta festejar mi cumpleanos y ser feliz en mi dia especial.</p>",B1,3687352,18,V4713972,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I4,,4174,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>A mi megusta festejar la navidad porque puedo estar con familia y pasar un buen tiempo con ellos. Tambien me gusta festejar navidad porque hacen mucha comida delisiosa. Nusotros festejamos navidad el 24 de diciembre que es noche buena hacen comida y la pasamos con familia bailando y disfrutando el momento. Despues esperamos asta que se llege las 12:00 de la manana para abrir los regalos.</p>",B1,3687356,17,P4713976,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,A,,4138,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>mi favorito evento es halloween porque puedes a poner el disfraso que tu quieres^ te puedes a vestir como tu quieres.  dulces son mis favoritos. garas el dulce gratis. como yo lo voy celebrar es mirar una movie o huntarme con mis amigas o mi familia uno de los dos.</p>",B1,3687360,30,Y4713980,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I3,I-MF,4519,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>my favorito mes es el otono porque me gusta ver como se cambian las hojas de color. my favorito evento es navidad porque me dan regalos i porque mi tias vienen a visitar me.</p>",B1,3687392,21,M4714012,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I3,I-MM,3389,,,,Traditional classroom,First Language
CELEBRATIONS,"<p>Mi favorito evento que nosotros hacemos en mi cultura es una Quinceñera. Nosotros lo celebramos cuando una niña cumple 15 anos. Los padres le compran un vestido muy grande y bonito. Tambien le hacen una fiesta muy grande con mucha musica y comida. La nina hace un balz con sus chambelanes y damas. Tambien la quincenera tiene que bailar con su padre y su madre. Tambien le dan su un tila mona y eso ya significa que es su untilma jugete y ya es una mujer.</p>",B1,3547218,38,T4557396,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I4,,4192,3768,,,Two-way immersion,First Language
CELEBRATIONS,"<p>Mi holiday favorito es el navidad. Primero cuando yo levanto de la cama puedo saber que todo mi familia esta y podemos jugar. Durante que nosotros jugamos^ las padres se duerman. Cuando levantan mis padres cojemos nuestro calzoncillo y ver que esta adentro. Cuando terminamos eso los padres dan las cosas gigantes a todos^ es muy divertido. Despues de todo eso comemos^ en todos los navidades comemos cinnamon rolls y son muy buenos. Despues nos jugamos afuera en el nieve hasta que no podemos mover. Despues jugames en el internet hasta el tiempo de cena^ siempre es Pollo. Despues todos van a casa y dormimos.</p>",B1,3643124,17,W4664666,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I4,I-MF,4341,,,,One-way immersion,Foreign Language
CELEBRATIONS,"<p>A mi megusta Navidad. Navidad es una dia donde familias reunieron para celebrar ese dia maravillosa. Creo que te sabes quien Santa Claus is^ pero si no^ el lleve regalos a casi todos los nińos del mundo en una noche! El entra por la chimenea y pone los regalos debajo el Christmas Tree. </p><p>Navidad esta en la 25 de diciembre^ y es una dia llena de magico. Espero que te has disfrutado aprender sobre Navidad.</p><p><br></p>",B1,3643128,36,X4664670,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I4,,2278,,,,One-way immersion,Foreign Language
DAILY_SCHEDULE_ROUTINE,"<p>¿Tu tienes la escuela en la manana? ¿Tu tienes le gustan la escuela si o no? ¿Que actividades su yo le gusta en tu escuela? ¿Tu tienes la escuela o no tienes la escuela?</p>",B2,3697637,41,W4725553,"You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ",I,1,N4,I-SE,3543,,,,Traditional classroom,Foreign Language
DAILY_SCHEDULE_ROUTINE,"<p>Hola^<br>Como muchas tarea y projectos each week?<br>Como muchas fun es la tarea?</p>",B2,3697633,23,W4725549,"You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ",I,1,Below N4,I-NE,4174,,,,Traditional classroom,Foreign Language
CELEBRATIONS,"<p>Querido ..........</p><p>Mi celebrasion favorita es la navidad. Con todos sonriendo y la energia magical que hay para odiar. Me gusta estar con mi familia asiendoles sonreir. Mi papa siempre cosina^ ase la comida mas rica . El aire de la cosina ole delisoso. El dia de noche puena todos comemos comida riquisisma y pasamos los segalos de sectre santa por el habitasion . Despues ya estoy listo para la cama y ver ma familia el suigente dia.<br></p><p>¨Secret santa¨</p><p>es un juego que pones todos los nombres de los personas y los pones en un baso a algo hasi. despues todos tienen un amount of dinero que pueden usar. Aldia siguente van de compara y compras algo para la persona deque tienes su nombre. Cuando ya el dia de abrilos todos tieneen un regalo y tienen que adivinar quien lo compro.</p>",B1,3643088,34,L4664630,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I3,I-MF,3354,,,,One-way immersion,Foreign Language
CELEBRATIONS,"<p>Querido^ Penpal</p><p>El Navidad y Hannukah son muy importantes en mi familia. Cada año celebramos en uno de tres lugares. Los tres lugares son Colorado^ Michigan/Chicago y obviamente mi casa en Maine. En mi familia celebramos el Navidad con una cena riquisimo y delicioso^ regalos y decorando galletas. Cuando estamos en Maine vamos toda la familia a escoger un arbol para el salon. Para celebrar el Hannukah abreamos los regalos^ jugamos a dreidel^ usamos la mennorah y comemos latkes. ¿Como celebras tú?<br></p><p> -Sinceramente^ Zevon</p>",B1,3643096,69,D4664638,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I5,,4294,,,,One-way immersion,Foreign Language
CELEBRATIONS,"<p>Para mi amigo en Buenos Aires^<br></p><p>Mi favorito evento aqui en el EEUÚ es mi cumpleaños. Mi mamá siempre tiene un juego que tengo que encontrar mis jugetes que han dado mi família para mi cumpleanños. Luego tengo un fiesta con todos mis amigos y família. También siempre tengo pastel! Bueno^ esto es mi faborito evento en el EEUÚ pero quiero saber que es tu faborito evento en Buenos Aires.</p><p><br></p><p>Tú amiga^ Elliot</p>",B1,3643100,56,V4664642,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I3,I-MF,3354,,,,One-way immersion,Foreign Language
CELEBRATIONS,"<p>Donde yo vivo celebramos navidád.Nesesitamos comprar un árbol y despues decoramos la.Cuando terminemos el árbol vamos a dormir y cuando despiertamos tenemos regalos.</p>",B1,3643108,44,P4664650,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I4,,4150,,,,One-way immersion,Foreign Language
CELEBRATIONS,"<p>mi holiday favorita tiene que ser  la navidad^ cuando la tiempo acerca^volamos a california en un avion aver mis cousins y otra familia. yo me gusta porque es el unica tiempo que puedo verlos</p>",B1,3643080,47,P4664622,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I1,I-MM,4192,,,,One-way immersion,Foreign Language
CELEBRATIONS,"<p>Como muchas personas^ mi evento favorito es mi cumpleaños porque me hace sentir especial. Es porque todos celebran a mi y a mi solo. tenemos pastel^ helado y otras cosas  divertidos que hacer; como pin the tail on the donkey^ piñatas y socialiciar con mis amigos</p><p><br></p>",B1,3643084,24,A4664626,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I4,I-MF,4141,,,,One-way immersion,Foreign Language
CELEBRATIONS,"<p>my favorito evento es chrismast por que yo puedo pasar tiempo con my familya que no e visto por un tiempo pero si me la paso bien con my familya aunqe tengo muchos problemas con eyas</p>",B1,3698365,22,F4726345,"Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ",I,1,I1,I-MM,4174,,,,Traditional classroom,First Language
