SCHOOL,"<p>to  the  exchange   studet  tell  him  adout</p>",A1,3732383,8,L4763234,"An exchange student from Honduras is coming to your school soon. He wants to know more about your school.  Write an email to the exchange student. Tell him about the different kinds of activities you do during a typical school day with as much detail as possible. ",N,1,Below N1,N-NE,4145,,,,Two-way immersion,Unknown
COMMUNITY_SERVICE,"<p>Hacemos muchas cosas para ayudar los personas de nuestra ciudad. Vamos a dar comida a personas que tienen hambre. Para los estudiantes que no tienen cosas para la clase^ vamos a comprar cuadernos^ papel^ y libros. También nosotros vamos a dar dinero a personas para comprar casas y ropa. Para los animales de la ciudad como los perros^ vamos a hacer comida. Los cosas que compramos son para las personas que las necesitan.</p>",A2,3640969,73,E4661778,"Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ",I,1,I2,I-MM,396,,,,Traditional classroom,Foreign Language
COMMUNITY_SERVICE,"<p>Los estudiantes del club de Español hacen mucha para la comunidad. Voluntamos nuestro tiempo para ayudar a los que lo necesitan. Algunos dias del mes^ voluntamos en el centro de comida para cocinar y dar comido a los que no tengan. Tambien recogemos basura del parque y reciclamos el plastico que encontramos. Voluntamos en las escuelas primarias para ayudar a los maestros y los niños que no estan entendiendo facilmente. Hay muchas personas en el este grupo entonces tenemos muchas personas que hacen trabajo voluntario.</p>",A2,3694846,30,G4722487,"Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ",I,1,I3,I-MM,4490,,,,Heritage learner,Heritage Language
COMMUNITY_SERVICE,"<p>Hola escuella en Peru<br><br></p><p>soy Mac y voy a voluntir al actividades del clase voy a hacer muchas cosas. voy a voluntir a recojer basura  en los calles^ no me gusta cuando los calles son limpias. Otras cosas que voy hacer es alludar en enseñar niños como reciclar cosas. es una cosa muy importante y para aprender lo a un año joven. Otras cosas que voy a hacer son enseñar niños como leer^ si niños no aprendan como leer van a tener un duro tiempo en escuella. Todos estos voy a hacer para hacer bien en el comunidad de Peru.</p>",A2,3695597,53,C4723281,"Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ",I,1,I4,I-MF,4306,3958,143,4350,Traditional classroom,Unknown
COMMUNITY_SERVICE,"<p>Nos limpiamos la basura en la parque. Hay muchos basura de comida. Tambien nos leemos a las ninos en la biblioteca. Los ninos estan simpatico y contentta. Nos limpio basura en los barrios. </p>",A2,3697101,42,U4724969,"Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ",I,1,I2,I-MM,3888,,,,Traditional classroom,Foreign Language
EDUCATION,"<p>the teacher that makes him great is my math teacher^he is nice^ he dosent get mad esliy^and we even get fre time outside or maybie stay inside and play a few games in the computer he never treats us bad o screams at us he is the best teacher i have hade all year</p>",B1,3686799,25,H4713418,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,Below N4,A-NE,4192,,,,Traditional classroom,First Language
EDUCATION,"<p>A mi me gusta mi maestra porque es buena y no es mui mala los enseña como se hace las matemicas^ contestar preguntas y como escribir mas mejor.Cuando yo coneci mi maestra yo pensaba que iba hacer mala y se iba enojar con nosotros cuando isiamos algo mal.Pero era lo opisito de eso los enseñaba como aser el trabajo mas mejor.Avases es mala pero todavia me gusta que nos enseña como podemos a enteder las cosas.</p>",B1,3686791,32,F4713410,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I5,A-SE,4476,,,,Traditional classroom,First Language
EDUCATION,"<p>Mi maestra es la mejor porque siempre ayuda a aling si necesita ayuda. Si un niño necesita algo elle se lo da y nopregunta algo paratras.Una memoria tengo con mi maestra es cuando me compro un cono cuando no traje dinero.</p>",B1,3686787,14,V4713406,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I1,A-NE,4145,,,,Traditional classroom,First Language
SCHOOL,"<p>Mi escuala es muy bonita. Yo va a ir Bishop Noland Episcopal Day School. Mi miestras esta muy amamble. Ellos juegan con las estudiantes.</p>",A1,3733988,16,P4765244,"An exchange student from Honduras is coming to your school soon. He wants to know more about your school.  Write an email to the exchange student. Tell him about the different kinds of activities you do during a typical school day with as much detail as possible. ",N,1,N4,,3282,,,,Traditional classroom,Foreign Language
EDUCATION,"<p>Yo pienso que tu nesesitas escojer mi maestra porque el es el mejor maestro. I todos los estudiantes les gusta el maestro. Si tu escojes mi maestro tus estudiantes ban a ser henios asta los que no entienden muchas cosas porque mi maestro esplica muy bien. I los ninos que no entienden mucho si lo van a entender a el.</p>",B1,3686783,20,B4713402,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,A,A-MM,4150,,,,Traditional classroom,First Language
EDUCATION,"<p>Mi maestra is especial porque mi ensenia todo que nesecito. mi ayuda con todo.</p>",B1,3686771,20,A4713390,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,Below N4,A-NE,2278,,,,Traditional classroom,First Language
EDUCATION,"<p>Mi maestro es muy bueno nos deja jugar elgunos juegos nos enseña mucha cosas impotantes.</p><p>Una experiensia que tube con mi maestro fesque yo nesecitava ayuda con alguno problemas matematicos  y el estaba ocupado pero aun asi me ayudo</p>",B1,3686755,42,Z4713374,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,A,A-MM,4150,,,,Traditional classroom,First Language
EDUCATION,"<p>mis maestras i maestros son buenos con my go pero unas veses no pero esta bien</p>",B1,3686747,4,V4713366,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,Below N4,A-NE,4519,,,,Traditional classroom,First Language
EDUCATION,"<p>Tengo esta memoria cuando me dijo la maestra que yo era la unica que no avia estado absente y luego me empeso a estar muy absente</p><p><br></p>",B1,3686743,9,V4713362,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I4,A-NE,4192,,,,Traditional classroom,First Language
EDUCATION,"<p>mi maestar es mis grasha  eya es muy buena gente  eyaes muy inportate porque eya me  .</p>",B1,3687003,8,Q4713623,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,N4,A-NE,4519,,,,Traditional classroom,First Language
EDUCATION,"<p>Este maestra es uno de los mas mejores maestaras en este escuela ella es la rason que yo se espanol es mi favorito maestra su classe es muy divertido porque su classe  passa tan rapido .</p>",B1,3686991,34,H4713611,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I1,A-NE,3768,,,,Traditional classroom,First Language
EDUCATION,"<p>Mi maestra es una persona muy amable y no me gustaria dejarla porque ella pone toda su responsabilidad para que todos sus estudiantes esten juntos y preparados para comenzar su dia ensenandonos aprender algo nuevo.</p>",B1,3686987,24,X4713607,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,A,A-MM,105,,,,Traditional classroom,First Language
EDUCATION,"<p>La maestra es una persona muy enteligente ase que todos se puedan sentir comodos en la clase . Los enseya muy bien yo a aprendido much estes meses que a estado aqui . Es muy importante por que sin ella yo no podria aprender como yo a aprendido.</p><p>Cuando estaba muy nerviosa y me ayudo mucho y lo ise corectamente.</p>",B1,3686983,15,C4713603,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I4,A-SE,4443,,,,Traditional classroom,First Language
EDUCATION,"<p> Mi maestra esta muy calificada por ese trabajo ella es muy responsable nunca se olvida por un estudiante. Siepre se preocupa por todos y siempre esta all por los de mas tal ves no hable el mismo lenguaje que hablan en mexico pero ella simpre estara alli por un amigo.</p>",B1,3686979,15,E4713599,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I3,A-NE,3928,4519,,,Traditional classroom,First Language
EDUCATION,"<p>Te deverias llevar a la maestra porque ella es muy buena nos ayuda en todo lo que nesecitamos y es una maestra que se preocupa por sus estudiantes^ella nos da regalos y vemos muchas peliculas y tambien nos saca para afuera.Es muy trabajadora se esfuersa al maximo porque ella si aprecia su trabajo. </p>",B1,3686975,21,S4713595,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I1,A-NE,4415,,,,Traditional classroom,First Language
SCHOOL,"<p>hola la exchange studenate en la escuela tiene los acitvios es^: football amricano y arte y chesse. a escuela tiene mucho tienes activos....adios la new studentate.</p>",A1,3502896,35,Y4509362,"An exchange student from Honduras is coming to your school soon. He wants to know more about your school.  Write an email to the exchange student. Tell him about the different kinds of activities you do during a typical school day with as much detail as possible. ",N,1,N2,N-SE,3545,,,,Other,Unknown
EDUCATION,"<p>La maestra Wieng es muy buena con los estudiantes y es muy buena en haciendo su trabajo. Soy José y ella es la mejor maestra que yo he tenido en mi vida. Ella es importante nosolo para mi^ pero para muchos estudiantes. Nos enseña todo lo que necicitamos para pasar el año escolar y se asegura que pasemos y que estudiemos. Ella es una buena maestra y no fallara en hacer su trabajo bien.</p>",B1,3686963,43,E4713583,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I4,A-NE,3907,,,,Traditional classroom,First Language
EDUCATION,"<p>Mi Meastra Es muy bien En Lectura Hace Lecutura Muy Facil Y Que ella hace cosas muy bien. </p>",B1,3686959,14,Q4713579,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,N4,A-NE,4566,,,,Traditional classroom,First Language
EDUCATION,"<p>Razones porque mi maestra is una buena mastra. Una razon porque es ella le importa sus estudiantes si un dia te sientes mal ella le va importar de ti te va a preguntar si estas bien? Y como te sientes? Ella tambien es importante porque sin ella nosotros no tubieramos la educasion que nesitamos. Ella tambien trabaja muy duro. Una de mis favoritas ecasiones con ella es que un dia noabia vinido a la escuela y al segundo dia vine cunfondido en que aser y ella hiso todo lo que podia para que supiera que aser. Y poreso yo pienso que ella es una buena maestra.</p>",B1,3686955,71,X4713575,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I4,A-NE,171,,,,Traditional classroom,First Language
EDUCATION,"<p>la maestra es buena porque ella nos ayudad si no le entendemos a una pregunta</p>",B1,3686951,13,Q4713571,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I2,A-NE,3534,,,,Traditional classroom,First Language
EDUCATION,"<p>mi favorito maestro es mister bonnin si fuera la prinsipal de esta escuela lo ubiera ponelo comos maesto rapidito porque los estudiante lo van a mar mucho primera por que es muy dibertido segundo porque no trata mal a un estudiante tersero por que es el megor de todos asi que ya lo ubiera tenido de maestro </p>",B1,3686947,38,X4713567,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I5,A-SE,4192,,,,Traditional classroom,First Language
EDUCATION,"<p>Lo que ase a mi maestra especial es cueando estamos tristes o nos sentimos mal ella dice que si queremos abalr o si querems comunicarns con nuestra mama.Algo memorable que paso fue cuando mi maestra le llamo a mi mama porque me abi olvido mi lonche yo no le abia preguntado pero le ablo porque me miro muy triste </p>",B1,3686943,11,P4713563,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I1,A-SE,4415,,,,Traditional classroom,First Language
EDUCATION,"<p>mi maestra de todas mies clases son me disen que la informasion  de las cosas te informen de las istudias no te infoman de las mis</p>",B1,3686939,22,Q4713559,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,Below N4,A-NE,396,,,,Traditional classroom,First Language
EDUCATION,"<p>Queridas Personas^</p><p>My maestra Mrs.Perez es una de las mejores maestras que a tenido.Eya es mui buena con sus estudiantes i nos ayuda mucho. Es  una maestra de  su palabra.A quien le gustaria saber eya es muy buena.</p>",B1,3686935,29,X4713555,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I5,A-SE,4192,,,,Traditional classroom,First Language
EDUCATION,"<p>mi maestra es la mejor porque ella entiende a los ninios . I tambien no te grita mucho porque es muy buena con todos</p>",B1,3686927,7,S4713547,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I2,A-NE,4141,,,,Traditional classroom,First Language
EDUCATION,"<p>unos maestros son inportantes poorque me han ayudado cuando voy ha la escuela </p><p>el es muy inportate para mi ....?/???????ci</p>",B1,3686931,10,N4713551,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,N4,A-NE,4520,4234,,,Traditional classroom,First Language
EDUCATION,"<p>esta maestra era muy divertida por que si entendia quando un estudiante no sabia i los ayudaba para entender el topico i nunca se enohava i tambien asia los estudios deverdidos.</p>",B1,3686923,17,B4713543,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I2,A-NE,4443,,,,Traditional classroom,First Language
EDUCATION,"<p>La maestra es una maestr buena ase que los niños se diviertan mientras aprenden.<br></p><p>Una ves a toda la clase estaba riendose sobrelo que dijo la maestra.</p>",B1,3686911,21,K4713531,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,N4,A-NE,3389,,,,Traditional classroom,First Language
EDUCATION,"<p>quando mi maestra dijo que va a tener un trabajo en mexico tenia mucho nervios. me aquerdo quando me enseño muchas cosas para vida. tambien me enseño como aser comida. cuando juega comido. tambien aveses me escucha lo que digo. eya siempre estave ai con migo </p>",B1,3686919,25,W4713539,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I2,A-NE,3282,4141,,,Traditional classroom,First Language
EDUCATION,"<p>mi maestro me gusta porque el me ayuda cuando yo necesito ayuda y el esta importante para mi porque el ayuda otro estudiantes tambien. el me ayuda cuando me stomigo me duelija mucho.</p>",B1,3686895,26,G4713515,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I1,A-NE,4519,,,,Traditional classroom,First Language
EDUCATION,"<p>bueno mi maestro favorito es el de matematicas el iso que me gustara matematicas mas porque es divertido i ayuda si no entiendo i poreso es inportante para mi.</p>",B1,3686887,12,A4713507,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,N4,A-NE,4564,,,,Traditional classroom,First Language
EDUCATION,"<p>If my favorite teacher would get intervewted i would give her the best rating because she is the bast teacher ive had and i have a really good bond with her so i dont want to lose her and we have a good memorble time is went we went to sea world with the whole class and we had so much fun</p>",B1,3686883,13,F4713503,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,Below N4,A-NE,3354,,,,Traditional classroom,First Language
FAMILY,"<p>Hola amiga^</p><p>Yo espero que tu tengas una vida y familia feliz en Espana. Yo tengo una vida y familia feliz en el EEUU. Mi familia y yo disfrutamos jugar deportes como pickle ball^ baloncesto^ tenis^ y futbol americano. Especificamente^ jugamos de un parque local de Pacesetter; el parque tiene areas mas grande para deportes.  Tu familia juegan deportes mucho como mi familia? Ademas^ muchas familias^ como mi familia^ celebran cumpleanos y graduaciones y otros fesitvidades. Es un bueno oportunidad a usan tiempo con familia a reflejarse de memorias o juegan partidos con ellos. Mi familia prefieren partidos como Telestrations y Family Feud. Yo tambien! Que partidos tu familia distrutan? </p><p>Normalmente^ yo visito mi familia todos los semanas porque vivo en un ciudad con mis abuelos y tios y mi padres obviamente. Pero^ durante la epidemia^ no ha visitado mis abuelos o tios. Entonces^ soy triste^ pero es necesario que nosotros protegamos nuestros familias y comunidad. Que apoyo. Yo espero que nosotros poderamos visitar con nuestros familias no solomente con cellulares en el futuro. Piensas que tu poderas visitar con tu familias en el futuro en Espana?</p><p>Hasta luego^</p><p>tu amiga Kelsey</p>",B2,3561005,72,V4572892,"Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ",I,1,I4,,4281,460,,,Traditional classroom,Foreign Language
FAMILY,"<p>Mi familia gastan tiempo juntos por mirando los cines^ vamos al parque^ vamos a los restaurantes^ o limpiando juntos. Algunos otras familias gustan a viajar a los parques nacionales o van a la ocean. </p><p><br></p>",B2,3565364,54,C4577648,"Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ",I,1,N4,I-MM,3545,,,,AP,Foreign Language
FAMILY,"<p>Estimada amiga^<br></p><p>Como estás? Yo estoy bien. En mi paÍs^ la vida de la familia es muy similar a tu vida de la familia. Es importante para las familias para pasar tiempo conjunto. Las actividades que las familias hacen que promueve el reunión es ir a las vacaciones. Las vacaciones del coche es una actividad más popular para las familias. Por ejemplo^ cada año mi familia y yo visitamos West Virginia para esquiar^ y el tiempo en el coche es el tiempo más divertida. Tambièn^  las familias ver los películas o las programas del televisión^ y estan actividades son las maneras buenas para pasar tiempo con la familia. Además^ es tipica para las familias ir a los partidos de basquetból^ beisból^ o el futbol americano conjunto. Los eventos de deportes unirse una familia y crear un atmosfera positiva.  La familia es una parte grande y importante en la soceidad^ y las personas le encanta pasar tiempo con las familias.</p><p>Atentamente^</p><p>Isabella.</p>",B2,3733261,54,S4764374,"Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ",I,1,A,,105,,,,Traditional classroom,Foreign Language
