,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
96,FAMILY,<p>La mayoria de mis abuelos^ tíos^ tías y primos viven cerca a mi familia en Lexington. La familia de mi padre (en ese lado de mi familia^ tengo mi abuelo^ abuela^ tío^ tía^ primo^ y algunos primos segundos) vive dos horas al suroeste de Lexington^ en una comunidad que se llama Leitchfield. La familia de mi madre (tío^ tía^ y una prima) solo vive una hora aparte de nosotros^ en Danville. Mi hermano mayor vive quince minutos aparte^ en Versailles. Pero^ nuestra familia es muy ocupado para la mayoría del año. Yo soy preocupado con mis equipos de fútbol y la escuela^ y mi hermano pequeño tambien. Mi hermano mayor trabaja mucho^ y mis primos en ambos lados son mayóres que mi hermano pequeño y yo. Cuando pasamos tiempo juntos^ usualmente es por que tengo un partido de fútbol en Danville^ y podímos almorzar juntos. Pasamos la Navidad juntos^ la día de gracias^ y la Pascua tambien. Mi abuela es enferma ahora^ entonces visitamos a mis abuelos en Leitchfield con mas frecuencia. En un año típico^ pasamos la Pascua^ la Navidad^ y día de gracias juntos^ en adición a cumpleaños en enero^ marzo^ julio^ y noviembre. Yo amo la casa de mis abuelos. Leitchfield es muy pequeño^ entonces no hay muchas actividades^ pero hay un río detrás de la casa de mis abuelos. Me gusta practicar fútbol con mi hermano^ pasar tiempo en el río^ y visitar con mis abuelos^ mi tío^ tía^ y primo. Cuando estoy pasando tiempo con mi familia en Lexington (papá^ mamá y hermano)^ nos gustamos jugar juegos en casa^ ver peliculas^ y hornear. Me gusta pasar tiempo con mi familia^ pero a veces necesito visitar con mis amigas!</p>,B2,3750236,60,W4801953,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I5,,3400,,,,Other,Unknown,2021-08-09,1-I-MF
97,FAMILY,<p>Hola amiga^</p><p>En mi familia todos nos encantamos la naturaleza^ asi que siempre estamos dando un paseo un andando en nuestros bicicleta. Tambien nos gustamos las parrilladas^ la comida es deliciosa y nos divertimos muchisimo. Finalmente mi familia le gusta ver peliculas^ cada viernes vemos una pelicula nueva.  Otros familias hacen cosas diferentes pero lo que todos tienen igual es que son juntos. </p>,B2,3750240,26,V4801957,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,A,,4470,,,,Other,Unknown,2021-08-09,1-I-MF
98,FAMILY,<p>¡Hola amiga!</p><p>Me alegro mucho recibir un correo de tí. Espero que este correo te encuentre bien. Me preguntaste cómo es la vida familiar aquí en los Estados Unidos. Ántes de que te conteste^ quiero preguntarte cómo has estado. ¿Todo bien? ¿Tu familia sigue feliz y saludable? Platícame sobre tu familia en tu respuesta^ por favor. Me encantaría saber más sobre cómo vivís ahí en España.</p><p>Bueno^ ya te contestaré tu pregunta. Aquí la vida familiar depende mucho de la familia^ pero estoy segura de que es igual en España y en otros países. Sin embargo^ lo que he notado de las familias aquí en los EE. UU. es que a muchas familias les gusta viajar. A mi familia también le encanta viajar a lugares nuevos (o que ya conocemos)^ pero sólo solemos hacerlo durante las vacaciones de verano o invierno para que mi hermano y yo no perdamos días de escuela. A muchas familias también les gusta ir de compras a plazas o tiendas específicas. Por ejemplo^ a mi mamá le encanta ir de compras para ropa nueva. ¿Pero a mi? No tanto. Las familias de mis amigos (por lo menos los que yo conozco personalmente) suelen viajar mucho y pasarse mucho tiempo haciendo cosas divertidas. A veces algunos van al cine para ver una película nueva^ o van a otro país para ver cómo es. </p><p>A pesar de todo esto^ yo no puedo decir qué es lo que hacen las familias de los demás sin preguntarles mucho. Lo que yo he dicho en este correo es basado en mis experiencias propias con dichas familias. Además^ mi familia es muy similar a las familias de que escribo. Nosotros viajábamos mucho (más que algunas otras familias) e íbamos al cine mucho antes de la pandemia. Por un largo periodo de tiempo^ nosotros no salíamos de la casa menos para comprar comida. Otras familias seguían viajando sin importarles que la pandemia estaba afectándoles a muchos. Ya que estamos vacunados^ viajamos más que antes^ pero todavía no tanto como antes de la pandemia. Gracias a la pandemia^ mi familia suele pasar mucho tiempo juntos. Vemos películas en nuestra tele^ hacemos actividades divertidas en nuestra casa y también le hablamos al resto de nuestra familia (y nuestros amigos) por teléfono. </p><p>Yo creo que eso es todo lo que puedo decir sobre la vida familiar en los EE. UU. Espero que este correo te haya contestado tu pregunta^ y si tienes más preguntas para mi^ ¡sólo preguntame! Haré mi mejor para contestarte bien.<br></p><p>¡Cuídate mucho!</p><p>-Valeria</p>,B2,3750244,48,B4801961,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,A,,3400,,,,Other,Unknown,2021-08-09,1-I-MF
99,FAMILY,<p>Hola me encañta escribir contigo. Yo creó que mí ciudad es grande entoñces hay muchos actividades que pueden ser con mí familia. Mí familia es grande. Yo tengo un Hémela que se llama Lily^ un medio hermaña como se llama Haley^ Mí madre que se llama Jennifer^ y mi padré que se llama Lee. Todo mi familia estas muy cerca. Mi actívidad favorito que yo megusta hacer con mi familia es ver peliculas conjuntos. Tambíen juegas fútbol con mi hemela^ Lily para mi equipo de la escuella que los dos llegan.</p>,B2,3750252,69,Y4801969,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I3,I-MM,3895,3389.0,,,Other,Unknown,2021-08-09,1-I-MF
100,FAMILY,<p>Mi familia y yo pasamos la mayoría de nuestro tiempo en fiestas^ usualmente comiendo^ cocinando y bailando. La pasión que mi mamá siente por cocinar es muy grande y la pasión que mi papá siente por comer también lo es. Mientras mi madre está cocinando mi hermano menor y yo la ayudamos^ si ella no necesita de nuestra ayuda él y yo nos vamos al patio trasero a jugar |el escondite| o |basketball.| Luego de que la comida esta lista todos nos sentamos en el comedor y juntamos nuestras manos para rezar^ luego de esto podemos empezar a comer. Lo que más disfruto de las fiestas es cuando todos empezamos a bailar y a disfrutar de la musica en familia.</p><p>Otra de las cosas que más disfruto hacer para pasar tiempo con mi familia es salir a caminar a un parque^ mi familia y yo disfrutamos mucho del aire libre y ver todo tipo de insectos o animales que nos podemos conseguir en ese tipo de áreas. </p><p>Todas las familias tienen distintas maneras de pasar el tiempo juntos^ pero esas son mis favoritas y las que usualmente mi familia y yo hacemos. </p>,B2,3750208,39,U4801900,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I5,,3947,,,,Traditional classroom,Unknown,2021-08-09,1-I-MF
101,FAMILY,<p>Hola^Amiga!</p><p>Como estas?espero que te encuentres bien! tengo mucho que contarte^ pero en esta carta te contare sobre como es mi vida con mi familia en mi pais.</p><p>Aqui todos somos muy unidos  y nos gusta pasar tiempo juntos. Casi todos los dias festivos la pasamos juntos y nos tomamos muchas fotos^cada^</p><p>verano usualmente vamos a la playa o vamos a Tejas a visitar a mi hermana y a mis sobrinos.Nos gusta hacer fiestas^y ahi cantamos y jugamos juegos.</p><p>Este verano mi familia de Tejas vino a visitarme^yo vivo en Carolina del Norte y aca hicimos una gran fiesta para celebrar a mi sobrina porque cumplio 13!</p><p>Pero bueno^ya te contare mas en otra carta^espero tu tambien te la pases bien con tu familia^adios!</p><p><br></p><p>                                                                                                                                                                                                                                Sinceramente^tu amiga lejana:)</p>,B2,3747834,45,E4791967,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I5,,473,,,,Traditional classroom,Unknown,2021-08-09,1-I-MF
102,FAMILY,<p>Mi famillia es bien grande. a mi papa le gusta el fotbol. a mi mama le gusta la musica de banda ms. y a mi perro el gusta jugar en la agua.</p>,B2,3747822,19,E4791955,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,N4,I-SE,473,,,,Traditional classroom,Unknown,2021-08-09,2-I-MM
103,FAMILY,¡Hola! En los Estados Unidos hay muchos diferentes cosas que los familias hacen juntos. Por ejemplo^ en mi familia uno de los activadades que hacimos juntos es comer cena. Cada noche todo mi familia sentamos en una mesa^ comemos y hablamos sobre la día. Uno otra activivada que nosotros hacimos juntos es ver peliculas o deportes (mi familia nos gusta ver competiciones de natación) en el tele. Tambien^ mi familia nos gusta jugar juegos^ como Uno^ Monopoly^ Yathzee y mas. Ademas^ mi familia nos gusta ir a la piscina para nadar y jugar en agua en verano. Finalmenete^ unos actividades que otras familias hacen son jugar video juegos^ leer juntos^ o montar en bicicleta y explorar.,B2,3750248,64,Z4801965,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I5,,4470,,,,Other,Unknown,2021-08-09,1-I-MF
104,FAMILY,<p>Hola^ como estas todo en Spain?</p><p>Tu tenia una pregunta sobre que nosotros hacemos con los familias aqui en America. Para mi familia^ hay muchas differentes actividades y cosas que pueden hacer. Hay cosas que pueden hacer en su casa ó en differentes lugares. Unas de mis favoritas actividades a hacer con mi familia es mirando peliculas. Las peliculas pueden ser muy interesantes y una muy bien actividad para todo mi familia durante tiempo libre. Tambien pueden ir en vacasiones a lugares como Disney World ó a lugares como Florida y Nueva York. Hay muchas differentes actividades que pueden hacer con su familia^ y estos son un poco de mis favoritas.</p>,B2,3750256,47,C4801973,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I5,,4294,,,,Other,Unknown,2021-08-09,1-I-MF
105,FAMILY,<p>Hola amiga/o^</p><p>Me llamo Valerie Tavara^ tengo 15 años y te voy a hablar sobre mi familia. Bueno^ mi famila es una familia de cinco miembros. Los miembros de mi familia son mis padres^ mi hermaña mayor y mi gemela. Mis padres se llaman Elizabeth y Hector^ mi hermaña mayor se llama Chris y mi gemela se llama Diana. Otro miembro de mi familia es mi mascota que es un perro y que se llama Mimi. Ya que sabes un pocito mas sobre mi familia te voy a decir lo que nos gusta hacer cuando tenemos tiempo libro o como lo pasamos en una familia. En primera a mis hermañas^ mama y a mi nos encanta ir de compras para rompa entonces a nosotras nos encanta ir a las tiendas de ropa^ esto es una forma en que mi familia nos gusta pasar tiempo en familia. Otra manera a que mi familia y a mi nos gusta pasar tiempo en familia es por viendo películas en la casa^ nos gusta ver peliculas en la casa porque podemos eligir cual película quieremos ver y porque nos podemos reír juntos. La ultima manera a que mi familia y a mi nos gusta pasar tiempo juntos es por jugando juegos de caja^ porque mi familia es muy competitiva entonces nos encanta pasar tiempo juntos viendo quien es el ganador y reiendo nos juntos. Esto son algunas maneras a que mi familia y a mi nos gusta pasar el tiempo juntos. Espero que hayas aprendido mas sobre mi familia y como nos gusta pasar el tiempo juntos. <br></p><p>Espero que me escribes atras y que tengas un buen dÍa!!</p><p>De tu amiga^</p><p>Valerie Tavara </p><p><br></p>,B2,3750264,39,B4801981,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I4,,473,,,,Other,Unknown,2021-08-09,1-I-MF
106,FAMILY,<p>Hola Amiga^<br></p><p>Hola amiga no te he escrito en un largo tiempo porque he estado ocupada pero te quiera dejar saber como me esta yendo el verano aqui en Lexington^Ky. Estamos en Agosto ahora pero durante el verano en Junio yo fui a la playa con mi mejor amiga Mackenzie y mi gemela Valerie fuimos a la playa en Carolina del Sur en la ciudad Charleston. Era bien bonita la playa y era un lugar hermoso para ver las olas. La comida era increible y tambien eran los helados con fruta de pina! Me encanto mis vacaciones pero ahora empezamos la escuela esta semana. Es triste decir que ya termino mi verano pero espero que me escribas y me dejes saber como fue tu verano y cuando empiezas tu las clases! Te quiero mucho y espero que estes bien!</p><p>De tu querida amiga^  Diana Tavara<br></p>,B2,3750268,49,L4801985,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I4,,3389,,,,Other,Unknown,2021-08-09,1-I-MF
107,FAMILY,<p>Hola amiga de España^</p><p>Hoy vamos a explicar todos los cosas yo y otros personas hacen con sus familias. Cuando yo estaba con mi familia yo hacen cosas como fui a la cine^ la playa^ resturantes como chick-fi-la^ montar de caballo^ jugar juegos como baloncesto y vollybol. Unos actividades personas me gustan hacer con sus familias son fui a la parque^ juegan con sus mascotas^ jugar juegos como ¨monoply¨^ que es un juego muy tradicional y ect. </p><p>Cuando estas con mi familia mi favorita cosa que hacen es jugar. Me gustan jugar los deportes^ juegos como ¨hide and seek¨. Tambien me gustan jugar vollybol con mis primas y primos. Esto es todo los actividaes yo y otras familias me gustan hacer con nosotros.<br></p><p>Adios amiga de España^<br></p><p>Taylor Kent</p><p><br></p>,B2,3750276,41,U4801993,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I3,I-MF,3534,,,,Other,Unknown,2021-08-09,1-I-MF
108,FAMILY,<p>Buenos dias!</p><p>             Me encato su email y tienes buenas preguntas! Los familias aqui en el Estados Unidos son muy differentes familia a familia. Unos familias pasan muchisimo tiempo entre vosotros^ algunos no pasan tanto tiempo entre los meimbros familiares^ algunos no se comunicarse periodo. Yo paso tiempo con los miembros con me familia^ muchos de los dias yo come con mis padres. No tengo hermanos ni hermanas entonces^ mi familia cerca consista en mi mama Jenny y my padre Brian. En los veranos  no hablo tanto con mi familia porque soy pasando mas tiempo con mis amigos. Cuando empiezo el ano de escuela mi mama lleva yo en coche a escuela^ ella tambien lleva me a casa cuando yo termino la dia de escuela. Yo y mi padre Brian^ no son tan cercos como yo quiero. Brian se trabajarse muchisimo durante la semana^ no importa si es ano de escuela o si es el Verano. Pero en los fines de semana yo pasa tiempo con mi famila por ejemplo cuando nostoros iramos a Florida para los vacacciones y visitabamos con mi abuela. Tambien nosotros iramos a restaurantes para cenar y pasabamos tiempo con otro. En vecces raras nosotros irimos a hacer differentes cosas en la ciudad^ irimos al supermercado^ compramos ropa^ etc. Espera escuchar sobre su famila en Espana!  Hasta Luego!</p>,B2,3750288,45,N4802005,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I4,,3389,,,,Other,Unknown,2021-08-09,1-I-MF
109,FAMILY,<p>En mi familia nos hacemos muchas cosas juntos. somos una familia mas cerca que otros. la mayoria del tiempo yo hace cosas con mis hermanos. En occaciones mi familia nos hacemos actividaded afuera del casa como pescar^ visitar al zoologico y ir al mall para hacer compras. En mi familia nos gustamos hacer noches de peliculas en que nos miramos a una pelicula justos. Estamos mirando un serie lammado stranger things. Pienso que estaba muy popular algunos años atras. Megusta pasar tiempo con mi familia^ es muy divertido.</p>,B2,3750308,47,F4802025,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I5,,4294,,,,Other,Unknown,2021-08-09,1-I-MF
110,FAMILY,<p>Donde yo viene de^ nosotros tenemos mucho tiempo con nuestro familia. Hacemos muchos cosas con nuestros familias. Un cosa que nosotros hacemos es comer con nuestros familias. Durante la cena despes de un dia largo^ sentamos en la mesa y comemos. Nos comemos y hablamos sobre nuestro dia y sobre que esta pasando en la vida. Es divertido hablar durante comer. Es un cosa que me husta hacer. Algunas familias no hacen este. Durante la cena ellos miran al television. Mi familia no se hace este mucho. Pienso que es divertido hacer un dia del mes pero no mas de eso.</p>,B2,3750312,55,C4802029,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I5,,4294,,,,Other,Unknown,2021-08-09,1-I-MF
111,FAMILY,<p>Querida amiga de España^</p><p>En mi pais^ los Estados Unidos^ pasamos mucho tiempo con nuestra familia porque la familia se considera muy importante. Yo vivo con mi madre^ mi padre y mi hermana y frecuentemente pasamos tiempo juntos mirando pelÍculas. Nos gustamos pelÍculas de comedia porque podemos reir como familia. También^ pasamos tiempo en vacaciones de familia. Cuando nos vamos en vacaciones de familia^ nos gustamos ir a la playa donde podemos jugar juntos. Algún lugar que visitamos mucho es Florida porque hay muchas playas pero también hay muchos restaurantes donde podemos comer juntos y hablar. Cuando hay dÍas importantes^ como el Navidad o Dia de Accion de Gracias^ yo paso tiempo con toda mi familia. No veo a mis abuelos^ tÍas^ tÍos^ o primos mucho durante el año pero cuando hay dÍas como estos yo veo a ellos. En este tiempo^ hablamos mucho sobre nuestro vida y jugamos juegos divertidos. Reimos mucho y tenemos un tiempo bueno. Este es un poco sobre la familia en mi pais y como paso tiempo con mi familia especificamente.</p><p>Un saludo^</p><p>Lila Robinson</p>,B2,3750316,48,G4802033,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I5,,3389,,,,Other,Unknown,2021-08-09,1-I-MF
112,FAMILY,<p>Querida amiga^</p><p>Mi familia es pequeño. ¿Tienes un grande familia? Mi familia es pequeño porque vivo con mi mamá y mi perra^ Millie. Mi mamá trabajas muchos de los dias del semana. Ella ayuda a personas de todos edades a hablar y comunicar mas facilmente con otros. Mi mamá era muy amable y le gusta ir en vacaciones a la playa o a Disney World. Tambien yo me gusta ir en esos vacaciones^ pero pienso que pueden ser mas divertido si podemos traer mi perra. Mi mamá tambien le gusta leer y le gusta el ejercicio. </p><p>Yo tengo mas familia^ pero no vivo con ellos. Tengo dos primos^ Grace y Kade. Grace tiene 18 años y empezar en un universidad este Otoño. Mi otro primo Kade tiene 15 años y va a empezar su segundo year del escuela alta. Nos tenemos el mismo edad. El mamá y papá de mis primos se llaman Ashley y Kurt. Ellos son mi tio y tia. Son personas muy amables y trabajan en una escuela primaria. ¿Tienes tios y tias? Ellos tambien tienen un pequeño perro llama Greta. Ella es muy loca y tiene mucho energia todo el tiempo. Unas veces mi mamá y yo traeron Millie a su casa para que ellas podais jugar. </p><p>Tengo un abuelo muy amable que le gusta ir en vacacion con toda la familia. El fue un doctor pero es retirado hoy en dia. El le gusta cocinar y nadar en su tiempo libre.  Tambien el le gusta crear cosas con madera. El crear un caja muy divertido para yo que me usa todas las dias. Mi abuelo tambien sabe hablar Español^ pero es un poco nuevo a la lenguaje. El es un hombre muy amable y le gusta animals. ¿Cual es algo tu le gusta hacer en su tiempo libre? </p><p>Gracias por leer sobre mi familia^ y espera que tu escribes me sobre su familia. </p><p>Su amiga^ Maggie</p>,B2,3750320,51,D4802037,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I5,,3389,,,,Other,Unknown,2021-08-09,1-I-MF
124,SCHOOL,<p>¡Hola!<br></p><p>¡Tengo buenas noticias^ ire en un viaje escolar en Lima^ estoy muy emocionada! Dime algo^ ¿que haces normalmente alla? ¿Cuales son las actividades mas famosas de alla? En tu escuela^ ¿es grande o pequeÑa? ¿Las personas son amables o son malas? ¡¡¡<span style=|font-size: 1em;|>Estoy muy emocionada de ir dimelo todo!!!</span></p>,A2,3750220,23,V4801912,Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ,I,1,I4,I-MF,3911,,,,Traditional classroom,Unknown,2021-08-09,2-I-MM
133,SCHOOL,<p>Hola^ muy buenos dias.</p><p>Mi nombre es Fernanda Rivas y me gustaria preguntarle unas preguntas rapidas sobre su escuela en LIma^ me gustaria saber un poco mas de ella antes de ir a visitarla para no perderme tanto y ser un poco mas familiar con ella. </p><p>Agradeceria una respuesta y muchas gracias por su tiempo.</p>,A2,3750216,8,Q4801908,Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ,I,1,I3,I-MM,3911,,,,Traditional classroom,Unknown,2021-08-09,1-I-MF
137,INSTRUCTIONS,<p>En mi clase nesesitan una comida de cuba asi que you qeria prugentarte que son comidas traditionales en cuba?</p>,B1,3750212,16,S4801904,You have to make a traditional food or meal from Cuba for a project in your Spanish class. You decide to ask your penpal for help.  Write an email to your penpal in which you ask him many questions to learn how to prepare a dish and why it is important in his culture. ,I,1,I4,,3911,,,,Traditional classroom,Unknown,2021-08-09,3-I-SE
139,TECHNOLOGY,<p>No hay tanta cultura aqui donde yo vivo pero si hay tradiciones como el dia de Accion de Gracias donde se celebra el agradecimiento hacia todo incluyendo a la familia^ tambien esta pascua que se trata de ir a recolecctar huevos^ navidad donde se celebra el nacimiento de Dios.</p>,A2,3750216,8,Q4801908,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,I3,I-MF,3911,,,,Traditional classroom,Unknown,2021-08-09,2-I-MM
140,TECHNOLOGY,<p>En mi cultural^ nosotros dormimos a las diez y cuarto de la noche. Nosotros comemos a las doce en la manana. Nosotros comemos las hamburguesas y las papas fritas. Durante octubre de treinta^ los personales llevan a las costumes y comen Snickers y Milkyways.</p>,A2,3750196,22,V4801888,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,N4,I-MM,3911,,,,Traditional classroom,Unknown,2021-08-09,2-I-MM
141,TECHNOLOGY,<p>Hola!</p><p>Una de nuestras tradiciones es en AÑO NUEVO^ para ese dia^ hacemos un muÑeco con ropa vieja^ y luego lo quemamos y luego de eso prendemos fuegos artificiales^ te preguntaras porque quemamos el muÑeco^ el muÑeco en ese momento esta simbolizando nuestra vida y que cuando llega un nuevo aÑo siempre decimos que^ |nuevo aÑo^ nuevo yo| entonces el muÑeco quiere decir que estamos empezando de nuevo con eso^ es una de nuestras tradiciones. Que hay de ti? Que tradiciones tienes?</p>,A2,3750220,23,V4801912,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,I4,I-MF,3911,,,,Traditional classroom,Unknown,2021-08-09,1-I-MF
143,TRAVEL,<p>¿Como es tu cultura? ¿Como celebran en tu país los cumpleaños y festividades?<br></p>,A1,3750344,5,C4802061,For a class project you are looking up information online about visiting Ecuador. You find the contact information for a travel agent in Ecuador on a website. Send the travel agent an email to find out more information.  Write the part of the email to the travel agent in which you ask many questions to find out information. Write questions that will help you learn more about visiting this country. ,I,1,N3,I-SE,3911,3895.0,,,Traditional classroom,Unknown,2021-08-09,3-I-SE
144,TRAVEL,<p>donde yo vivo es muy popular a ir a citios serca asi que los sitios son muy planes y tienen muchos rancheros</p>,B1,3750212,16,S4801904,Your favorite Spanish blogger posted the following question to her readers: “People go to all kinds of different places for vacation^ from big cities to tropical beaches. What are some popular vacation destinations for people where you live?|  Write a reply in Spanish on her blog describing popular vacation destinations. Explain where people like to go and what they do there. Give as much information as you can. ,I,1,I4,,3911,,,,Traditional classroom,Unknown,2021-08-09,3-I-SE
145,ANIMALS,<p>Hola!<br></p><p>Hay muchas opciónes para mascotas^ pero tengo tres recomendaciónes. Primero^ debes conseguir un perro. Los perros son muy fieles y se encantan sus dueños. Pero^ necesitan un paseo todos los días. Además^ puedes comprar un gato. Los gatos son muy lindos y no necesitan un paseo. El aspecto negativo es que los gatos no escuchan a sus dueños. Por fin^ otra opción es un pescado. Los pescados solo neccistan comida y un tanque limpio. El aspecto negativo de los pescados es que no hacen mucho. Todo lo que hacen es nadar en su tanque.</p><p>Saludos^</p><p>Michael</p>,A2,3749515,14468,L4798454,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,I4,I-MF,3947,,,,Traditional classroom,Unknown,2021-08-09,1-I-MF
146,ANIMALS,<p>Hola amigo^</p><p>Yo sugiero que tú compras un perro. Yo tengo un perro y me encanta mi perro. Perros son buenos porque están felices y divertidos pero son malos porque son ruidos. Me gustan los perros porque puedo jugar con los perros. Perros son más que perros^ ellos son tus amigos y son fiel.</p><p>Hasta luego!</p>,A2,3750050,52,N4800864,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,I3,I-MM,3768,,,,Traditional classroom,Foreign Language,2021-08-09,1-I-MF
149,COMMUNICATION,<p>Hola!</p><p>Las prestaciónes aquí son muy divertidas. Me gusta mucho las prestaciónes.</p><p>Mi tipo de favorito presentación es un powerpoint. Un powerpoint es un serie de imágenes y textos que acompañan a su discurso. Son muy simple y muy divertidos. Otra manera es un tablón de presentaciónes. Son muy bonitos^ pero son más difíciles de hacer. Es un tablón con imágnes y texto pegado a él. onto it. Por fin^ puedes hacer un video de su discurso. Puede ayudar con su ansiedad^ pero es menos divertido que un presentación en vivo.</p><p>Saludos^</p><p>Michael</p>,A2,3749515,14468,L4798454,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,I4,I-MF,3947,,,,Traditional classroom,Unknown,2021-08-09,1-I-MF
150,COMMUNICATION,<p>¡Hola!<br></p><p>¡No te preocupes! ¡Puedo ayudarte!</p><p>En mi escuela^ profesores le gustan presentaciones que son muy creativos. <span style=|font-size: 1em;|>En el año pasado^ un estudiante cantó para su presentación. Un otro estudiante escribió una cuenta. </span><span style=|font-size: 1em;|>Usa fotos y videos en tu presentación. Ten energía entonces nadie está aburrido. No necesitas estar perfecto porque escuela es una lugar para aprender y estudiar y tus profesores entienden esto.</span></p><p><span style=|font-size: 1em;|>¡</span><span style=|font-size: 1em;|>Buenos suertes!</span><br></p>,A2,3750050,52,N4800864,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,I3,I-MF,3768,,,,Traditional classroom,Foreign Language,2021-08-09,1-I-MF
