COMMUNITY_SERVICE,"<p>Los estudiantes van a viejo gente. Los estudiantes cuidan with comida y juegos de la mesa.  Los estudiantes van cuidan a la escueals. Los estudiantes limpian la basura.</p>",A2,3697169,21,D4725037,"Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ",I,1,N4,I-SE,4428,,,,Traditional classroom,Foreign Language
COMMUNITY_SERVICE,"<p>a mi escuela^ hay un dia de servicio. nosotros ayudamos la gente de la communidad. nosotros damos comida a la animales en el shelters. Nosotros limpiamos la escuela y en la communidad. a veces^ nosotros vamos a otros escuelas y ayudamos los ninos alli. </p>",A2,3697177,10,U4725045,"Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ",I,1,I1,I-MM,4428,,,,Traditional classroom,Foreign Language
EDUCATION,"<p style=|text-align: left;|>Mi maestra es tan importante porque ella es un maestra muy buena y es muy divertida. <span style=|font-size: 1em;|>Mi maestra si dice como hacer algo y en la minuto proximo^ todo la clase ahora sabe como hacer la cosa. Ella tambien es muy divertido porque ella toda la dias darnos un hora para jugar y tambien ella juega con nosotros. Su subjeto es matematicas y matematicas es mi subjeto favorito porque yo soy muy bueno a matematicas.</span></p><p style=|text-align: left;|>Un tiempo^ mi maestra durante la hora de juegar^ darnos pastel y chocolate para comer y fue muy rico y luego ella darnos pizza y el pizza fue el mas rico de todo y todo de los niños se fue loco por eso y ella explica que ella hacer esa porque ella se quiera toda las niños porque toda las niños hacen la mejor trabajo de la escuela y todos tenian A+ en su clase.</p>",B1,3342002,33,C4339129,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I2,A-SE,4341,,,,Traditional classroom,Foreign Language
EDUCATION,"<p>Estimado senor o senora^ mi maestro es una buena persona^ en escuela y afuera del escuela. A mi me gusta a ella porque tiene una personalidad muy divertido y amable. Ella se explica los lecciones con mucho passion y en un manera que no se estresa los estudiantes. A continuacion^ tengo una memoria con ella que es muy especial a mi. Un viernes en septimo grado el primero de Abril^ dije me que yo tenia un F en su clase^ yo responde con un supresa respuesta y ella se dije que ya se llamaron a mis padres y necestia cambiar escuelas. Ella tambien dije me que me voy a empezar el lunes. Estaba muy trieste y no entiende nada^ pero cuando estaba caminado desde escuela se hable mi nobre y dije que era un chiste porque era el primero de Abril. </p><p>Atentamente^ </p><p>Natalia Alarcon</p>",B1,3341998,27,X4339125,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I4,A-SE,3252,,,,Traditional classroom,Foreign Language
FOOD,"<p>me gusta mucho a comer la comida mexicana^ como las elotes y tacos! tambien mi gusta la comida italino^ como la pasta! Pero en mi dia regular^ me gusta a comer la cereal de Cherrios^ llego para lunche^ me gusta a gara algo de afurea como unas papas con una hamburgesa! Ultima^ pero no la menos me como una neive de vanilla!</p>",A1,3702364,21,C4730626,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,I1,,3354,,,,Traditional Classroom,Foreign Language
EDUCATION,"<p style=|text-align: left;|>Mi maestra es muy imporrtante para mi porque teniamos una pandemia cuando nosotros estamos en el cuarto grado. Despues que entramos a quinto grado mi maestra no sabia lo que hacer porque no sabia nuestros puntos en nuestros examenes .Nuestra maestra penso que hago y vio en que grado estabamos con como hisimos los examenes y tambien con otros tipos de subjetos.Una memoria favorita es cuando ella nos dio palos para comer un dolar y un lapíz ella gasto mucho dinero pensando en nosotros y encuanto pago para los palos para comer los lapízes y la billetera de papel para poner nuestro dinero dentro de ahí.Mi maestra es muy importante para mi.</p>",B1,3341990,83,C4339117,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I5,A-MM,3888,,,,Traditional classroom,Foreign Language
EDUCATION,"<p>mi maestra es un muy bien maestra mi maestra te auda . mi maestra es muy feliz y cuando tiene trabjo . miaestoa dise tu tienes esto . i si esta triste te pone feliz .i que aprendemos mucho yo siento vien con mi travho por que ya se que es impor tante. el epresia antes con mi maestra es  de empesar yo yoraba cuando vi un papel pero ya no. por la auda de mi maestra que ya no yoro cuando veyo un papel. no me gusta escriver pero  ya no yoro cuando veyo un papel. cuando yo falte escuela par 2 semanas y me dio un pkito de tienpo .  y ya termino  el anio</p>",B1,3341982,78,L4339109,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I2,A-NE,3534,,,,Traditional classroom,Foreign Language
EDUCATION,"<p>Hola maestra para empezar tu eres importante porque tu me ensenes como aser matematicas^ ciencias^ ciencias sociales y todo voy necesitar todo esto para mi futuro para garar un bueno tabajo y sucede en vida en conclusion yo necesito estos cosas que yo aprende de ti para mi futuro para sucede en vida ohala que te va bien en tu trabajo en mexico adios </p>",B1,3341978,42,U4339105,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I3,A-NE,3891,,,,Traditional classroom,Foreign Language
EDUCATION,"<p>Mi Maestra es muy divertido y amable^ ella hacer muchos actividades divertidos con yo y mi clase^ Por ejemplo^ una vez^ en ciencias^ ella y la clase hacer un actividad de ciencias que era muy divertido. Ir afuera^ y agarar un botella de 2 litres^ y pusó agua en la botella. Luego se pusó mucho aire en la botella y cuando no hay espacio en la botella para aire^ la botella |Launched| en el aire. Finalmente^ ir en la salón y eso es todo.</p><p>En conclusion^ mi maestra era muy divertido^ comico^ y amable. Por favor^ puedo tiene este trabajo.</p><p>Saludos^ Beatice</p>",B1,3341974,38,W4339101,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I4,A-SE,140,,,,Traditional classroom,Foreign Language
EDUCATION,"<p>Lo que es maravilloso de mi maestra es que siempre busca una manera de que el dia sea divdertido. otro cos de mi maestra es que este año no podiamos ir a lugares divertidos pero mi maestra encontro una manera de ir a mirar una pelicula anque hay un virus. Ella e trabajado muy dificil para ser este año divertido para mi y mis compañeros. Mi maestra unas veces es dificil con la clase pero eso es porque en secundaria ya no va estar facil va ser muy dificil y eso es importante que mi maestra haga eso porque necesitamos estar listos.<br></p><p>una cosa que era maravilloso que paso con mi maestra y yo era que cricimos una relacion buena y no como en otras escuelas que los estudiants siempre no respectan sus maestros o maestras. Yo trato de siempre respectar a mi maestra porque no nunca en mi vida queria tener una mala relacion con ella o otras maestras. Ella siempre es amable^ unas veces se enoja^ pero no me regaña tanto como a otros estudiantes. Yo trato de hacer una buena estudiante para que no me regañe y para que no le de desfrustacion o que me pare de no gustarme y oensar que soy una estudiante mala.</p>",B1,3341970,44,Z4339097,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,A,A-MM,3282,,,,Traditional classroom,Foreign Language
FOOD,"<p>Mi mama e jo encantas a comer pastalitos. Quando yo visitar mi mama^ eyas y jo asemos pastalitos. </p>",A1,3695775,9,C4723465,"Your penpal in Spain is looking forward to visiting you. He loves food and wants to know what people normally eat where you live.  Write a message to your penpal describing what kinds of food you typically eat. Tell him what foods you eat and when you eat them. Give as much information as possible. ",N,1,N3,N-MM,4519,3400,,,Traditional classroom,Heritage Language
EDUCATION,"<p>Hola^ me llamo Auguste. Norman mi maestra es señora Sanchez mi maesta es mi favorita porque ella es muy amable pero muy seria cuando hacer un cosa malo.  Señora Sanchez  es un maravillosa persona porque todo el tarea es muy creativo y yo gusta toda de la tarea. Todo el año que yo tiene señora Sanchez a mi maestra ella es creativo^ amable^ intelegente y muy divertida. Señora Sanchez es muy intelegente ella es un genial. Tu nesasitas un amable^ creativo^ intelegente^ divertida persona Ana Sanchez es la persona perfecta.</p><p><br></p><p>Señora Sanchez y yo tiene muchas memorias buenas y eso es un memoria es cuando mi clase estan escibiendo poemas y señora Sanchez nesasitas ayuda y yo ayudo a mis Sanchez a decorar el lugar cuando todos los poemas estan. Antes de ayudar a Mis Sanchez mi estomago no esta buen pero despues de Señora Sanchez decir que nececita ayuda mi estomago estan muy bueno. En este momento yo tienen mucha divertida y despues Señora Sanchez es mi favorita maestra.</p>",B1,3341966,72,K4339093,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I5,A-SE,3252,,,,Traditional classroom,Foreign Language
EDUCATION,"<p>mi muestra es marvioso por que es muy divertido por leer y matimaticas. </p><p>un dia la muestra  e leer un libro y el libro es muy comico!</p><p>mi muestra es muy comico y es muy chistoso.</p><p>una dia mi muestra es jugar con balonsesto y es muy divertido </p><p>y mi miestra es muy muy muy comico</p>",B1,3341962,37,T4339089,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,N4,A-NE,3958,,,,Traditional classroom,Foreign Language
EDUCATION,"<p>Mi maestro era un buen maestro. Él ayudame con todos los subjectos que yo necesitos ayuda con. También él es muy bien en matématícas. Yo me gusto él porque es muy divertido y ayudame con todo y es muy inteligente. Él es muy rapido y jugar con mi en recreó. También es mi favorito maestro porque es muy buen en Español. Él tiene un vocabulario de Español que es muy fluenta. Finalmente^ él es un divertido^ bueno^ y inteligente maestro y puedes ayudame a todos los estudiantes. Yo creó que él es el razión yo está inteligente y un bueno personaje.</p>",B1,3341958,45,W4339085,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I4,A-SE,3252,,,,Traditional classroom,Foreign Language
EDUCATION,"<p>...La sra. Sanchez es muy amble y chistosa. SIEMPRE abla de su perrito Romeo^ pero me gusta porque le able con amor. Y luego la Sra.Sanchez siempre pone rompa muy 'Fancy'. ella hace cosas muy divertidos. Y ella tiene muchos libros interesantes. Y ella siempre able de sus dos hijos^ J y L^ en un manera muy chistosa.</p><p><br></p><p><br></p><p>...una experiencia que tengo con la sra.Sanchez^ es cuando^ella me ayudo a poner el WiFi de aqui en mi computadora. No pudria ir en google a ver algo de las tareas. y todas mis amigas y amigos no podrian. Y yo queria hacer lo pero no lo podria. Y luego fui a ella y ella me dijo los directiones. Y los hice y sirvio luego hice mis tareas.</p>",B1,3341950,64,N4339077,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I4,A-SE,3971,,,,Traditional classroom,Foreign Language
EDUCATION,"<p>Hola mí maestra son un muy bien maestra por muchos cosas^ como los field trips^ y divertido juegos. Ella es un buen maestra y muy inteligente y usar divertido prollectos. Ella es muy importante para mí porqúe son el maestra que usar loco pero divertido juegos. Una experiencia muy memorable son ella usar agua y alcaselser y los botellas ir al aire. Este es muy importante porqúe no es todo divertido es muy importante porqúe son un reacion chemical de esto. Mí maestra so un buen cantidete para este trabajo y ella puedo tabajar con los estudaiantes en Mexico.</p>",B1,3341946,52,L4339073,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I1,A-NE,3400,,,,Traditional classroom,Foreign Language
EDUCATION,"<p>Señora Sanches es mi favorito maestra. Es mi favorita maestra porque es muy creitivo y es muy vonerebal. Es muy importante a mi porque el alludas con mi clases y aprendio muchos cosas. Un tiempo van a Grizzly Creek y es un tiempo que es muy importante a mi. Eres en los montañas y me callo y el dice |esta bien|. </p><p><br></p><p>Mi maestra necesitan un trabajan que tienen un mas mejor dinero. Mi maestra en el mas bien maestra en la tiera. Megusta aser los Candy leis con el y aser cosas que son muy divertido.</p>",B1,3341938,47,D4339065,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I3,A-NE,3545,,,,Traditional classroom,Foreign Language
EDUCATION,"<p> Mi  maestra de kinder era muy amable porque  ella dijo a nosotros vamos a ir a un zologico. Primero fuimos  a ver a una cabra y era oloroso. Tambien  fuemos a agarar recreo la comida era perfecto y no mal despues fui mos a ver una gorrila  una cabra  y serpiente tambien  monos. Despues fuimos a la escuela yo y la classe teniamos mucho alegria. Tambien tengo una memoria que yo muy antiguo que fui a la casa de mi maestra esta un poquito timido. Pero despues no era timido porque no era muy malo la casa.</p>",B1,3341934,63,T4339061,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I1,A-SE,4341,,,,Traditional classroom,Foreign Language
EDUCATION,"<p>Mi maestra es la mejor maestra en el mundo porque ella se alluda nos si necesitamos algo. Ella es muy amable y cuado yo me roto mi pierna paseando en el barrio^ ella se alludo a mi. </p><p>Despues de eso^ necesitaba que alguien me trajo mi trabajo en el hospital y la maestra se trajo. Tambien mi hermana necesitaba ayuda en su clase y mi maestra se hico Tutoring con ella y ahorra tiene A's. Si alguien va a ser muy bien en su trabajo^ va a ser ella.</p>",B1,3341926,54,Z4339053,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I2,A-NE,171,,,,Traditional classroom,Foreign Language
EDUCATION,"<p>Mi maestra es la maestra mas buena de el mundo. Necesitas escogir mi maestra para su position de una maestra en Mexico. Mi maestra es muy amigable y bueno con estudiantes^ ella haces muchas proyectos divertidos y importantes. Cuando yo estás en la clase yo no quieres venir a otras clases.</p><p>Todas las cosas con mi maestra fue memorable pero la experencia qué yo lo acuerdo fue una dia cuando yo estaba preparando para ir de la escuela y nosotros estaban construyendo algo para un proyecto^ ella lo dice a mi que mi creacion fue la creacion mas buena y que ella decio qué yo estaba muy creativa y ella fue impresionada con my creacion.</p><p>Por último ella es una maestra muy buena^ divertida^ y creativa y ella va a ser perfecto para su position de maestra.</p>",B1,3341922,64,U4339049,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I4,A-NE,4141,,,,Traditional classroom,Foreign Language
EDUCATION,"<p> Srta. Neiugla es una maestra muy divertida^ pero tambien aprendas mucha con ella. ¡Srta. Neiugla pude hacer aprender qualquier cosa divertida^ y tambien hacer todo diferente cada actividad del día! Es importante hacer la aprendezaje divertido^ y hacer la ambiente mejor para las estudiantes durante escuela^ y es exactamente que Srta. Neiugla hace cada día. Srta. Neiugla tambien puede controlar el clase cuando quiere^ y puede hacer toda la clase silienco si nescesita. Ella puede connectar y empatizar con los estudiantes^ y siempre estás aprendiendo con ella.<br></p><p>En la primera dia de clases con Srta. Neiugla^ despues de memorizando nuestras nombres^ immediamente empezó hacer algunas reglas. En ese momento^ pensé que ella era muy estricto^ pero despues de eso^ hicimos introductiones^ y en mi turno^ cuando Srta. Neiugla respondí^ era casi como sabía exactamente que era pensando en los mometos que yo acaba de hablar de. </p>",B1,3671532,42,W4696800,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I5,A-MM,3545,,,,One-way immersion,Foreign Language
EDUCATION,"<p>                  Mi Maestra se llama la Maestra nuñez. Ella enseña el %to grado en la escuela de Zeeland Christian. Hay muchas cosas que hacen que ella es tan buena^ pero voy a decirte sobre una de ellas. Durante la clase de biblia^ la Maestra Nuñez Nos hace tomar turnos para leer el pasaje y siempre es justo con de quien es el turno. Tambien nos describe como fue en el tiempo de Jesus y nos da una imaginación más grande de la historia. Ella hora con todo su corazon y es lleno de fé para el Señor. Ela es un buen ejemplo de como debe actuar un seguidor de Jesus. Ellas siempre nos ayuda a encontrar el propósito^ que quiere decir^ y la bendición de un pasaje de la biblia. Ella es suguramente una Maestra y Christiana fantástica. Icluso^ si ella no estuviera maestra yo no estará sorprendido si ella sea Missionero.</p><p>                  Una vez en el principio del año la Maestra nos estaba dicindo la historia de cuando Maria y Jose pierden a Jesus. Ella nos reunio en un grupo 7 estudiantes y nosotros hicímos un teatro de la historia. Fue muy divertido y yo aprendí tres cosas ese dia. Primero^ que yo tuve una buena futura en actuar. Segundo que Nunca debes juzgar a una persona por la primera vez que le ves. Tercero que cosas solo funcionan si trabajen juntos.</p>",B1,3621810,41,J4640222,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I4,A-SE,3617,,,,One-way immersion,Foreign Language
EDUCATION,"<p>Hola^ Escuela de Mexico<br></p><p>Srta. Medina es un maestra muy amable. Ella respecta todos los opiniones de sus niños y respecta el diferencia de todos. Ella invente cosas que son extrañas^ pero geñial! Como quando hablas mucho Español puedes tener extra recreo^ o tener un fiesta! Si hablas mucho Ingles ella quita el estrella y no vas a tener un fiesta of extra recreo. Ahora a la educacion. Srta. Medina puede enseñar matematicas^ ciencias cosiales^ y naturales^ humanidades^ y lenguaje. Tambien algo muy soprendiendo es que ella tembien enseña niños de escuela intermedia^ y primer! Ella es un estrella grande y brillante. Yo soy muy triste que ella va a ir^ pero soy muy emocionante a ella ir a su ciudad de casa. Las personas que resiben a Srta. Medina van a hacer muy emocionantes. </p><p>Gracias por tomar el tiempo ver mi opinion sobre Srta. Medina. Que tengas un dia exelente. </p><p>-Sophia B. </p>",B1,3671564,52,R4696832,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I4,A-NE,4141,,,,One-way immersion,Foreign Language
EDUCATION,"<p>Mi maestra es muy buena^ ella es amable^ respetuosa y también es una buena maestra.</p><p>En el verano no quería ir al escuela porque mate era muy dificil. Pero cuando legué al escuela ella expliqué todo muy organizado y  mate era muy facil para entender. Les aconsejo que axeptas mi maestra un trabajo en Mexico.<br></p>",B1,3621806,43,F4640218,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I4,A-NE,3354,,,,One-way immersion,Foreign Language
EDUCATION,"<p>Mi meastra es muy amable con yo^ y todo el clase ademas ella es muy inteligente y sabe mucho de matematicas y si ella no puede tener esta trabajo^ no se quien mas va a tener.</p><p>Mi meastra es amable a todos los meastros^ yo^ el clase^ otros clases y el principo.</p><p>Ella es muy fluido en español y sabe mucho gramatica y palabras.</p><p>Gracias de leer sobre mi meastra.</p>",B1,3621802,32,J4640214,"Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ",A,1,I1,A-NE,4428,,,,One-way immersion,Foreign Language
FAMOUS PERSON,"<p>Una de las personas que eran popular y antiguo era Adam Sandler. El era muy popular porque el era muy comico. Tambien tenia muchos peliculas que eran comicos y no comicos y tambien acion. Tbien el era co otro personas que eran populares en peliculas. Yo admire a Adam sandlar poreque el es muy comico y el no es travieso Yo puedo practicar de Adam Sandlar que so seas travieso y no digas que es imposible es posible para ti si quieras ser posible. <br></p>",B1,3341934,63,T4339061,"Your Spanish class has a blog on which you and your classmates post about different topics. Your teacher has asked you to write a post about a famous person from the past that you admire or find interesting.  Think of a famous person from the past. Write two well-developed and organized paragraphs in which you:   	Describe the famous person. Who was the famous person^ and how did this person become famous? 	Explain why you admire or find this person interesting. What can you learn from this famous person?  ",A,1,I1,A-NE,4341,,,,Traditional classroom,Foreign Language
FAMOUS PERSON,"<p>Mi persona famoso que megusta es Michle Jordan porque es el mas bien athleto en la tiera. Tiene pelo corto. La pelo es negro.  Erses muyalto. El jugar con los Bulls.  El es famoso porque el jugar baloncesto. Es muy dificil para jugar en la NBA.<br></p><p><br></p><p>Megusta este persona porque es honisto y el mente para ir a la NBA. El trabajar todos los dias a baloncesto.</p>",B1,3341938,47,D4339065,"Your Spanish class has a blog on which you and your classmates post about different topics. Your teacher has asked you to write a post about a famous person from the past that you admire or find interesting.  Think of a famous person from the past. Write two well-developed and organized paragraphs in which you:   	Describe the famous person. Who was the famous person^ and how did this person become famous? 	Explain why you admire or find this person interesting. What can you learn from this famous person?  ",A,1,I3,A-NE,3545,,,,Traditional classroom,Foreign Language
FAMOUS PERSON,"<p>àHola de el blog de el clase de 106 Mount Rose hoy van a escribir de Selena Quintaunilla. Selena Quintaunilla estas una musica Mexicano/Americano. Selena tenía dos hernanos un niño y una niña que se llama A.B y Suzy que el usar musico de el grupo Selena y los Dinos. Ella esta fomoso para el cancion |Oh mamá| y el television persona Jonny Canales dise que el todo de Texas escuchar el cancion. Selena esta muy interesante porqúe para ir en el television para cantar nesecitas usar en 16 años pero Selena estas 14 años pero el papá de Selena dise que nesecitas una nueva look y cantar en el television. Ella dise que este son divertido pero no es bien para tú escuela. Ella ir a escuela y usar el clases pero musica es tú grande amor. Por lo tanto^ usas que tu puedo usar.</p>",B1,3341946,52,L4339073,"Your Spanish class has a blog on which you and your classmates post about different topics. Your teacher has asked you to write a post about a famous person from the past that you admire or find interesting.  Think of a famous person from the past. Write two well-developed and organized paragraphs in which you:   	Describe the famous person. Who was the famous person^ and how did this person become famous? 	Explain why you admire or find this person interesting. What can you learn from this famous person?  ",A,1,I1,A-SE,3400,,,,Traditional classroom,Foreign Language
FAMOUS PERSON,"<p style=|text-align: left;|>Una persona famosa que adrimo es un banda que llama Paramore^ habia 6 personas pero ahora sola hay 3. Pusieron famosos con unos canciones. Y luego unos de las personas se fueron. La persona que canta es una mujer^ no recuerdo su normbre.<br></p><p style=|text-align: left;|><br></p><p style=|text-align: left;|>Se pusieron famosos cuando hicieron unos caniones. Y unos de los canciones que le ayudaron hacer famosos era 'crushcrushcrush.'alabras son muy buenas y van PERFECTO con el cancion. Yo puedo eñseñar me como cantar como la mujer. Y puedo eñseñar me como tocar los tambores.<br></p>",B1,3341950,64,N4339077,"Your Spanish class has a blog on which you and your classmates post about different topics. Your teacher has asked you to write a post about a famous person from the past that you admire or find interesting.  Think of a famous person from the past. Write two well-developed and organized paragraphs in which you:   	Describe the famous person. Who was the famous person^ and how did this person become famous? 	Explain why you admire or find this person interesting. What can you learn from this famous person?  ",A,1,I4,A-SE,3971,,,,Traditional classroom,Foreign Language
