,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
240,FAMILY,<p>Hola^ amigo. </p><p>¿Cómo estás? ¡Te extrañé tanto! La última vez que escribimos usted habló conmigo acera de su vida familar y me pidió que explicara cómo es la vida familiar en Estados Unidos. Aunque cada familia es diferente^ mi familia tiene nuestras propias tradiciones. Todos los dias pasamos tiempo juntos mientras cenamos. Esta es una tradición que practicamos en nuestra hogar italiano. En la mesa hablamos de los aspectos de muestra dia y qué cosas queremos hacer. Normalmente^ como estudiante^ mis padres me preguntan acera de mi día de mi escuela y cómo fue en general o en las tareas indiviuales. Entonces yo les explicaba y les hacia preguntas: |Cómo era el trabajo| o |recibiste mapaches|^ porque mi pades hacen control de animales como un trabajo. </p><p>Un vez a la semana tratamos de hacer una acción entre nosotros. Esto poderia ser ir al golf^ caminar o alguna otra actividad divertida que todos disfrutemos. El objectivo de esto es que pasemos tiempo para que tengamos un vínculo a medida que pasa el tiempo. Debido que mis padres no están tan cerca de sus padres^ no quieren cometer el error de que se le occure a mí y a ellos. </p><p>En general en Estados Unidos pasamos mucho tiempo juntos haciendo cosas que mos gustan para hacer una relación estrecha durante años. Espero que esto explique todo. ¡Hablar pronto!</p><p>De Paige</p><p><br></p>,B2,3740481,41,U4774630,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I5,,473,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
241,FAMILY,<p>...</p>,B2,3740485,1,G4774634,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,Below N4,I-NE,473,,,,Traditional classroom,Foreign Language,2021-06-18,4-I-NE
242,FAMILY,<p>Holá mi amiga de España^ </p><p>Mi familia y yo tenemos muchas cosas juntas. Primero nosotros tenemos un perro que usa mucho del tiempo. Nuestros otros favoritos actividades son jugamos deportes. Entonces los deportes nosotros jugamos son baloncesto y voleÍbol. Normalmente nosotros jugamos a nuesto casa. Mucho del tiempo nosotros jugamos en las fines de semana porque del tiempo nostoros hacer. Segundo en los verano pasados^ mi familia vamos al vacacion a una isla con una playa que no en los Estados Unidos. La mas nueva vacacion yo ve con mi familia es a Cancún. Cuando nosotros vamos a vacacion es para tiempo a se relajamos no cerca de la casa. Durante la vacacion con mi familia^ yo nadó mucho en el oceano y usa mis gafas de agua a vi los peces tropicales. Tambien mi familia le gusta los bebidas tropicales y la comida de la ciudad. Finalmente tercer para los celebraciones de cumpleanos o navidad^ mi familia y reletivos celebran en la casa de mi abuela porque es una tradicion. Entonces durante la celebracion^ nosotros tener un gran cena con mucho comida de todos de las person en mi familia traer.<br></p><p>AdÍos</p>,B2,3740517,21,Q4774666,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I5,,4294,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
243,FAMILY,<p>Cuando estoy con mi familia^ nos gustan hacer muchas cosas. Usualmente^ jugamos juegos de mesa como Left Center Right o Uno. A veces^ jugamos otros tipos de juegos cuando no estamos en la casa. Cuando estamos en el exterior^ jugamos juegos como baloncesto o volibol. Cuando mis primos estan en mi casa^ a veces jugamos videojuegos.</p>,B2,3740457,48,T4774606,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I1,I-MM,4428,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
244,FAMILY,<p>Hola como estas? yo estado bien con mi familia. Pues mi famillia es muy grande tengo 5 hermanos y no hermanas^ Las actividades que me gusta aser con mi famillia es irnos a la playa o ir a pezcar o tambien aser una carne asada. Cada domingo nos vamòs a la iglesia a las 9 de la mañana^ y de lunes a viernes pues todos estan trabajando o estan estudiando. </p>,B2,3743875,23,X4779739,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I4,,3400,4294.0,,,Traditional classroom,Other,2021-06-18,1-I-MF
245,FAMILY,<p>¡Hola!^ </p><p>Como está? Mi familia es muy grande. Mi madre tiene dos hermanos y sies primos. Yo tengo un hermano y once primos. Nosotros gustamos va a la casa de mi abuela por comer. Mi hermano y yo jugamos wiffle ball en el verano. Nosotros jugamos todo dia. Mi familia^ van a Cape Cod en el verano. En Cape Cod nosotros fuimos a la playa. Nosotros nadamos y caminamos en el mar. Nosotros comimos en los restuarantes. Mi hermano y Mi padre y yo^ vamos a la juega de beisball. Nosotros encantamos el Red Sox. Escribe me sobre tu verano!</p><p>Adios^ </p><p>Juliana </p>,B2,3744527,39,W4781151,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I4,,4294,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
246,FAMILY,<p>¡Hola!</p><p>Yo tengo una familia muy grande. Yo tengo dos hermanas^ tres hermanos^ y dos perros. En mi casa^ una cosa que siempre hacemos juntos es comer la cena juntos por lo menos una vez cada semana. Todos tenemos horarios muy differentes pero planeamos dos o tres horas cada semana cuando podemos pasar tiempo juntos. La otra cosa que mi familia le gusta hacer es mirar los deportes. Mi deporte favorita para ver es el fútbol americano porque eso es que yo miré desde niña. Cuando hay un partido importante^ algunos veces tenemos una fiesta para celbrar y mirar con todo mi famila extendida también. ¡Las familias de todos hagan cosas diferentes pero eso es que funciona para nosotros!&nbsp;</p><p>Hasta Luego^</p><p>Kiara</p>,B2,3657128,7,D4680735,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I3,I-MF,3389,4302.0,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
247,FAMILY,<p>vivo con mis padres^ dos hermanas y un hermano. como vivimos a 5 minutos de con mi abuela y tia pasamos mucho tiempo con ellas. vienen a mi casa y cenamos juntos. aveces voy a hugar futbol con mis primos y amigos^ o vamos a la tienda a comprar gusgeras.</p>,B2,3652513,879,W4675326,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I4,I-MF,3389,,,,Traditional classroom,Heritage Language,2021-06-18,2-I-MM
248,FAMILY,<p><span style=|font-size: 1em;|>¡Hola penpal!</span><br></p><p>Quiero hablar con tú sobre mi familia y mi vida familia (las actividades a mi me gusta hacer con mi familia). En mi familia hay mi mamá^ mi papá^ mi hermana^ mi hermano^ y yo. Yo vivo en Guangzhou^ China con mis padres. Mis hermanos viven en Boston en los estados unidos. Yo solo puedo pasar rato con mis padres en vida real. Necesito conectar con mis hermanos a traves de textos o mi telefóno.</p><p>Usualmente^ mis padres son trabajandos y yo tengo muchos tareas y trabajos de la escuela - tiempos juntos son muy raros. Así que^ yo miro tiempo yo puedo pasar con mi familia más precio y importante. Personalmente^ pienso que cuando yo paso rato con mi familia^ no necesita la actividad a ser muy grande^ caro^ o extravagante. Una actividad muy simplistica^ como mirando el televisíon juntos o comiendo desayuno juntos puede ser muy especial y intimita. Tambien^ es divertido para pasar tiempo con tú familia y hacer cosas la gente en tú familia le gusta. Por ejemplo^ mi papá le gusta concinar muchos tipos de coursas de comidas. A veces^ nosotros cocimos juntos - yo corto los vegetables y él cocina los fideos. <br></p><p>No hay una manera corecta para actividades de familia - para mi^ no importa la actividade^ que es importante es con quien. <br></p><p>Hasta luego^</p><p>Annie</p>,B2,3680687,24,R4706536,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,1,I4,I-MF,3543,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
259,POP_CULTURE,<p>Hola^ </p><p>En mi collegio a mucha hente le encanta usar el rubiks cube. Es como un jugete donde lo tienes que juntar todo los colores en cada lado. Los colores son blanco^ rojo^ verde^ azul^ negro y amarillo. Tiene 6 lados y cada lado es un color.<br></p>,A1,3745331,28,R4782975,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I3,I-MF,3543,,,,Traditional classroom,Heritage Language,2021-06-18,2-I-MM
260,POP_CULTURE,<p>Hola Pen Pal.<br></p><p>Algo popular en mi escuelea es estan fights. Creo que si porque hay mucho. </p>,A1,3709206,32,B4739538,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4294,,,,,Unknown,2021-06-18,3-I-SE
261,POP_CULTURE,<p>hola^</p><p>algo que es popular es teléfonos qorque les redesa socials en puedes comunicarte con amigas </p><p>adios </p><p>shealyn</p>,A1,3710446,30,F4740778,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N4,I-SE,473,,,,,Unknown,2021-06-18,3-I-SE
262,POP_CULTURE,<p>Las redes sociales son muy populares en mi escuela. Creo que que es popular por la cantidad de seguidores que tienes</p>,A1,3710458,22,D4740790,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I1,I-MM,3400,,,,,Unknown,2021-06-18,3-I-SE
263,POP_CULTURE,<p>Hola^ una de los videojuegos populares es |Among Us|.  Es un juego en el que encuentras al impostor y lo eliminas antes de que maten a los compañeros de tripulación. Es popular porque es muy divertido.</p>,A1,3711563,29,L4741896,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I1,I-MM,4294,,,,,Unknown,2021-06-18,2-I-MM
264,POP_CULTURE,<p>Hola Pen Pal^ lo que es popular en mi escuela es voltear botellas^ basicamente volteas la botellas^ basicalmente volteas la botellas para intentar que aterrice^ creo que es popular porque ayuda a pasar el tiempo.</p>,A1,3712775,5,W4743111,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I4,I-MF,3534,,,,,Unknown,2021-06-18,2-I-MM
265,POP_CULTURE,<p>Una popular en tu escuela es telefono y yo pensar eso popular porque muchos personas tener </p>,A1,3715779,33,D4746116,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,3947,,,,,Unknown,2021-06-18,3-I-SE
266,POP_CULTURE,<p>Hola mi llamo akirah! Mi school es phone. phones es divertido y interessante. Adios!</p>,A1,3715807,22,K4746144,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N2,I-NE,2278,,,,,Unknown,2021-06-18,3-I-SE
267,POP_CULTURE,,A1,3715839,4,L4746176,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,Below N1,I-NE,3389,,,,,Unknown,2021-06-18,4-I-NE
268,POP_CULTURE,,A1,3715855,12,Q4746192,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,3389,,,,,Unknown,2021-06-18,4-I-NE
269,POP_CULTURE,<p>¡Hola Alexandra! Espiero que todo es bien.<br></p><p>Una cosa que es muy popular en mi communidad ahora es caminar cuando hace sol. Muchas personas caminar en el parque. Hace mucha sol porque...estan en el verano! Personas gusta mucho porque es relajarse y es un bien actividade que no hay en la tele o  en una computador. Es muy bonita para ver todos las flores^ y pueden hablar con familia y amigos cuando cuando caminarse!</p><p>¡Hablar en poco tiempo!<br>Anisa K.</p>,A1,3716151,46,X4746491,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I4,I-MF,4294,,,,,Unknown,2021-06-18,1-I-MF
270,POP_CULTURE,,A1,3716407,36,G4746747,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,3768,,,,,Unknown,2021-06-18,4-I-NE
271,POP_CULTURE,<p>Algo que es muy pupular en nuestra escuela son las máscaras. La razón por la que es popular es que debido a una pandemia^ por eso creo que es lo más popular en mi escuela.</p>,A1,3716871,72,W4747211,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I2,I-MM,3947,,,,,Unknown,2021-06-18,2-I-MM
272,POP_CULTURE,<p>tiktok es una aplicacion de edes cociales en la que puede bailar </p>,A1,3717695,48,W4748035,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N4,I-SE,3400,,,,,Unknown,2021-06-18,3-I-SE
273,POP_CULTURE,<p>Soy Jazlyn y un juguete popular es el ¨pop-it¨. Es popluar porque son muy relajante^ y ayuda para sentirse mas tranquila. Gracias y adios. </p>,A1,3717715,25,K4748055,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N4,I-SE,4294,,,,,Unknown,2021-06-18,3-I-SE
274,POP_CULTURE,<p>tik tok </p>,A1,3717719,15,C4748059,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4294,,,,,Unknown,2021-06-18,4-I-NE
275,POP_CULTURE,<p>hola pen pal^ a figet spinner could help with stress and it's popular because it's new</p>,A1,3717731,17,J4748071,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N2,I-NE,4294,3947.0,,,,Unknown,2021-06-18,3-I-SE
276,POP_CULTURE,<p>Masks are popular right now because of the pandemic and if you don't wear a mask you'll be putting people in harm's way and the virus will spread more rapidly.</p>,A1,3717723,9,N4748063,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,Below N1,I-NE,4294,,,,,Unknown,2021-06-18,3-I-SE
277,POP_CULTURE,<p>El popular^ el fashion^ shoes</p>,A1,3717739,9,J4748079,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4294,,,,,Unknown,2021-06-18,4-I-NE
278,POP_CULTURE,<p>En mi escuela^ los telefonos son muy poppulares. Un telefono es un peqeño rediontlefono portal. El telefno movil se puede utillizar para comunicarse a largas distancias sin cables. Muchos niños instalan aplicaciones y juegos en sus telefonos^ por eso creo que hay tana popularidad entre ellos.</p>,A1,3717743,32,G4748083,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I1,I-MM,3400,,,,,Unknown,2021-06-18,2-I-MM
279,POP_CULTURE,<p>Ver socials medias^ perros^ tecnoloies^<br></p>,A1,3717747,10,P4748087,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4495,,,,,Unknown,2021-06-18,4-I-NE
280,POP_CULTURE,<p>los iphones son muy populares en este momento y hacen muchas cosas como tomar foto con ellos y jugar juegos en ese momento y muchas otras cosas</p>,A1,3717751,28,M4748091,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N4,I-SE,4294,,,,,Unknown,2021-06-18,2-I-MM
281,POP_CULTURE,<p>  <!--StartFragment--></p><pre class=|tw-data-text tw-text-large XcVN5d tw-ta|>algo popular en mi escuela es usar teléfonos. todos en mi escuela usan su teléfono casi cada segundo</pre><!--EndFragment-->  <br>,A1,3717763,12,E4748103,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I1,I-MM,3768,,,,,Unknown,2021-06-18,2-I-MM
282,POP_CULTURE,<p>tik tok es muy popular en mi escuela y communidad tik tok es donde bailas y obtienes seguidores y me gusta esco.</p>,A1,3717771,28,S4748111,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N4,I-MM,4192,4294.0,,,,Unknown,2021-06-18,3-I-SE
283,POP_CULTURE,<p>Therea ista mucha goingu in the myia communityia so Y don't knw what to say</p>,A1,3717795,33,S4748135,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,Below N1,I-NE,4294,,,,,Unknown,2021-06-18,3-I-SE
284,POP_CULTURE,<p>Algo que es muy popular en mi escuela es Takis. los Takis Son estos chips picantes que tienen ese buen sabor a lima y chile que a todos les encanta. Siempre veo que la gente come takis en el almuerzo y como bocadillo.</p>,A1,3717803,38,X4748143,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I1,I-MM,4294,,,,,Unknown,2021-06-18,2-I-MM
285,POP_CULTURE,<p>Algo es que popular en mi escuela en este momento es TikTok. Son redes las sociales y es divertido.</p>,A1,3718883,35,V4749223,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N4,I-SE,3947,,,,,Unknown,2021-06-18,3-I-SE
286,POP_CULTURE,<p>Algo muy popular en mi colegio ahora mismo es esta app llamada TikTok^ Tambien me encanta esta app. En esta aplicacaion puedes hacerse famoso^ hacer videos geniales^ genar dinero^ hacer viral^ promocionar^ y muchas ostras cosas buenas. Creo que es popular por lo divertido que es.</p>,A1,3718923,34,Y4749263,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I3,I-MM,3400,,,,,Unknown,2021-06-18,2-I-MM
292,TRAVEL,<p>Hay muchos tipos de transportacion para viajar a un destino de vacaciones. Los coches y aviones son los tipos mas popular^ pero hay otros tipos de transportacion como el tren.</p><p>El coche es muy comun para ir a un destino por muchos razones. Es el tipo que no cuesta mucho dinero^ es facil para muchos personas y puedes ir a various destinos. Tambien^ cuando tomes un coche puedes ver muchos cosas y lugares y es muy divertido. Pero^ no puedes ir a mas lugares que puedes ir en un avion  y es dificil si la distancia a el destino es muy largo o solamente una persona que puede manejar el coche y manejar toma mucho tiempo.</p><p>El avion es muy comun para ir a un destino tambien. El avion es muy rapido y puedes ir a cualquier lugar en el mundo. Pero^ un boleto para un avion es expensivo y no es posible por muchos personas. Tambien hay la posibilidad de perder sus cosas o perder su avion. </p><p>Un tren no es muy comun pero hay beneficios. No es muy expensivo y puedes ir a varios lugares. Los trens son similar a los coches en los tipos de destinos y puedes ver muchos lugares en la ruta a el destino. Los negativos de viajar al tren estas con muchos personas y hay la posibilidad que es muy incóda. </p><p><br></p><p><br></p>,B2,3735709,45,X4767545,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,I5,,3534,,,,Traditional classroom,Foreign Language,2021-06-18,1-I-MF
293,TRAVEL,<p style=|text-align: left;|>Hay muchas opciones diferentes para viajar a donde sea quieras ir.  Ya sea fuera de un pais^ o simplemente viajando de un estado al otro^ tienes una variedad de viajar. Por ejemplo^ viajando en avion es una opcion muy popular. Por un lado^ puedes llegar a tu destino rapidamente. En el otro lado^ puede ser demasiado caro. Algunas viajados por avion para ir a otro pais te puede gastar mas de mil dÓlares. Si tienes un presupeusto limitado^ tal vez viajando por avion no es un opcion para usted. Otra opcion de moda es viajar en tu propio coche. Sin embargo^ algunas desventajas de esta alternativa pudia ser el costo de gasolina^ y la distancia viajada. Manejando de un estado a otro puede tomar desde varias horas hasta dias para llegar a su destino^ y encontrando un lugar para descansar puede ser dificil. Otras opciones posibles estan viajando por autobús^ viajando en barco^ hasta caminado o andar en bicicleta; de cualquier manera quieres viajar^ debe que saber las pros y contras de viajando.  </p>,B2,3630966,34,R4650462,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,I4,I-MF,3543,,,,Traditional classroom,Heritage Language,2021-06-18,1-I-MF
312,INSTRUCTIONS,<p>Que es el comida favorita de tu? Que es el comida nacional de el  pais de Cuba. Qual es un differente de la comida de Cuba y la comida de los Estados Unidos?</p>,B1,3671839,9,X4697162,You have to make a traditional food or meal from Cuba for a project in your Spanish class. You decide to ask your penpal for help.  Write an email to your penpal in which you ask him many questions to learn how to prepare a dish and why it is important in his culture. ,I,1,Below N4,I-SE,4302,,,,Traditional classroom,Foreign Language,2021-06-18,2-I-MM
313,INSTRUCTIONS,<p>Hola amigo^ </p><p>Yo tengo un poco de pregunta para ti. Tu me gustas a hacer comida y tu quieres dicir no ese es bien. Que es tu favorita comida a cocinar y porque. O y yo quiere ayuda  para cocinar es para mi clase de español. Si tú puedes ayudar yo este es fantástico para yo Gracias.</p><p><br></p><p>Tu amigo^ <br></p><p>Lillian</p>,B1,3532894,41,H4542146,You have to make a traditional food or meal from Cuba for a project in your Spanish class. You decide to ask your penpal for help.  Write an email to your penpal in which you ask him many questions to learn how to prepare a dish and why it is important in his culture. ,I,1,I1,I-MM,4192,,,,One-way immersion,Foreign Language,2021-06-18,1-I-MF
