,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
1745,CLUBS,<p>¡Hola Pricipal (name)!<br></p><p>Yo y mis amgias quiere una culb de volentario por la esuela. Nosotors quiere una culb porque^ nos gusta volentario y quiere muchas personas a volentario con nosotros. Muchas personas se gusta volentario y nosotros quiere volentario con un club. </p><p>La club volentario con muchas personas y ayuda la comunidad mucho. La club volentario a la bank de comida^ nosotros ayudamos sort la comida. También nosotros vonletario con la animales shelter. Nosotros auydamos organizado la animales y auydamos con las personas en la shelter. Finalmenté la culb ayuda con las events a la esuela^ por ejemplo la bailar de la esuela^ los partidos de deportes^ y ayuda con los carros en la esuela. La culb es muy divertida y es una ejemplo de la estudientes de la esuela. </p><p>¡Gracias!<br>(Full Name)</p>,B2,3683373,77,P4709447,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I3,A-SE,3911,4519.0,,,Other,Foreign Language,2021-05-23,A-SE
1746,COMMUNITY_SERVICE,<p>Hola^ </p><p>Yo tengo gusta para con la clase. nosortos tienamons para con el perros. nosotros tienamos trabjora en el campo^ y en el gimnascio.</p><p>Gracias^ Sophia Meaux</p>,A2,3450037,14,K4453851,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,1,N3,I-NE,3354,,,,Traditional classroom,Foreign Language,2021-05-23,I-MM
1747,COMMUNITY_SERVICE,<p>Yo preparo comida con personas. Yo trabajado con maestros in la escueala. Yo trabajado en la bibliotecca. <br></p>,A2,3449912,21,V4453726,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,1,N3,I-SE,3888,,,,Traditional classroom,Foreign Language,2021-05-23,I-SE
1748,COMMUNITY_SERVICE,<p>Hola^ en el actividad^ mis amigos y yo corremos con perros. Nosotros corremos perros porque es buen excismo por perro. Tambien^ mis amigos y yo correr con todos perros todos los dia. Yo recomiendo que tu corres conmigo y el perros todos los dias. Me teléfonio numbre es 566-234-4465. ¡Gracias mi amigo! </p>,A2,3658094,40,U4681758,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,1,N4,I-SE,4566,,,,Traditional classroom,Foreign Language,2021-05-23,I-MM
1749,CLUBS,<p>¡Hola^ Rosa!</p><p>Te voy ayudarte a comenzar un club en la escuela. En tu carta necesitas incluir que usted y los estudiantes quiren comenzar un club y explicar porqué quiren comenzar uno. Debes escribir de qué tipo de club estás comenzando. Que es más importante^ debes describir cómo el club tendrá un impacto positivo en la escuela. Necesitas dar mucha información y detalles explicando qué tipo de actividades y proyectos harán los miembros en el club y cómo afectarán positivamente a la escuela y a los estudiantes.<br></p><p>Aquí hay una carta de muestra.</p><p>Estimado Señor Willis^ </p><p>Le escribo para solicitar permiso para comenzar un nuevo club en nuestra escuela. Basado en el interés de los estudiantes en las ciencas^ en particular el la química^ esta carta es una porpuesta para formar un club de química en la escuela. El propósito principal de este club es tener una oportunidad divertida para que los estudiantes amplíen sus conocimientos de química y interactuar con otros estudiantes que comparten un interés en la química.</p><p>Hay varias razones porque es importante comenzar un club de química. Un club de química puede permite a los estudiantes cultivar su interés en la química en un entorno de aprendizaje sin la presión de los calificaciones en la escuela. Puede reforzar la relevancia de la química en la vida de los estudiantes. También puede introducir a los estudiantes a la posibilidad de futuros estudios o empleo en química. Que es más importante^ aimplía las habilidades de liderazgo en demostraciones y actividades de laboratorio.</p><p><span style=|font-size: 1em;|>Esperamos que esta propuesta sea aprobada. Por favor contacteme si tienes alguna pregunta. Gracias por su consideración.</span><br></p><p>Saludos cordiales^</p><p>Jasmin</p><p><span style=|font-size: 1em;|>Sí necesitas mas ayuda o tienes alguna pregunta^ no tengas miedo de preguntar.</span></p><p><span style=|font-size: 1em;|>¡</span><span style=|font-size: 1em;|>Hasta luego!</span><br></p><p>Jasmin</p>,B2,3682282,747,M4708203,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,A,A-MF,3920,,,,Heritage learner,First Language,2021-05-23,A-M+
1750,COMMUNITY_SERVICE,<p>Mis amigos y yo lemos a estudiantes muy pequeña. </p>,A2,3660080,14,T4684248,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,1,N3,I-NE,3888,,,,Traditional classroom,Foreign Language,2021-05-23,I-SE
1751,COMMUNITY_SERVICE,<p>Hola^ me llamas Ava.</p><p><br></p><p>Hasta Luago! </p>,A2,3647470,44,A4669420,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,1,N3,I-NE,3354,,,,Traditional classroom,Foreign Language,2021-05-23,I-NE
1752,CLUBS,<p>  Director^</p><p>  ¡Hola^ me llamo Juliet Galland! Mucho gusto. Tengo un idea excellente. Mi idea es para un club escolar. Tus estudiantes necesitan un club escolar para correr. Director^ yo quiero hablo con tú a los reasons positiva para esta club escolar. Yo coré mucho y es un actividad con muchas effectivos buenos. Caundo yo estoy corriendo estoy feliz y no tengo problemas. Esta actividad para mí es muy imporatante. ¿Quieres tus estudiantes felices o no?  Para mi nada es mas importante de los emocianados de tus estudiantes y quierio tus estudiantes estan felices. Para esta club escolar necesitamos practicamos cinco dias en un semana. Es un club escolar divertido pero es trabajar tambien.</p><p>  Para trabjar necesitamos practicamos a las siente en la mañana por dos horas y necesitamos practicamos a las ocho en la noche cuándo no hay sol. No es un club escolar solo de trabjar tiene partes divertos tambien.  !Los estudiantes tienen desayuno con nosotros cada sabado y celebraciones despues de corran! Todo los personas quien corren estan como un familia y es muy especial. Es un bueno idea para tus estudiantes por que es un oppurtunidad para los estudiantes visitan amigos y hablan con otro estudiantes. Es un actividad social y divertido. Los chicos y chicas tienen un oppurtunidad para corían en los montañas y en el sol. Es un expiriencía bonita y especial. El deporte de corriendo es interesante y es un actividad importante para estudiantes. ¿Como se sientes señor? ¿Es un idea bueno para tús estudiantes o no? ¡Gracia para tu tiempo! Tienes un buen día. ¡chow!</p><p>Querido^ </p><p>Juliet. G</p>,B2,3614561,7189,D4632374,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I4,A-SE,3964,,,,Traditional classroom,Foreign Language,2021-05-23,A-M+
1753,CLUBS,<p>Hola Director^ </p><p>Los estudiantes quieran a un clube. Ellos quieran un clube de baseból. Los estudiantes dijan con mi^ ellos le gustan baseból mucho pero ellos no reciban un opurtunidad de juegan baseból. Esté clube es un bien idea porque los estudiante fui en la naturaleza y en el aire. Los estudiantes pueden hacen amigos.  Es muy popular de mas personas. En un equipo de baseból estan mas comunication de los personas en el equipo. Es muy divirtido tampoco. </p><p>sinceramente^ Persona</p>,B2,3614493,17,N4632306,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,N4,A-NE,3534,,,,Traditional classroom,Foreign Language,2021-05-23,A-SE
1754,CLUBS,,B2,3605347,8434,R4622666,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I2,A-NE,3888,,,,Traditional classroom,Foreign Language,2021-05-23,A-NE
1755,CLUBS,<p>Muy señor mío^</p><p>Tengo una pregunta sobre la formacion de un club de escuela. Mis amigos y yo queremos empazar un club para conciencia de salud mental con su permiso. Se que estas ocupado con cosas mas importante. Sin embargo^ por favor consideralo. Problemas de salud mental son dificiles auydar^ sin embargo^ queremos intentar.</p><p>Por la pandemia^ muchos estudiantes estan estresados. El club ayudaria con eso. Ayudaria con la tarea^ encontrar trabajo y terapia. Nuestro objectivo es mejorar la salud mental.</p><p>Sinceramente^</p><p>Tu estudiante </p>,B2,3606561,26,H4624071,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I5,A-MM,3534,,,,Traditional classroom,Foreign Language,2021-05-23,A-SE
1756,ENTERTAINMENT,<p>En el Estadas Unidos mi amigos y yo ve videojuegas. Mi amigo Tessa ve gatos y perros en su cellular. Ella le gusta gatos comicas y comicas perros. Yo no me gusta perros y gaots pero yo me gusta youtube. Youtube es muy bien y tiene muchos cosas de bien. Nosotros tambien ve futbol de Americano en youtube. Futbol de Americano esta chevere. </p><p><br></p><p><br></p><p><br></p><p><br></p>,A2,3693443,43,X4720906,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,I3,,3354,,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
1757,ENTERTAINMENT,<p>Hola penpal^ me llamo McKenzie. Yo vive en Lousiana. En Lousiana muchas personas jugan deportes^ nosotros no watch gatos. Uno deporte personas jugan es soccer. Muchas personas no jugan deportes le gustan a watch deportes. Mi hermano jugar beisbol y mi famila le gustan a watch.</p>,A2,3693446,43,J4720909,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,N3,N-MF,3252,,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
1758,CLUBS,<p>Estimado director^<br></p><p>Le escribo porque quería discutir una idea que hemos tenido. Yo y otros estudiates hemos discutido mucho sobre clubs nos gustaria que existieran en la escuela^ y llegamos en la conclusión que nos gustaria tener un club de arte. Este club se reuniría una vez en la semana- todavía no hemos decidido entre los viernes o los miércoles- despues de la escuela en en parque en frente. Ni todos los estudiantes tienen el tiempo o la oportunidad de tomar clases de artes en la escuela^  asi que un club despues de la escuela haria con que todos los estudiates tuvieron la oportunidad de hacer o discutir sobre el arte. </p><p>En nuestras reuniones podemos escoger un tema^ por ejemplo la naturaleza^ y los estudiantes van a dibujar^ pintar^ o esculpir algo relacionado al tema. Este será un ambiente donde los alumnos podran ser creativos y libres para expresar sus emociones. Nuestro club tambien se ofrecerá como voluntario en organizaciones o escuelas que necesitan de personas para pintar murales o hacer dibujos- ayudando no solo a los alumnos a relajaren^ pero tambien nuetra comunidad.</p><p>Espero que usted considere con cariño nuetras propuesta  sepa que estamos disponibles para contestar qualquier pregunta que usted tenga sobre nuestro club.</p><p>Sinceramente^</p><p>Manuela y los futuros miembros del club de arte </p><p><br></p><p><br></p>,B2,3541589,25,U4551435,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I4,A-MF,3891,2278.0,,,Traditional classroom,Foreign Language,2021-05-23,A-SE
1759,CLUBS,<p>Muy Señor Ramos^ </p><p>Hola^ Señor. Me llamo Mia y quería contarte un club que los estudiantes queremos empezar. Queremos empezar un club de béisbol. Creemos que esto repercutira muy bien en la escuela. El béisbol es un deporte popular en todo el mundo^ pero no tenemos club. Muchos estudiantes quieren jugar al bisbol^ pero como no hay club en la escuela^ no pueden. Queremos empezar este club porque hara que los estudiantes hagan mas ejercicio. Tambien^ los estudiantes que quieran jugar al béisbol pueden hacerlo. </p><p>Podemos crear un equipo y tener prácticas durante la semana. Podemos tener las practicas después del escuela y los juegos pueden ser el fin de semana. Esto también ayudará a la escuela. Los juegos traeran dinero a la escuela y el escuela puede usarlo. Creemos que este club de béisbol ayudara mucho a la escuela y esperamos que lo pienses. Gracias.</p><p>Sinceramente^</p><p>Mia</p>,B2,3540666,15,E4550424,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I5,A-MM,4192,4428.0,,,Traditional classroom,Foreign Language,2021-05-23,A-SE
1760,CLUBS,<p>Hola Señor^ </p><p>          ¡Espera que estás muy bueno! Yo te habla por un estudiante. Ella quiere empezar un clubo nuevo porque ella creyo que las estudiantes habrán encantan la nueva clubo. El clubo ella quiere empezar es un clubo que estudiantes pueden hablar juntos en un grupo y se divierten. El clubo empieza a las tres y media y termina a las cuatro. Ella quiere a empieza esto clubo porque ella quiere ayudar las estudiantes. Ella encanta hacer personas muy contento y ella creyo que el clubo puedo hacer ésta. </p><p>          Eso clubo habrá un impacto positívo porque el clubo puede ayuda estudiantes hacen nuevos amigos. En el clubo los estudiantes habrán llegado en la clase y los estudiantes habrán hablado con otras estudiantes y entonces el presidente de el clubo habrá hablar. Entonces los estudiantes pueden hablar y los otras estudiantes pueden esta estudiante. La meta para el clubo es crear un communidad para los estudiante y así los estudiantes puedan hacer nuevos amigos.   </p><p style=|text-align: left;|>                                                                                                                                                                                                          Gracias Señor^<br></p><p style=|text-align: left;|>                                                                                                                                                                                                           Lauren</p>,B2,3540718,49,W4550476,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I4,A-SE,4456,,,,Traditional classroom,Foreign Language,2021-05-23,A-SE
1761,ENTERTAINMENT,<p>mi famillia le gusta el office. el office es muy stupido pare un actore se llama micheal. mi famila le gusta un film de sinestr. un film sinestir se llama un actividad de paronormal.</p>,A2,3420715,24,Z4423426,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,I1,,4294,,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
1762,ENTERTAINMENT,<p>Hola amigo. De donde say nos gusta ver tiktok. Tiene todos los videos divertidos diferentes de su eleccion. Tambien veo youtube y netflix. No tengo nada especifico que me gusta ver. </p>,A2,3420723,13,F4423434,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,1,I1,,4294,,,,Traditional classroom,Foreign Language,2021-05-23,N-MF
1763,CLUBS,<p>Estimado Señor^ </p><p>     Mis amigos y yo quieren empezar un club en la esculea. El club ayudará con basura en los calles^ y estudiantes limpiar los calles antés y después de escuela. Tenemos tiempos para hablar durante almuerzo^ y soló dos o tres tiempos cada mez. Para mi y mis amigos^ sanitación es un factor muy importante en nos vidas. Limpiando los calles provee estudiantes con un ambiente mejor y van a estudiar más frequentamente. Estudiantes pueden pasar tiempo con sus amigos y personas nuevas cuando ayudando tu communidad.&nbsp;</p><p>    Esperamos que ayude desarrollar el projecto para limpiar los calles. Yo creo que el club dije estudiantes la opportunidad dar a su communidad. Los beneficios de la escuela y communidad reflectaría en los estudianted y en tu etico de trabajo. Gracias por tu tiempo. </p><p>Atentamente^<br></p><p>Tu nombre<br></p>,B2,3543960,43,A4554097,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I4,A-SE,4519,,,,Traditional classroom,Foreign Language,2021-05-23,A-SE
1764,CLUBS,<p>Buenas Tardes Principal! Te queria perguntar si unas personas y yo puedemos a enpesar un grupo de la escuela. Nosotros queremos a llamar este grupo |El grupo Soportivo| que ayuda a los esdudientes sentir mas comodose en la esuela y ayudar a esdutientes hablar mas con todos. La idea central de el grupo es para que nuestra estudientes se sienten comodos y vienen a la escuela porque quieren a prender mas y comunicar con sus amigos. Nostros queremos a dar notas a los estudientes que dicen cosas buenas^ cosas que nos hacen sonreir. Este grupo quiere a tener eventos como competencias de cocinar^ cantar^ dancar^ correr^ y de basketbol^ y una noche de juegos que son divertidos y que nos hace reir. Queremos ayudar otras personas afuera de la escuala tambien y dar comida a los que no tienen. Los Soportivos quieren hacer este mundo un mundo mejor. Perro queremos a empesar con nuestra escuela. Con nuestros amigos o estudientes queremos que todos se sienten bien cuando entren a una clase y por eso los esdutienes van a participar mas y entoces prender mas. ¡Gracias espero que puedemos hacer esto! ¡Espero tu respuesta! ¡Que tengas un buen dia!</p>,B2,3604844,53,K4622104,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I5,A-SE,4428,,,,Traditional classroom,Heritage Language,2021-05-23,A-M+
1765,CLUBS,<p>Hola^ los estuedes quiere para comenzar un lega club. Ellos quiere para comenzar un lega club por que es muy diveritda.&nbsp;Mucho estuedes le gusta lega. Los estuedes quiero mejorar en la construccion legas. Los estuedes quiero legas estar muy popular en la escuela. La lega club audea los estuedes aprender habilidades de pensamiento. </p>,B2,3609660,38,S4627207,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I2,A-NE,3545,,,,Traditional classroom,Unknown,2021-05-23,A-NE
1766,CLUBS,,B2,3609640,12,B4627187,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I1,A-NE,3545,,,,Traditional classroom,Unknown,2021-05-23,A-NE
1767,CLUBS,<p>Hola^ </p><p>La estudientes de tu escuela quieren una futbol club. Muchos estudientes esta muy buen a futbol y piensa que una team de futbol seria muy divertido. La otro estudientes quieren uno tambien porque ustedes quieren mirar y practica. La club de futbol esta para chicos y chicas para la estudientes estas no enojado o enojada. Esta muy bueno porque la estudientes pueden tiene exercise. The team puede juegen con otro chicos y chicas para un escuela differente. Por favor piensa que la futbol club.</p><p>-Destinee</p>,B2,3609597,42,D4627143,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,Below N4,A-NE,4215,,,,Traditional classroom,Unknown,2021-05-23,A-SE
1768,COMMUNICATIONS,<p>En mi comunidad^ restaurantes^ casas^ plazas^ y celulares son muy popular para comunicación. Los alumnos (15-21 años para el ensayo) y adultos (30-50 años para el ensayo) comunica en areas diferentes. </p><p>Los alumnos disfrutan restauantes o celulares comunican. En mi comunidad de Toledo^ Ohio^ yo quiero a mis restaurantes en favoritos a R&amp;B o SIP y yo mirar mis amigos. En celulares^ la lengua es facíl a comprender y es simple. ¨How r u¨ es una oración muy popular en celulares. Los ideas en celulares es facíl a comprender y puedo leer facílamente. En restaurantes cuando estoy son mis amigos^ los ideas es más dificíl a comprender. La lengua usa es diferente que la lengua en celulares^ pero oraciónes de celulares ha decido. ¨I´m weak¨ es una oración de celulares que es habla en grupos sociales. Los ideas y la lengua cambia porqué alumnos usa celulares. </p><p>Adultos es diferente de los alumnos porqué la lengua o ideas de adultos no cambian. Adultos miran los amigos cabeza-a-cabeza en casas o restaurantes. No tienen a comunicar con celulares porqué adultos pueden ir las plazas o casas facílmente. Los adultos es diferente en que la lengua de adultos es antiguo de la lengua de alumnos. Adultos usan la lengua de 1980s cuando ellos fueron alumnos. Las oraciónes o palabras que ¨groovy¨ que no usan a alumnos han hablado con adultos. En mi experiencia^ un adulto dije ¨¡es despacio que dial-up!¨ y no comprendo porqué no uso dial-up internet. <br></p>,B2,3687727,53,S4714384,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I4,A-MM,4294,4174.0,,,AP,Foreign Language,2021-05-23,A-M+
1769,COMMUNICATIONS,<p>En mi comunidad tenemos un poblacion de latinos y hispanos. muchos de ellos no tiene muy buena communication con sus familias por el lenguage y la distancia. El Espaniol es un leguaje muy bonito y no muchos en mi communidad la saben hablar tan bien. No todas la familias saben hablar english y la communication no se puede tener.</p><p>Me acuerdo de un ves en donde mi amigo le estaba contando una historia a su mama^ pero su mama no le entendia. Fue un momento muy frustante para mi y ellas^ no sabian hablarse tan bien. </p>,B2,3689575,30,S4716516,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I5,A-MM,3928,,,,Heritage learner,Heritage Language,2021-05-23,A-SE
1770,COMMUNICATIONS,<p>Brittiana Brache</p><p>13 de mayo^ 2021</p><p>     Dondé yo vivo^ comunicación de los adultos y los jovenes son muy diferentes. Los jovenes le gustan mensajes textos mucho^ y los adultos le gustan hablar en el telefonó. Tambien^ adultos le gustan mensajes electronicos de cosas como gmail o yahoo. Jovenes no le gustan mensajes electronicos muy mucho. Estoy joven^ tengo 17 años^ y yo no busco a mis mensajes electonicos mucho. A veces^ yo busco para la escuela o cosas muy importantes^ pero no es una forma de comunicación muy popular de los jovenes. Adultos le gustan hablar con un telefonó y mensajes electronicos^ pero jovenes le gustan mensajes de texto o FaceTime. FaceTime es como hablar en el telefonó^ pero puedes ver a la persona que estas hablando con. Esos diferencias de los maneras de comunicación hacen dificil a veces para comunicar.<br></p><p>     En el pasado^ mi madre y yo hablabamos en dos maneras diferentes. Ella habla en un telefonó^ pero me gusta hablar con los mensajes de textos más de el telefonó. Yo pienso que es más fácil y rapido. Ella no esta de acuerdo de mi y a veces es una problema. La comunicación es no buen porque ella quiere hablar en telefonó y yo quiero hablar de mensajes. </p>,B2,3639740,47,S4660115,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I5,A-SE,140,,,,Traditional classroom,Foreign Language,2021-05-23,A-M+
