,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
367,CAREERS,<p>A mi me gustaria ser un youtuber o una persona que hace vlogs y hace videos sobre cosas que hago en cual son las cosas que me gustan hacer todo el dia. Pero primero creo que sere un electrista^ un eletrista es una persona que ayuda a las personas que tienen problemas con la luz y con las cosas que contienen electricidad. Un electrista gana mucho dinero y se ve que solo tiene que prener y mantiener muchas cosas con la electricidad de la casa que tiene los problemas con la electricidad y su luz. Es por eso que quiero ser un electrista donde tambien cuando tengo mi propia casa yo puedo arreglar la luz si hay un tipo de cosa o problema pasando con la luz.</p>,B2,3744697,39,B4781789,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,1,I4,,4127,,,,Bilingual education,Heritage Language,2021-06-21,I-MF
368,CAREERS,<p>Hola^ </p><p>  El trabajo de mis suenos es convertime en Enfermera  registrada y luego en Enfermera regular. este es el trabajo de mis suenos porque escuche que este campo genera mucho dinero y cuando sea mayor quiero tener una casa grande y conseguirme todas las cosas en la vida que necesito para tener exito. Dicen que la vida no gira en torno al dinero^ pero en realidad lo hace.<br></p><p>Saludos Cordiales^ Italiana</p>,B2,3744701,54,Z4781793,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,1,A,,4470,,,,Bilingual education,Heritage Language,2021-06-21,I-MF
369,CAREERS,<p>El trabajo de mis sueños es ser cirujano porque quiero salvar la vida de las personas y me encanta el trasfondo que lleva al trabajo. Por ejemplo^ antes de aceptar un trabajo^ necesita saber lo que está haciendo. Me encantariá trabajar arreglando partes del cuerpo. Nunca antes había visto el interior de un cuerpo en y quiero verlo para poder aprender más sobre con qué tienen que trabajar los cirujanos todos los días para salvar la vida de las personas.</p>,B2,3744717,63,J4781809,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,1,A,,3958,,,,Bilingual education,Heritage Language,2021-06-21,I-MF
370,CAREERS,<p>Hola amiga!</p><p>Yo creo que serás una profesora muy buena. </p><p>Yo también quiero ayudar la gente^ y por eso después de escuela secundaria yo quiero ir a universidad y aprender como ser una terapeuta. Ser terapeuta es deficil^ pero me gusta eschuchar y solver problemas. Especificamente^ yo quiero trabajar con niños y jovenes^ escuchandoles y enseñando como pueden mejorar y resolver sus problemas. </p><p>Hasta Luego!</p>,B2,3739138,43,R4772535,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,1,I4,,4529,,,,Traditional classroom,Foreign Language,2021-06-21,I-MF
371,CAREERS,<p>Hola mi amiga^</p><p>La profesion que yo quiero hacer en la futura es un maestro. Yo quiero ser un maestro por muchas razones differentes. El razon primer es que me gusta jovenes y yo quiero ayudo ellos aprender todos de la informacion que necesitan. Tambien^ yo quiero ser un maestro porque yo pienso maestros y maestras hacer una diferncia en el mundo^ y yo quiero ser uno de las personas. Una razon que no es mas importante comparado con los otros razones para mi es que maestros no trabajan en el las mezes de julio y augusto. </p>,B2,3739118,65,N4772515,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,1,I5,,3389,,,,Traditional classroom,Foreign Language,2021-06-21,I-MF
372,CAREERS,<p>Mi trabajo del sueno es un diplomatico. Yo quiero este trabajo porque me gusta la politica y viajes^ y los diplomaticos hacen los dos. Yo quiero ayuda otra paises y cambio el mundo en el buen sentido. Los diplomaticos es necesarios para el mudo que funciono^ y yo pienso es el trabaje muy divertido y interesante. Es interesante porque tiene muchos problemas que affecto muchas personas y paises^ y yo pienso es divertido porque ver mucho del mundo en el processo.</p>,B2,3739122,37,T4772519,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,1,I3,I-MF,4529,,,,Traditional classroom,Foreign Language,2021-06-21,I-MF
373,CAREERS,<p>Hola Mi Amigo!</p><p>?Como estas? Yo estoy muy bien porque es verano y puedes va a la playa. Estoy pansando en el trabajo de mis suenos. No me gusta mi trabaja que tiene ahora porque mi jefe esta muy mal. Mi trabaja de mis suenos es una trabaja donde no tiene un jefe. Muchas jefes son malas y todos le dio miedo a mi.  En mi trabajo de mis suenos^ yo simplemente hacer cosas simple^ como formas^ sin un limito de tiempo. Yo quiero trabajar en un oficina porque me gusta cosas consistente y no quiere un limite del tiempo porque no quiere el estreso. No quiere un trabajo que le dio mucho estreso. Porque de este^ quiere trabajo en un oficina del financiarios que es pequeno. ?Que es tu trabajo de sus suenos?</p>,B2,3739126,30,Q4772523,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,1,I4,,4427,,,,Traditional classroom,Foreign Language,2021-06-21,I-MF
374,EDUCATION,<p>Hay dos tipos de escuelas en mi communidad. Publicas y privadas. Dentro de una escuela privada obtienes mas educacion y mejores opurtunidades. Pero es realmente caro. La escuela pública tienes algunas opurtunidades^ los edificios de la escuela no son tan elegantes pero es gratis para ir. </p><p><br></p><p>  En mi communidad los estudiantes suelen ir a la universidad despues de la escuela secundaria. Algunos estudiantes consiguen trabajo despues de la escuela secundaria. Todas hacen algo differente. todas tienen planes unicos. </p>,B2,3744853,37,P4781945,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,I4,A-SE,4141,,,,Bilingual education,Heritage Language,2021-06-21,A-SE
375,EDUCATION,<p>por mi districto hay diferentes tipos de escuelas. Por ejemplo las escuelas que mas hay por aca son las publicas y las charter.<br></p><p>Ambas escuelas son buenas para los estudios de los niños. Pueden ayudarlos en problemas o situaciones cuando no saben que tienen que hacer. </p><p>Muchas escuelas tienen sus beneficios y sus consequencias. Una de sus consequencias es que^ en la mayoria de las escuelas publicas^ hay muchas peleas y eso causa a que los niños esten en peligro^ o a veces la cantidad de bullying que puede pasar en ambas escuelas. Uno de los beneficios es que en las escuelas a veces muchos niños se sienten que estan salvo y tambien comodos^ pero algunos no.</p><p>Ya cuando alguien se gradue del highschool^ la mayoria de las gente cojen un año libre. Durante ese tiempo ellos pueden ir de vacaciones^ atender programas^ ayudar a las gente^ conseguirse un trabajo y mucho mas. Pero a veces algunas personas no cojen el año libre y atienden el colegio el mismo año que han terminado sus clases^ para que no esten todo el dia en sus casas haciendo nada.</p><p><br></p>,B2,3744873,73,Y4781965,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,I4,A-SE,4127,,,,Bilingual education,Heritage Language,2021-06-21,A-SE
376,DIRECTIONS,<p>Hola nuevo amigo^ </p><p>Para chequiar nuevo libros debes de ir a la libreboteria y aver los libros que a ti te gustan. Caundo termines de chequier^ debes de ir con la senora y ella de va decir cuando debes de regresar el libro paratras.</p>,B2,3745009,37,V4782101,You are emailing an exchange student from Costa Rica who is new to your school. This student loves to read and wants to know how to borrow books from a library.  Write an email in which you explain how to check out books from a library. Be as specific as you can and include details and instructions that will help the new exchange student check out books and use the library. ,I,2,I4,I-MF,3400,3534.0,,,Bilingual education,Heritage Language,2021-06-21,I-MM
377,EDUCATION,<p id=|docs-internal-guid-bcf1e836-7fff-ae66-5035-bcd4d637d224|><span style=|color: rgb(0^ 0^ 0); background-color: transparent; font-size: 11pt;|>Saludos a los estudiantes de Madrid^ e escuchado que les interesa la educación por acá. Hoy les voy a explicar los tipos de escuelas que tenemos por aquí. También explicaré qué haces después de graduar high school.</span></p><br><p><span style=|color: rgb(0^ 0^ 0); background-color: transparent; font-size: 11pt;|>Hay tres tipos de escuelas en mi comunidad que son escuelas públicas^ privadas y charter. En la que yo atiendo es una escuela pública que tiene educación como una escuela privada pero en precio como una escuela pública. Las escuelas charter requieren uniforme escolar en cada escuela y tus materiales escolares^ no pagas por tu educación pero si pagas por tus cosas. En las escuelas públicas es completamente gratis porque lo paga el gobierno del estado es casi lo mismo que las escuelas chárter solo pagas por tus materiales escolares y uniforme si lo requiere la escuela. Finalmente hay escuelas privadas^ en este tipo tienes que pagar por tu educación^ el salario de los maestros^ tu uniforme y tus materiales escolares. Este tipo de escuelas son las más caras porque la educación es más alta y son más estrictos en los estudiantes. Estas escuelas son privadas y más caras porque no las cubre el gobierno del estado así que los padres pagan por todo. Estos tipos de escuelas son vistos diferentes por los estereotipos que dice la gente que son las escuelas privadas son para los niños ricos y no tienes respeto. Y en las escuelas públicas son niños malcriados y no hacen nada para su educación. No hay muchos estereotipos de escuelas chárter así que se los dejo a sus imaginación. Esto es lo que necesitan saber de las escuelas en mi comunidad espero que les informo. </span></p><br><p><span style=|color: rgb(0^ 0^ 0); background-color: transparent; font-size: 11pt;|>Hay preguntas en qué hacen los estudiantes que graduaron el high school y voy a responder en lo que se. Algunos estudiantes no van a la universidad porque es muy caro y es difícil ser aceptado en uno. Otra razón es que algunos alumnos no van a la universidad es para ya empezar a trabajar con su diploma de high school que da algunas oportunidades. También hay algunos estudiantes que trabajan durante high school para poder ahorrar para la universidad y los gastos en ser adultos. Los alumnos toman unas vacaciones para celebrar terminando high school y sus últimos días libres antes de empezar la universidad. Finalmente hay alumnos que toman un tiempo antes de empezar la universidad para trabajar o decidir en lo que quiere a ser en su futuro. Hay más razones detrás las decisiones de los alumnos pero ellos viven su vida y nosotras las nuestras. También hay otras opciones en qué hacer cuando terminen high school cómo aplicar para una beca para ayudar con los gastos de la universidad. Otra opción es contratar un colegio comunitario para construir créditos para más oportunidades en el futuro. Estas son algunas cosas que hacen los alumnos cuando se graduaron de high school a empezar su vida. ¿Como es el sistema de educación en Madrid también me interesa? Gracias a todos por escuchar y si tienes preguntas o están confundidos en que hacer todo se soluciona en sus tiempos</span></p><br>,B2,3744857,79,N4781949,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,A,A-MM,3768,,,,Bilingual education,Heritage Language,2021-06-21,A-M+
378,EDUCATION,<p>Para comenzar^ las escuelas en mi comunidad son o publicas o charter. Dependiendo a que escuela vas te daran las misma oportunidades. Estudiaras diferentes clases^ y esas clases te ayudaran a pasar tu ano. Algunas escuela en mi area son un poco malas pero algunas son demasiadas buenas. Por ejemplo^ hay escuelas pelean mucho  o de bastante violencia pero hay otras que son demasiadas buenas y son estrictas. Hay algunas escuelas donde tienen programas para ayudarte con tarea^ con tu carerra^ programas para entretenerte etc. </p><p>La mayoria de los estudiantes en mi comunidad despues de high school^ ya no siguen en la escuela. Se salen de la escuela y buscan trabajos cerca porque no quieren ir a la universidad. Hay algunos estudiantes que si se van para la universidad porque quieren un mejor futuro^ pero la mayoria ya no quiere seguir y se ponen a trabajar en lugares que ni le pagan bien. Hay muchos estudiantes que se van por el mal camino y escogen la vida de la calle^ hay otros estudiantes que quieren todo dado gratis^ no quieren hacer nada para conseguir alcanzar su sueno. Hay estudiantes que si quieren seguir una carrera para tener un buen futuro. Yo conozco a un amigo de mi barrio que el ya no quizo seguir la universidad. Despues de high school el escogio la vida de la calle^ ya no quizo seguir en la escuela. No le hizo bien y ahora si lo van a ver esta demasiado mal. </p>,B2,3744861,52,N4781953,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,A,A-MM,4427,,,,Bilingual education,Heritage Language,2021-06-21,A-M+
379,EDUCATION,<p>Los dos tipos diferentes de escuelas son públicas y privadas. Algunas cosas buenas de la escuela privada es que te hacen concentrarte y trabajar mucho para aprobar y en la escuela pública es lo mismo^ pero allí hay muchas peleas. Lo que algunos ninos hacen despues de salir de escuela ellos solo trabajan y no van a la universidad. Pero algunos ninos van a la universidad y estudian.</p>,B2,3744865,77,A4781957,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,I5,A-SE,4192,,,,Bilingual education,Heritage Language,2021-06-21,A-SE
380,EDUCATION,<p>Queridos/as estudiantes^</p><p>Hola ninos y ninas^ como estan? Este correo es para los estudiantes que quieren saber mas sobre mi comunidad y la educacion que tienen aqui en los Estados Unidos. Voy a empezar por las diferentes escuelas que hay aqui y sobre las opciones de educacion. En mi comunidad hay escuelas publicas y tambien hay escuelas que no son publicas. Yo creo que todos las escuelas son lo mismo. En una escuela publica cualquier estudiante puede entrar y tener una educacion gratis. Una ventaja de esto es que es gratis y los estudiantes pueden estar felizes. Una cosa que muchos dicen de escuelas publicas es que ¨son sucios¨ y tambien que ¨los ninos de escuelas pulicas son malos y no se saben respetar¨. En mi opinion yo no creo que esto es sierto. Ahora quiero hablar sobre las escuelas charter ^ una cosa ¨mala¨ de esto es que tienes que pagar un poco para que el estudiante entre y tambien tienen que ser aceptados. Una cosa buena es que los estudiantes estan cuidados^ y tambien son muy limpios las escuelas. Otra cosa es que las maestras son muy amables y todos que estan en la escuela son muy amables. Esos son las opciones que yo se que tienes en mi comunidad. </p><p>Ahora les voy hablar sobre las opciones que ustedes tienen cuando terminan la secundaria. Cuando tu terminas la escuela secundaria y tienes tu graudacion^ hay dos opciones^ puedes ir al colegio o puedes salir de la escuela y suigir tu vida. Si tu vas al colegio tu tienes mas oportunidades y mas ventajas. Si tu vas al colegio puedes tener una carera^ y si tu tienes una carera tu vida sera mas facil y tambien tendra mas dinero que otros. Si quieres Ir al colegio tu tendras otros 4 o 5 anos mas de escuela.Ha muchos estudiantes no les gusta la idea de estar otros 4 o 5 anos mas en la escuela^ y por esa razon hay un ano sabatico^ un ano sabatico es cuando el estudinte tomo un ano sin estar en la escuela y luego regresan cuando termina el ano. Ahora si tu no quieres ir al colegio tu puedes emepzar a trabajar y tener la vida que tu quieres. Tambien otra cosa es que no tienes muchas ventajas como los que tengan los alumnos que si van al colegio. Bueno eso es todo lo que les quiero decir sobre la educacion en mi comunidad^ y eso es todo lo que yo se que tu puedes hacer sobre cuando tu terminas la secundaria.<br></p><p>Sinceramente^<br></p><p>Yaretzi Ruiz</p>,B2,3744869,50,X4781961,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,A,A-MM,473,,,,Bilingual education,Heritage Language,2021-06-21,A-M+
381,EDUCATION,<p>hay muchos tipos de escuelas hay escuelas religiosas escuelas charter y escuelas publicas que tu puedes atender en mi comunidad. lo bueno es que hay opciones de que escuela quieras atender pero lo malo es que aveces hay que demostrar que tu estas apto para poder asistir a esa escuela. lo que uno haria despues de terminar el highschool es ir a college y tratar de escojer una aficion para poder trabajar y ganar dinero en el futuro</p>,B2,3744881,27,R4781973,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,I1,A-SE,4480,,,,Bilingual education,Heritage Language,2021-06-21,A-SE
382,EDUCATION,<p>En mi communidad los tipos de escuelas que tenemos con publicos^ y charter. Los education optiones son para ayer en un escuela que te ensena español o francés. En me escuela ellos nos ensana español pero no se de cundos mas ensena espanol o francés. Unos postivios so que puedes escoher en que idimo de francés o espanol querries hacer^ y si querries ayer a publico o charter. Unos negativos es que no sabes que nevel de educaion te van a da^ y como ellos van a ensenar classes.</p><p>Unos cosas que estudiantes típicamente hacen despues de graduarse de la escuela secundaria es ayer en collego. Yo se que muchos de mis amigo querren ayer a collego el mas rapidio que pueden. Todos saben que ellos querien hacer pero no saben que escuela ellos necesidan hayer. Yo se de los estudiantes que a graduarse este ano van ayer a collego en diffentes lugares y unos van ayer a un differnte paíz. Otos ninos van a esperar un ano para deciser que escuela ellos querrien ayer.    </p><p><br></p><p><br></p>,B2,3744885,82,P4781977,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,N4,A-NE,4456,,,,Bilingual education,Heritage Language,2021-06-21,A-SE
383,EDUCATION,<p>hola</p><p>te contare que si hay variedad en diferentes partes de escuelas y te ofrecen distintas oportunidades para aprender aunque existen rumored de que algunas escuelas no enseñan bien^ pero hay a elegir.</p><p>Y algunos estudiantes despues de la secundaria toman un año sabatido para descansar^ trabajar o hacer otras cosas. </p>,B2,3744889,28,A4781981,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,I3,A-NE,4529,4456.0,,,Bilingual education,Heritage Language,2021-06-21,A-NE
384,EDUCATION,<p>En mi escuela^ tenemos multiples opociones de educacion diferntesen mi escuella. Para es amplio^ podemos elegir entre tener la escula linea^ o en persona. Tener la escuela linea puede ayudar a la persona a estar mas comoda y abierta. SIn ambargo^ tambien puede ser mas distractor^ asi. La escuela en persona puede ayudar a uno a concentrase mas y hacer mas trabajo. Sin embargo^ a veces el medio ambiente puede ser abrumador.</p><p>Por lo general^ despues de que los nnos terminan la escuela secundaria^ deciden si quiieren o no seguir una education siperior. Muchos van a la universidad immediatamente^ aunque muchos tambien abandonan pronto. Luego estan los que decidan tomarse en ano sabatico. Y luego esta education superior. Lo mas probable es que salgan a buscar trabajo.</p>,B2,3744893,43,P4781985,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,I4,A-SE,3400,,,,Bilingual education,Foreign Language,2021-06-21,A-SE
385,EDUCATION,<p>Las estunantes de mi escuela es muy fun y la camunida es muy bien. Er es un public escula y un charter escula^ after escula estuantes er a collego.</p>,B2,3744901,21,Y4781993,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,Below N4,A-NE,4192,,,,Bilingual education,Heritage Language,2021-06-21,A-NE
386,EDUCATION,<p>          En mi comunidad^ hay escuelas charter y escuelas publicas. Las ventajas de las escuelas charter son que ayudan a los estudiantes ser exitosos academicamente^ los preparan para el colegio^ a los maestros les importan los estudiantes^ los padres estan involucrados^ y hay muchos estudinates de differentes partes del mundo. En las escuelas charter^ tambien hay mucho respeto y disciplina. Una desventaja es que las escuelas charter son un poco estrictas. La cosa es que son estrictas porque quieren que los estudiantes sean exitosos en el futuro. Ahora^ vamos a hablar sobre escuelas publicas. Las ventajas de las escuelas publicas son que la educacion es gratis^ los padres se involucran^ y tienen buenos maestros. Aunque estas escuelas tengan ventajas^ tambien tiene desventajas. Las desventajas de las escuelas publicas son que hay bullying dentro de la escuela^ no hay tanto respeto o disciplina^ y tambien hay mucha violencia. </p><p>          Cuando los estudiantes se graduan de High School^ muchos se van al colegio. Pero algunos no. Mi primo se graduó de la High School este año y se va al colegio en cuatro meses. Él se va a ir a Kansas y esta muy contento. Él dice que quiere ser independiente y aprender como manejar su propio dinero. Quiere comprarse sus propias cosas él mismo sin la ayuda de sus padres. Algunos estudiantes no van al colegio por muchas razones. Muchos estudiantes no les informan que existen ayudas financieras a las cuales ellos pueden aplicar^ tienen que ayudar a sus padres^ o simplemente no quieren estudiar y no van. </p>,B2,3744905,66,F4781997,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,I5,A-MF,3282,,,,Bilingual education,Heritage Language,2021-06-21,A-M+
387,EDUCATION,<p>Querido LucÍa^</p><p>  He recibido tu email explicando que tus companeros de tu escuela quieren aprender mas sobre los estudiantes y el educacion el mi comunidad. Me alegro mucho que ustedes queren apreder sobre mi pais y comunidad. En mi comunidad^ hay differente tipos de escuelas. Hay escuelas publicos^ de charter y escuelas conectado con la escuela. Las escuelas en mi comunidad casi contienen ninos españoles^ hispaños y africaños. La adventaja es que los maestros encena a los estudiantes que necesitamos relacionar etre nosotros^ amar uno al otro y acceptar la differencia de todos. En todos las escuelas de mi comunidad escena las matematicas^ la lectura^ historia^ las ciencias y del salud. Unos desvantajes en mi comunidad es que algunos escuelas tiene mas oportunidades que otros porque el/la principal tiene coneciones con gente de poder^ mas dinero y es mas diverso; tienen mas clases o clubes como el arte^ la danza^ etc.  No solo eso^ algunos de las escuelas son muy religiosos y se conectan mas con dios que los materiales en la escuela. </p><p>  Cuando los estudiantes termina la escuela secundaria^ tienen el option de ir al universidad/colegio o hacer algo mas en su vida. Los estudiante deciden si qieren tener un ano sabatico o no. Un ano sabatico es cuando el estudiante tiene un ano de descanzo y durante ese ano^ deciden si van a trabajar^ ir de vacaciones^ aplicar en una academia^ voluntar^ estudiar^  o prepararse para el proximo ano enscolar. Una de mis amigas ha decidido tener un ano sabatico y trabajar para ayudar su familia. Ella tambien estudio durante su ano sabatico y entro al collegio  de su sueno el proximo ano. Ella tiene muy buenos calificaciones. Esto es todo que necesitas saber sobre las escuelas y el educacion en mi comunidad. Espero que te he ayudado a ti^ Lucia y a tus companeros. Es un placer contarte sobre esto! Adios Lucia!</p><p>Atentamente^</p><p>Michelle Jimenez</p>,B2,3744909,50,T4782001,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,I4,A-SE,4127,,,,Bilingual education,Heritage Language,2021-06-21,A-M+
388,FAMILY,<p>hola^ mi famila es divertido me mi padre^ madre y mi hermano gusta juagar juguos. me madre^ Mary gusta juagar scrabble me padre gustas muchas juaguos por ejemplo explodeing kittens goat lords y king of tokyo. me hermano prefeir video juagous. me hermano y padres nombres es Jim y Avery me nombre es jameson hastas pronto.</p>,A1,3726779,11,S4757504,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N1,N-SE,2278,,,,,Unknown,2021-06-21,N-MF
389,POP_CULTURE,<p>Como todos sabemos hay tiempos donde ropa o cosas estan de moda. En mi comunidad usualmente zapatos estan de moda la ropa no mucho peroa vezes si. Ahorita los zapatos nike y jorbans estan de moda^ son zapatos de una empresa muy famosa que sacan zapatos muy bonitos. Como ahorita es temporada de verano los shorts^ versitdos^ sandalias^ camisas^ blusas o playeras de manga corta estan de moda. Antes en el invierno la ropa mas grande estaba de moda^ eso se llama oversized hoodies^ oversides pants^ y oversized shirts. Todo eso es ropa que era basrtante grande^ no mostraba como era tu cuerpo^ si eras delgara o sobre peso. Pero la ropa depende del clima. En mi escual no hay ropa de moda porque tenemos que usar uniforme^ pero como e dicho los zapatos son los unicos que estan de moda. </p><p><br></p><p>Algunos lugares que los jovenes van para encontrarse con amigos son los parques o tiendas. Una vez yo tuve permiso para ir a la casa  de mi companera para trabajar en un proyecto. Yo mi hermano que estava el el grupo nos fuimos a la esquina de mi casa y esperamos para mi companera. Cuando llego mi amiga caminamos hacia la estacion de tren y esperamos para el tren. Cuando llego el tren nos subimos y esperamos hasta llegar a la estacion donde mi amiga vivia. Al bajarnos del tren caminamos hacia la casa de mi otra amiga. Tabajamos hasta que ya nos teniamos que ir. Bajamos una parada antes de mi casa porque fuimos adejar a mis companera^ despues caminamos hacia nuestra casa.</p>,B2,3744793,60,N4781885,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,A,A-MF,4456,3389.0,,,Bilingual education,Heritage Language,2021-06-21,A-M+
