,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
380,POP_CULTURE,<p>its a very popular toy that you put between your fingers and its spins</p>,A1,3724803,6,W4755527,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,Below N1,I-NE,4490,,,,,Unknown,2021-06-17,I-SE
381,POP_CULTURE,<p>hola. airforce shoes es popular porque sociales popular. shoes es blanco. </p>,A1,3724971,37,G4755695,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4294,,,,,Unknown,2021-06-17,I-SE
382,POP_CULTURE,,A1,3725603,12,N4756327,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4428,,,,,Unknown,2021-06-17,I-NE
383,POP_CULTURE,<p>TikTok es muy populario porque es^ comica^ divertida^ y interesante. </p>,A1,3725767,17,W4756491,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4456,,,,,Unknown,2021-06-17,I-SE
384,POP_CULTURE,<p>Hola^ </p><p>Nosotros gustamos comics porque es interesante.</p><p>gracias</p><p>Alankrati Verma</p>,A1,3725863,7,P4756587,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N4,I-MM,3252,,,,,Unknown,2021-06-17,I-SE
385,POP_CULTURE,<p>populares y mi community tiktok porque comdia videos y informational videos.</p>,A1,3727011,16,U4757736,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4456,,,,,Unknown,2021-06-17,I-NE
386,POP_CULTURE,<p>Hola^ este es Jaden Brown. Hay bastantes cosas que le gustan a mi escuela. Una cosa es una aplicacion llamada tiktok. Es una aplicacion donde la gente actua bailam o simplemente habla. Todo el mundo lo tiene. Deberias probarlo.</p>,A1,3727199,34,M4757924,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I2,I-MF,3947,,,,,Unknown,2021-06-17,I-MM
387,POP_CULTURE,<p>Algo popular en nuestra escuela en este momento es el juego Among Us. Es un juego multijugador donde tienes que encontrar al imposter eho esta saboteando el juego. Es divertido proque puedes jugarlo con tus amigos y familiares. </p>,A1,3728187,13,M4758913,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I2,I-MM,4456,,,,,Unknown,2021-06-17,I-MM
388,POP_CULTURE,<p>hola me llamo max le playa y le lago </p>,A1,3728227,50,N4758953,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4456,4314.0,,,,Unknown,2021-06-17,I-SE
389,POP_CULTURE,<p>En mi escuela^ es muy popular es telephone. En telephone^ it has socialas^ video juegos^ y fotos. Es muy popular por que muy video juegos.</p>,A1,3730007,22,D4760733,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,3282,3389.0,,,,Unknown,2021-06-17,I-MM
390,POP_CULTURE,<p> La Barbie es el minitura y es para la ninas y un ninos.  Es un fashorista un toy en para la mujer un hombre.   La sum comer un movemiento.</p>,A1,3730003,32,E4760729,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-SE,3389,,,,,Unknown,2021-06-17,I-MM
391,POP_CULTURE,<p>Redes sociales es popular en my ecuela. Personas contigo poner fotographas y share el fotos. </p>,A1,3730015,22,W4760741,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N4,I-SE,3389,,,,,Unknown,2021-06-17,I-SE
392,POP_CULTURE,<p>Hola me llamo madison el  popular  el juguete es iphone cro que es popular porque el estater to  usea. </p>,A1,3730179,21,P4760905,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N4,I-SE,4294,,,,,Unknown,2021-06-17,I-SE
393,POP_CULTURE,<p>en tictok es popular me not gusta tictok.</p>,A1,3730211,34,M4760937,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4294,,,,,Unknown,2021-06-17,I-NE
394,POP_CULTURE,<p>lo mas popular en mi escuela es un telefono^ esto es popular porque podemos enviarnos de texto y llamar each other y jugar juegos.</p>,A1,3730279,23,W4761005,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-SE,4294,,,,,Unknown,2021-06-17,I-SE
395,POP_CULTURE,<p>Hola!</p><p>uno thing that es popular en mi escuela es telephono.</p><p>mas of kids usar latelephono.</p><p>telephono has sociales !<br></p><p>la telephono es tambien disracting.</p><p><br></p>,A1,3730791,35,Q4761517,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4456,,,,,Unknown,2021-06-17,I-SE
396,POP_CULTURE,<p>hola mi nombre es erin. uno actividad es fidget cubes! mi think it es popular^ porque? it es fun!<br></p>,A1,3730939,9,S4761665,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N2,I-SE,4314,,,,,Unknown,2021-06-17,I-SE
397,POP_CULTURE,<p>Hola^ algo popular en mi escuela era limo. Muchas de las chicas de la escuela hicieron limo. Creo que fue popular por la textura.</p>,A1,3731011,24,G4761737,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I3,I-MM,4314,,,,,Unknown,2021-06-17,I-SE
398,POP_CULTURE,<p>El popular eventos en la escuela es Halloween^ Valentines y Chirstmas porque tenemos dulces.</p>,A1,3731195,31,X4761921,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N3,I-NE,4154,,,,,Unknown,2021-06-17,I-SE
399,POP_CULTURE,<p>Hola Pen Pal! Yo en la escuela de computadora y en mi escuela^ no usaran los cameras y no es participar es mas populares. Para mi^ no me gusta no usaran los cameras porque los professoras no le gustan y no es saludable de mental enfermas. Reducir los particpantes no es bien porque de trabajar de professora es mas dificl con no participantes. Porque es particpantes = cero^ yo particpante muchos en mis clases (Yo usar un camera tambien).</p>,A1,3731567,49,B4762293,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,I4,I-MF,4294,,,,,Unknown,2021-06-17,I-MF
400,POP_CULTURE,<p>En mi escuela los estudiantes utilizan muchos tipos de ropa^ algunos les gusta usar ropa colorida como poleras de arcoiris^ pantalones de colores fosforesentes^ otros ropa completamente negra como poleras negras o pantalones de colores oscuros. Afuera de la escuela algunas veces en el supermercado o en el cine puedo ver a mis compañeros utilizar ropa diferente como ropa mas elegante^ parece como si fueran personas diferentes a lo que usualmente son^ aunque muy pocos siguen utilizando el mismo estilo de ropa que utilizan en la escuela.</p><p>En mi communidad hay lugares muy bonitos como el parque^ en el parque todos se juntan^los abuelitos^ los niños^ los padres^etc. El parque es muy limpio y la gente es muy amable^ todo es muy lindo en el parque.Una vez me encontre con un señor muy sabio y me contó una historia de como se encontró con su esposa por la primera vez^ el señor tenía 20 años cuando fue al parque por primera vez^ se acostó en el pasto viendo las nubes^ hasta que escuchó un grito^ era de una chica que le estában robando su cartera^ el señor fue a ayudar a la chica ¨le dió al ladron su merecido agarro la cartera de la chica y le devolvió¨^ la chica le agradeció invitandole a comer un helado^ al final la chica resulto ser su media naranja.</p>,B1,3743998,2794,G4780196,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,A,A-MF,4456,,,,Heritage learner,Heritage Language,2021-06-17,A-M+
401,POP_CULTURE,,B2,3708317,16,G4738409,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,I2,A-NE,3768,,,,Traditional classroom,First Language,2021-06-17,A-NE
402,POP_CULTURE,<p>Hay muchos tipos de ropa en el communidad de mi escuela. La ropa cambia depende el tiempo de año y los chicos y chicas llevan ropa diferente. En el verano^ los estudiantes tipacamente llevan los camisetas a pantalones cortos porque hace calor. Chicas llevan pantuflas también. Cuando hace más frío^ los estudiantes llevan chaquetas y pantolones y pantolones cortos depende el día. Muchos estudiantes llevan los zappatos de tenis. En el invierno^ los estudiantes llevan chaquetas grandes y pantolones porque hace mucho frío. Los estudiantes llevan las botas porque hay nieva en el invierno. Cuando hace más calor de invierno^ los estudiantes pierden los pantolones. En primavera^ los estudiantes llevan chaquetas depende en el día y llevan pantolones cortos y camisetas. Las chicas llevan sus pantuflas y los chicos llevan sus zappatos de tenis. </p><p>Un lugar que mis amigos y yo visitamos que la granja de el ciudad pero no es una granja literal. Se llama la granja pero las personas pueden jugar golf^ baloncesto^ tenis^ y nacen en una piscina. Uno tiempo mi amigo y yo llegaron a la granja para jugar baloncesto. Nosotros tiramos el balón para empezar. Entonces^ nosotros empezamos un partido de 1v1. Los hombres más viejo de mi amigo y yo pidieron mi amigo y yo para jugar con ellos. Mi amigo y yo no qusieron jugar con sus hombres porque ellos más viejos de nosotros. Los hombres pudieron sus padres porque sus años. Mi amigo y yo terminamos el partido y escapamos un partido con los hombres viejos.</p>,B2,3735773,40,P4767609,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,I5,A-MM,3389,,,,Traditional classroom,Foreign Language,2021-06-17,A-M+
403,POP_CULTURE,<p>gggggggggggg</p>,B2,3734794,1,A4766400,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,Below N4,A-NE,4141,,,,Heritage learner,Foreign Language,2021-06-17,A-NE
404,CLUBS,<p>Estimado Principal^</p><p>Me gustaría informarle que mis amigos y yo queremos crear en club. Un club es muy beneficioso para promover una idea. Nuestra idea es para ahorrar el medio ambiente de la polución y la destrucción. Así que^ para implementar esta idea en las mentes de los estudianted^ mis amigos y yo queremos empezar el club^ el club de medo ambiente. Asi mismo tiempo^ es mejor que creemos una comunidad limpia y segura para las generaciones futuras. Este es la tema de nuestro club. Para crear un conocimiento en los estudianetd^ es importante que hagamos actividades reales en el medio ambiente. Por otro lado^ en una locura que hay muchos problemas como el efecto invernadero^ la contaminación del agua^ el calentamiento global^ y la polución del aire. Necesitemos ayudar a nuestra naturaleza. Es nuestra responsibilidad proteger y preservar nuestro medio ambiente Además^ he tenido muchas ideas en mi mente; ideas de maneras para salvar la naturaleza y los recursos naturales. Quiero que implemente estas ideas. Este club es una manera perfecto para demostrar mis ideas para ahorrar el medio ambiente en vez de destruirla. Así que^ en el futuro^ preservemos los recursos naturales^ conservaremos la bella de nuestro medio ambiente. Y necesitamos este club para crear un conocimineto en los estudiantes para parar los problemas en el medio ambiente.</p><p>Al principio^ tengo un plan para el club. Primero que nada^ los miembros participaran en varias actividades. Por ejemplo^ hay una actividad que se llama MEVO. Esto es cuando los estudianted limpian las calles de la comunidade sin la basura (como el vidrio y la plástica) que está peligros a los animales. Así mismo^ los estudianted pueden vender comida como las galletas y chocolates para colesccionar dinero. Este dinero puede ser útil para proteger los animales en sus casas. Para añadir podremos apoyar estas organizaciones con nuestra ayuda. Crearemos carteles en el papel y en los redes sociales para extender el mensaje sobre el medio ambiente y crear un cococimiento sobre los problemas en el mundo. Si haremos estas ideas^ tendríamos éxito en nuestra meta^ para proteger nuestra medo ambiente. Si tendremos éxito^ podríamos crear un medio ambiente nuevo y limpio para todos. Valdrá la pena definitivamente porque hay muchos efectos positivos. Asi que^ quedo a la spera de sus noticias sobre este club del medio ambiente.</p><p>Espero con anticipació su respuesta.</p><p>Gracias por su tiempo.</p><p>Atentamente^</p><p>Venesha Arockiasamy </p>,B2,3740921,23,S4775075,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,A,A-MM,2278,,,,Traditional classroom,Foreign Language,2021-06-17,A-M+
405,CLUBS,<p>¡Hola!</p><p><br></p>,B2,3703829,14,P4732841,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I3,A-NE,4281,,,,Traditional classroom,Foreign Language,2021-06-17,A-NE
406,CLUBS,<p>Hola Sra. Maria^</p><p>Los estudiantes queran un clubo de matemáticas. Ellos queran un clubo porque muchos estudiantes necesitan el tutor para el matemáticas. El clubo ayudará los estudiantes mucho. </p><p><br></p><p>El clubo ayuda la escuela porque los estudiantes hacen bueno en el examén. En el clubo^ los estudiantes practicarán problemas^ jugarán juegos de matemática^ y hacerán practica de examén. El clubo no necesita mucho dolares y necesita un profesor. El clubo de matemáticas es buena idea.</p><p><br></p><p>El estudiante.</p>,B2,3476669,51,F4481444,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I3,A-NE,4141,,,,Traditional classroom,Foreign Language,2021-06-17,A-SE
407,CLUBS,,B2,3703334,6,F4732273,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I3,A-NE,473,4281.0,,,Traditional classroom,Foreign Language,2021-06-17,A-NE
408,FAMOUS PERSON,,B2,3703334,6,F4732273,Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ,A,1,I3,A-NE,473,4281.0,,,Traditional classroom,Foreign Language,2021-06-17,A-NE
409,CLUBS,Hola Director^ Me gustaria comenzar un club con un par de estudiantes mad. Nos gustaria crear un club de arte. Este club permitiria a los estudiantes mostrar sus habilidades artisticas. Los estudiantes pueden pintar^ esculpir y dibujar. Todos los estudiantes pueden entrar a este club y hacer cualquier tipo de arte que deseen. Gracias^ los estudiantes!,B2,3667989,40,J4692701,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I4,A-SE,473,,,,Traditional classroom,Unknown,2021-06-17,A-NE
410,CLUBS,,B2,3667961,1,B4692671,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I1,A-NE,4281,,,,Traditional classroom,Unknown,2021-06-17,A-NE
411,CLUBS,,B2,3667948,10,L4692657,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I1,A-NE,3768,,,,Traditional classroom,Unknown,2021-06-17,A-NE
412,TRAVEL,<p>Hola! Tengo algunas preguntas^ por favor responda.</p><p>¿Qué son algunos areas famosos de Ecuador? Cuando nosotros visita^ ¿a donde (should we) ir? ¿Que comida tienen? ¿Que moneda usan? ¿Cuánto duran los medio viaje? Cuando nosotros visita^ ¿que hacemos necesitar?<br></p>,A1,3707842,12274,D4737873,For a class project you are looking up information online about visiting Ecuador. You find the contact information for a travel agent in Ecuador on a website. Send the travel agent an email to find out more information.  Write the part of the email to the travel agent in which you ask many questions to find out information. Write questions that will help you learn more about visiting this country. ,I,1,I3,I-MF,4456,4141.0,,,Traditional classroom,Foreign Language,2021-06-17,I-MM
413,CLUBS,<p>Hola mi principal! Yo tengo una pregunta sobre mi escuela. Nosotros a hacemos un club. Muchas estudiantes hemos querido un club en el pasado. Mi escuela quiera un club de deportes. Muchas estudiantes no tengan deportes en su vidas. Yo quiero deportes en mi escuela a auydo mis amigas y estudiantes. Pero^ el deportes es muy facíl. Sin embargo^ deportes habrán estado muy divertido. Escuela es muy facíl^ y deportes habrán ayudado muchas estudiantes en la escuela. Ahora^ un club es muy bueno. Finalmente^ puede a hacer un club^ por favor? </p>,B2,3735349,40,R4767072,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,1,I4,A-SE,4456,,,,Traditional classroom,Foreign Language,2021-06-17,A-SE
414,COMMUNICATIONS,<p>En mi vida^ muchas tecnologicas nuevos he hecho mi vida no dificíl. Sin embargo^ la vida de mis padres está muy dificíl. La tecnologia en su vida es muy abburido y nuevo. Muchas personas</p>,B2,3735349,40,R4767072,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I4,A-NE,4456,,,,Traditional classroom,Foreign Language,2021-06-17,A-NE
415,COMMUNICATIONS,,B2,3667948,10,L4692657,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I1,A-NE,3768,,,,Traditional classroom,Unknown,2021-06-17,A-NE
416,COMMUNICATIONS,,B2,3667961,1,B4692671,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I1,A-NE,4281,,,,Traditional classroom,Unknown,2021-06-17,A-NE
417,COMMUNICATIONS,<p>En mi communidad^ los padres y los ninos usan telefonos celulares. Lola ninos usan mensajes de texto^ llamadas telefonicas^ Snapchat^ Instagram^ y muchas mas. Los padres usan electronicos^ llamadas telefonicos y usan telefonos de casa para comunicarse entre si. Estas formas de communicacion pueden afectar la forma en que los ninos y los adultos se comunican^ muchos ninos usan aplicaciones y tecnologia avandas para comunicar ideas. </p><p><br></p><p>Un ejemplo de comunicacion utilizada por los ninos es Snapchat donde pueden hablar y enviar fotos de usted mismo para comunicarse con sus amigos. Los padres usan los correos electronicos para comunicarse entre si. Los ninos pueden comunicarse rapido usando Snapchat que los padres usando el correo electronico. </p>,B2,3667989,40,J4692701,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,1,I4,A-SE,473,,,,Traditional classroom,Unknown,2021-06-17,A-SE
