,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
106,COMMUNICATION,<p>En mi esculala presentacions es simple. </p>,A2,3749093,23,E4796350,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,N2,I-NE,3768,,,,Traditional classroom,Foreign Language,2021-08-11,I-NE
107,DIRECTIONS,<p>Si tienes un tarjeta puedes escojer algunos cosas de el libreria trayan los cosas a tu casa.</p>,B1,3749876,68,A4800195,You are emailing an exchange student from Costa Rica who is new to your school. This student loves to read and wants to know how to borrow books from a library.  Write an email in which you explain how to check out books from a library. Be as specific as you can and include details and instructions that will help the new exchange student check out books and use the library. ,I,1,Below N4,,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,I-SE
108,DIRECTIONS,<p>Hola Lucas^ </p><p>Para que tu puedas prestar un libro de la biblioteca en la escuela^ debes entrar y hacer el check-in en la computadora que se encuentra en la entrada de la biblioteca^ para hacer esto solamente tienes que ingresar tu nombre^ número de estudiante y apretar |enter|. Despues de hacer check-in puedes entrar a la biblioteca y escoger el libro que tu quieras. La escuela ofrece muchos libros y vas a encotrar una variedad de generos^ si no sabes donde esta el genero que quieres^ o no encuentras el libro que estes buscando puedes preguntarle a una de las bibliotecarias y ellas te ayudaran. Despues de encontrar tu libro^ llevalo a la entrada donde estan los empleados y ellos van a escanear tu libro y regresartelo. Despues de eso^ solo tienes que acordarte del dia que tienes que regresarlo^ ya que si lo entregas despues te van a cobrar una multa. Espero que esto te ayude^ si tienes mas preguntas mandame un email.</p><p>Saludos^ Isadora.</p>,B2,3749192,25,W4797159,You are emailing an exchange student from Costa Rica who is new to your school. This student loves to read and wants to know how to borrow books from a library.  Write an email in which you explain how to check out books from a library. Be as specific as you can and include details and instructions that will help the new exchange student check out books and use the library. ,I,1,A,,3947,2278.0,,,Heritage learner,Heritage Language,2021-08-11,I-MF
109,EDUCATION,<p>El tipo de educación mas común en mi comunidad es la escuela publica^ ya que en donde yo vivo las escuelas publicas son de muy alto nivel. Tambien hay escuelas privadas y los estudiantes tienen la opción de hacer escuela online. Las escuelas privadas generalmente son separadas entre niños y niñas y tienen un vinculo a alguna religión. El problema mayor para muchos es el costo^ y el hecho que sean muy estrictas puede dejar a los estudiantes con poco espacio para espresarse. Por el otro lado el mayor beneficio de una educación privada es el acceso a mas recursos para los estudiantes y mejores programas deportivos^ tambien por el hecho de ser privada los estudiantes tienen que mantener mejores calificaciones. En escuelas publicas^ el ambiente puede a veces ser mejor para los estudiantes ya que hay gente de todas las clases sociales y mas diversidad^ y claro poder tener una buena educación sin tener que pagar una matricula. La opcion online también es parte de la educación publica y permite a los estudiantes que aprendan y hagan sus cursos en su propio ritmo. </p><p>La mayoría de los estudiantes después de graduación van a la universidad^ aqui es muy normal que estos alumnos tengan un trabajo mientras estudian para poder ahorrar un poco de dinero^ ya que muchos tienen que pagar con su propio dinero. Uno puede entrar a la universidad con su major elegida^ o pueden empezar con los cursos basicos^ y escoger su especialidad después. Los otros estudiantes que deciden no ir a la universidad por que no quieren salir de sus casas o porque no creen que puedan pagar sus cursos generalmente consiguen un empleo directamente después de graduarse y planean en hacer cursos para trabajos que no requieren un titulo de universidad. Por ejemplo yo tengo una conocida que decidió no ir a la universidad y consiguió su licencia de Real Estate y ya trabaja por una empresa. </p>,B2,3749192,25,W4797159,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,A,A-MM,3947,2278.0,,,Heritage learner,Heritage Language,2021-08-11,A-M+
110,EDUCATION,<p>Hay private y publicó^ el publico todos pueden ir y el private es mas dinero. Para educación hay ingles^sciencia^historia^gramatica^ y para despues de escuela hay voleyball^basketball. Algo bueno es el escuela es en ingles algo mala es no tienen muchas actividades.</p><p><br></p><p>Yo no se que ases despues de escuela. Mi hermano no se que quieres haser. Es posible que hay haser algo con animales.</p>,B1,3749876,68,A4800195,The students in your partner school in Madrid want to learn more about students and education in your community.  In two well-developed^ organized paragraphs^ write an email in which you address the following:   	Describe the different types of schools and education options that are available in your community. Explain the pros and the cons of the different schooling options where you live. 	Explain what students typically will do after they finish high school. Describe in detail the different paths students^ or someone you know^ will take after they graduate. Include as much information as possible.  ,A,1,Below N4,A-SE,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,A-SE
111,FAMILY,<p>Hola! Mi familia es grande. Mi padre es Joe es seis'uno en es cuarenta dos. Mi madre es Shannon es cinco/ cinco en es triece cinco. Mi hermano es Anthony es cinco'diez en es diez e seis. . Mi hermana es Gia es tres^ nueve en es siete. <br></p>,A2,3749093,23,E4796350,An exchange student from Buenos Aires is going to be staying with your family for two weeks over the summer. He wants to know more about your family and your home.  Write a letter to the exchange student. Tell him about your family members and where you live. Give your family members’ names and ages^ and write a short description of them. Be sure to use an appropriate greeting and closing in your letter. ,N,1,N2,N-MM,3768,,,,Traditional classroom,Foreign Language,2021-08-11,N-MF
112,LANGUAGE ARTS,<p>Es de un perro que esta solo en un ciudad y se encontro mas perros y estaban juntos para encontrar un comida. Se encontraron comida y mas perros que tratan comer la comida. Pero los perros protejeron la comida.</p><p>Yo me gusta todo. Nada puedes ser mas increible. Es increible porque hay animales</p>,B1,3749876,68,A4800195,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,Below N4,A-SE,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,A-NE
113,LANGUAGE ARTS,<p>El ultimo libro que lei fue |Death on the Nile| de Agatha Christie. En esta historia el detective Hercules Poirot tiene que poner alto a sus vacaciones en el Egipto y descubrir quien mato a Linnet Doyle^ una famosa mujer de la alta sociedad inglesa. En el crucero por el rio Nilo^ embarcaron los recien casados Linnet y Simon Doyle^ la ex novia de Doyle Jaqcueline Bellefort también esta abordo y planea arruinar su luna de miel. La tencion entre los ex-novios y la envidia de los otros pasajeros del crucero hacen que todos sean sospechosos. En la noche de la muerte de Linnet^ Simon también lleva un tiro^ y todos los pasajeros se enteran rapidamente. Despues del incidente Poirot busca por pistas de que paso esa noche y finalmente descubre el asesino. </p><p><span style=|font-size: 1em;|>Lo que mas me gusto de este libro fue como pagina por pagina^ el relacionamiento de los personajes abordo del crucero cambian. La autora es muy reconocida por sus historias de misterio y como consigue que la historia sea interesante de inicio a fin^ es solo en el final del libro que uno se entera quien fue el culpado y la razón de hacerlo. Personamelnte^ me encantan todos los libros de misterio de Agatha Christie y les recomiendo que no solo renten este^ pero que busquen otros libros por ella. </span></p>,B2,3749192,25,W4797159,You have been asked to contribute a book review to the online school newspaper^ which will be read by students in Colombia.  Write a short review in Spanish about your favorite book^ or a book you recently read for school. In two well-developed^ organized paragraphs^ be sure to do the following:   	Summarize the plot. What happened in the book? Include anything that the characters did that was interesting or unexpected. 	Explain what you liked about the book and what you think could be better. Provide information that will help the reader decide if this book is worth reading or not.  ,A,1,A,A-MM,3947,2278.0,,,Heritage learner,Heritage Language,2021-08-11,A-M+
114,POP_CULTURE,<p>Hola^ </p><p>En escuala Tik Tok es populara. </p>,A2,3749093,23,E4796350,Your pen pal from Barcelona wrote you a letter and describes the toy^ |Fidget Spinner^| that is very popular in her school at the moment. It is very distracting^ but everyone loves it. She asked you to tell her about something that is very popular in your school or community right now.  Write an email in Spanish to your pen pal and describe something that is very popular in your school or community at the moment. Describe it with as much detail as you can and explain why you think it is so popular. ,I,1,N2,I-NE,3768,,,,Traditional classroom,Foreign Language,2021-08-11,I-NE
115,POP_CULTURE,<p>En la escuela^ las personas no se molestan en vestirse muy arregladas y prefieren ropas comodas a ropas mas estilosas. En verano^ las niñas usan shorts atléticos con playeras grandes y traen una chaqueta ya que la escuela es muy fría aveces. Todos usan sneakers o pantuflas. Los niños tambien usan shorts atleticos y playeras basicas^ a veces traen la camiseta de su equipo y casi todos usan una gorra. A fuera^ la mayoria de las personas usan el mismo estilo de ropa. En invierno todos lleval leggins o pantalones comodos y una sudadera. </p><p>El año pasado^ despues de la pandemia^ cuando empezamos todos a salir de casa por primera vez en meses^ muchos de los estudiantes manejaban hasta en estacionamiento de mi escuela y se sentaban en sus coches para hablar y ver a sus amigos. Por el resto del verano ahí nos reuníamos todos. Cada grupo de amigos se hablaba entre si y mucha gente tocaba música desde su coche. Yo me acuerdo lo emocionante que era ver a todos mis compañeros después de tanto tiempo sin verlos. Una vez^ mis amigos y yo decidimos sorprender a mi amiga para su cumpleaños^ nos encontramos en el estacionamiento y esperamos a la cumpleañera a que llegue para sorprenderla. Cuando llego y nos vio a todos esperandola con regalos se emociono mucho y estaba muy feliz^ hablamos por horas y hasta jugamos futbol en el campo de la escuela. Después de tanto tiempo sin ver a mis amigos^ fue muy bueno verlos y poder celebrar. </p>,B2,3749192,25,W4797159,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,A,A-MM,3947,2278.0,,,Heritage learner,Heritage Language,2021-08-11,A-M+
116,POP_CULTURE,<p>En mi escuela puedes tener todo pantalones^shorts^etc. Hay muchos lugares populares. como el splash parque y los casas de tus amigos.</p><p>En mi escuela casi nadie usas pantalones en verano. Y nadie usas shorts en el invierno.</p>,B1,3749876,68,A4800195,A group of exchange students from Mexico is coming to your school. They want to understand the trends that are currently popular in your school.  Write a blog post in Spanish about what is popular in your school and community. In two well-developed^ organized paragraphs^ be sure to address the following topics:   	Describe the current clothing trends in your school community. Write about what is popular for students to wear both in and outside of school. 	Many communities have places where young people like to get together. Think of a place like this in your community. Tell a story about a time when you or someone you know spent time there and describe everything that happened from beginning to end.  ,A,1,Below N4,A-NE,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,A-NE
117,TRAVEL,<p>Tú puedes ir en un avion.El positivo es jegar muy rapidó y el negetivo es puedes jegar en el país incorrecto.</p>,B1,3749876,68,A4800195,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,Below N4,,3947,3389.0,3759.0,3444.0,Traditional Classroom,Unknown,2021-08-11,I-SE
118,TRAVEL,<p>Puedes ir en coche^ en avión^ o en un crucero. Al escoger ir manejando puedes parar cuando quieras y cambiar tu ruta sin ningún problema^ pero ir a un lugar muy lejos significaria muchas horas manejando que puede ser un poco exhaustivo. El avión es probablemente la manera mas rápida de llegar a tu destino^ pero hacer lineas en el aeropuerto y esperar tu vuelo es estresante^ especificamente una familia con niños pequeños. El crucero es divertido y tiene muchas actividades para hacer y uno puede relajarse mas^ pero hay que considerar que en la mayoría de los cruceros^ paran en ciudades por menos de un dia^ y siempre hay el riesgo de perder tu crucero sí llegas tarde.</p>,B2,3749192,25,W4797159,For your Spanish class^ you are preparing a short report on travel.  Your teacher asks you to write about the following topic below for your report.   Going on vacation is so much fun^ but getting there isn’t always easy.  Describe some different ways you can get to a vacation destination.  Then^ describe what is positive or negative about each way to travel. ,I,1,A,,3947,2278.0,,,Heritage learner,Heritage Language,2021-08-11,I-MF
119,WEATHER,<p>Hola^</p><p>Mi favorito seasona es inverino. Mi Comunito es el Springfield. Mi como trieno. </p>,A2,3749093,23,E4796350,In her last email^ your pen pal wrote about the weather where she lives and what she likes to do in the different seasons.  Reply to her email and tell her about your favorite weather or seasons.  Make sure to describe the activities you like to do during that kind of weather or season.,N,1,N2,N-MM,3768,,,,Traditional classroom,Foreign Language,2021-08-11,N-MF
120,ACTIVITIES,<p>En el verano^ me gusta leer^ caminar afuera^ ver la tele^ ir de compras con mis amigos porque es muy divertida. </p>,A2,3750517,21,F4803080,Your penpal in Spain wants to know what students do during the summer where you are.  Write an email to your penpal. Tell her what kinds of activities you or your classmates do during the summer where you live. Give as much information as possible. ,N,2,N4,N-MF,4141,3911.0,,,Traditional classroom,Foreign Language,2021-08-11,N-MF
121,ART,<p>Hay muchas cosas artisticas en mi escuala. Yo voy a Bryan Station High School y tenemos una programa de arte. Pienso que es muy divertido pero yo nunca estoy bien en arte. En mi escuela hay muchas ejemplos de arte. Hay sculptores y pintores y muchas mas. Todas las cosas que ellas artistas se crean son muy bonitas. Pienso que si tu se ve^ vas a pensar que el arte es muy interesante. Porque cada cosa tenías una historia. Todas las cosas son significantes en sus propias formas. Es muy interesante cuando podría ver el proceso de cuando alguna persona es creando alguna forma de arte. Es magical cuando podría ver todas las cosas que las estudiantes en este escuela se hacen con sus propias manos y materiales. Como dijo^ yo no estoy bien en el arte^ pero es muy divertido cuando participar. </p><p>Tienes un buen dia^ y hasta la proxima. <br></p>,B2,3750280,46,N4801997,Your Spanish teacher asked you to write a post for your class blog about local art for exchange students coming to your town from Madrid.  Write a blog entry in which you explain where you can see art in your town or school and what kind of art you prefer and why. Give as much information as you can. ,I,2,I4,I-MF,3400,4141.0,,,Other,Unknown,2021-08-11,I-MF
122,CELEBRATIONS,<p>En mi familia la navidades son muy importantes y divertidas. Cada año mi familia hace comida tradicional^ arroz con gandules^ pernil^ ensalada de coditos y ensalada de papas^ tambien hacemos postres como arroz con dulce^ flan^ y una bebida llamada coquito que es como en eggnog. Comemos juntos y celebramos que es navida. Nuestra familia tambien tenemos fiesta durante esa semana donde compartimos juntos y jugamos juego la noche antes de navidad todo los niños se quedan en la casa de mi tia donde compartimos juntos y vemos peliculas. En conclusion me familia le gusta pasar las festividades juntos celebrando.</p>,B1,3749767,33,M4799738,Your penpal from Buenos Aires wants to learn more about your culture. He asked you to tell him all about your favorite holiday or event and how you celebrate it.  Write a letter to your penpal in which you describe your favorite holiday or event. Include lots of information about what you do on that day or during the event and why you enjoy it.  ,I,2,A,,4314,473.0,,,Heritage learner,Heritage Language,2021-08-11,I-MF
123,CLUBS,<p>Querido Señor/ita^ </p><p>Estoy escribiendo a tu para informar sobre un proposicíon. Quiero empenzar un club^  y este no es un club ordanario^ es especial. Este es porque quiero empenzar un anime club. Si no sabes que es anime^ es una serie de Japanese animaciones. Un poco como cartoons. Si no tienes un bien idea de que es^ preguntarle a Google porque yo voy a mover al proxima cosa. Quiero empenzar este club porque nunca tengo y no es comun para tener este club. Pero yo pienso^ no yo se^ que es un bien idea. Es un bien oportunidad para que las estudiantes podrían expresar sus personalidades. Muchas personas que se gusta el anime no podrían expresar este^ porque no es un popular opinion. Pero si tienes una club^ es un bien oportunidad para este. </p><p>Este club puede tener un impacto positivo en la escuela porque las estudiantes que ahora no podrían expresar como pensar de el anime^ si pueden si tenemos este club. Es un oportunidad para las estudiantes a expresar tu personalidad. En este club^ los membros van a ver algunas peliculas o series de anime y hablar sobre este. Podrían hablar sobre tus interesantes o que no fue muy interesante de que se ver. Podrían preguntarle preguntas y responder con sus respuestas. Es un bien oportunidad para encontrar nuevos amigos. Gracias por escuchar^ este es un importante topico para mi. </p><p>Hasta la proxima^ </p><p>Tu Estudiante Favorita. </p>,B2,3750280,46,N4801997,Your friend in Spain wrote an email asking for your help on how to start a club at school. She wants to write a letter to the principal and asked you for ideas about what to write.  Write a sample letter for your penpal to a school principal about starting a club. Use an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	 	Explain to the principal that students want to start a club. Describe in detail what kind of club they want to start and why. 	 	 	Describe how this club will make a positive impact on the school. Provide lots of information and details explaining what kinds of activities and projects the members of the club will do and how they will positively affect the school and students. 	  ,A,2,I4,A-NE,3400,4141.0,,,Other,Unknown,2021-08-11,A-M+
124,COMMUNICATIONS,<p>Hay un gran diferencia en la forma de como personas mas jovenes hablaron y como personas mas viejos se hablaron. Los adultos son mas formal cuendo hablar y los jovenes hablaron mas casual. Esta diferencia se affectan como su idioma y como se expresar ideas. Los jovenes se aparecen menos serio de que como los adultos se aparecen. Este puede causar algunas dificultades. Los adultos no estan tan casual como los jovenes y estan mas serio. </p><p>Un ejemplo pueden ser cuando un maestro esta hablando sobre algun topico y estas serio^ pero su estudiantes noestan tan serio que el^ causa problemas. Si^ algunas estudiantes pueden estar serio^ pero aparecen que no. El resulto de este es que el maestro no esta feliz porque pensabas que tus estudiantes estan jugando y no quierían saber mas del topico. Este puede ser el resultado pero no en todos los casos. <br></p><p>Hay muchas diferentes ejemplos^ pero este solo es una. Gracias por escuchar. </p>,B2,3750280,46,N4801997,In your Spanish&nbsp;class^ you have been discussing communication. Your teacher assigned you to write a brief essay comparing and contrasting the differences in the way teens and adults communicate.&nbsp; In two well-developed and organized paragraphs^ write an essay in which you:   	Describe the key differences in how adults and teens communicate where you live. What means of communication do they typically use?&nbsp;Explain how these ways of communicating can affect the language and ideas expressed by the adults and teens. 	Provide an example from the past that highlights the differences in communication that you identified. Describe in as much detail as you can what happened and what was the result of this communication.  ,A,2,I4,A-SE,3400,4141.0,,,Other,Unknown,2021-08-11,A-SE
125,COMMUNITY_SERVICE,<p>No se</p>,A2,3750517,21,F4803080,Your Spanish club is preparing information to post on the club’s website for your sister school in Peru. The students in Peru want to know about service projects that students are doing.  Write a post for the website describing the volunteer or community service activities that you or your classmates are doing. Describe the activities with lots of details. Give as much information as you can. ,I,2,N4,I-NE,4141,3911.0,,,Traditional classroom,Foreign Language,2021-08-11,I-NE
126,DAILY_SCHEDULE_ROUTINE,<p>¡Hola! </p><p>¿Como estás? Estoy bien. Yo estoy escribiendo a tu porque tengo algunas preguntas. Quiero saber^ ¿que haces cada semana? ¿Como es tu horario para escuela? ¿Tienes una horario especifico para actividades alrededor de escuela? ¿Como se balencear escuela^ tu tiempo libre^ y las otras cosas que necesitas hacer? Tengo muchas mas preguntas que quiero preguntar a tu^ pero este es bien para ahora. Pienso que cosas son diferentes en los Estados Unidos que en España^ y yo quiero saber más. Si tu podrías dicirme tus respuestas a mis preguntas^ yo voy a ser muy feliz. </p><p>Hasta la proxima^ </p><p>Abbey </p>,B2,3750280,46,N4801997,You are working on a project for your Social Studies class about the differences in schedules for teens around the world. You decide to write to your penpal in Spain to find out more about his weekly schedule.  Write an email to your penpal. Ask him lots of questions to learn about what he does each week. Ask him about his school schedule and other activities that he does regularly. ,I,2,I4,I-MF,3400,4141.0,,,Other,Unknown,2021-08-11,I-MF
127,EDUCATION,<p>Yo pienso que deberian darle el trabajo a Mr.Brillhart ya que el es un maestro muy determinado a su trabajo y tienes las cualificaciones para lo que ustedes buscan. Ademas de esto el siempre encuantra la manera de enseñarte el material mas si es dificil para ti^ el encuantra la manera que sea mas facil para ti entender. Cuando yo primero empese a ir su clase todo era nuevo para mi^ en todo mumento Mr.Brillhart estubo hay por si lo necesitaba y hacia el esfuerso de que yo pudiera comprender el material. Como un nuevo estudiante esto me ayudo mucho y creo que en a nueva escuela ayudara a los estudiantes tambien.</p>,B1,3749767,33,M4799738,Your favorite teacher is being interviewed for a teaching job in Mexico. As part of the application process^ the selection committee needs a letter in Spanish from a student that describes what the teacher is like.   Write a letter to the selection committee. Write two well-developed^ organized paragraphs in which you:   	Explain what makes your teacher so great and why he or she is important to you. 	Describe a memorable experience you had with your teacher. Give a lot of details about what took place and how this particular moment made such an impression on you. Tell the whole story from beginning to end.  ,A,2,A,A-MM,4314,473.0,,,Heritage learner,Heritage Language,2021-08-11,A-SE
128,ENTERTAINMENT,<p>En Baltimore^ las personas encanta All American^ Manifest^ Stranger Things y Netfilix. Las personas gusta la tele mucho gusto.</p>,A2,3750517,21,F4803080,Your penpal from Venezuela wrote you a letter about watching funny videos of cats on her phone. She wants to know what people like to watch where you live.  Write back to your penpal. Tell her about what people like to watch where you live. Give as much information about their viewing habits as possible. ,N,2,N4,N-MF,4141,3911.0,,,Traditional classroom,Foreign Language,2021-08-11,N-MF
129,FAMILY,<p>Hola amigo/a^ </p><p>¿Como estás? Estoy bien. Dice que tu quieres saber mas sobre mi familia y que yo hago con ellos. Yo tengo una hermana^ y un pradre y madre. Mi hermana se llama Sophie y ella tiene 11 años. A mi no me gusta ella mucho porque ella no se cuando necesitaba cerrar la boca. Mi madre se llama Michelle y mi padre se llama Tom. Mi padre y yo jugabamos futbol mucho^ y algunas veces mi hermana participar ambien. Mi familia y yo tenemos muchas noches cuando ver peliculas. Estas noches son muy divertidos. Mi madre y yo vemos muchas cosas en la television juntas. Mi hermana piensa que es muy divertido cuando se copias todo que yo hago. Hay muchas mas cosas que yo hago con mi familia^ pero estas son algunas. Si tienes algunas preguntas^ yo puedo hablar mas sobre este. </p><p>Hasta la proxima^ </p><p>Abbey</p>,B2,3750280,46,N4801997,Your penpal from Spain wrote you an email. She wants to know more about family life in your country.  Write an email response to your penpal in which you describe how you or others spend time with family. Tell her as much as you can about the kinds of activities people enjoy doing together as a family. ,I,2,I4,I-MF,3400,4141.0,,,Other,Unknown,2021-08-11,I-MF
130,SCHOOL,<p>En la escuela^ que tu gusta in la clase? Es tu escuela grande? Que es tu clase favorita?<br></p>,A2,3750517,21,F4803080,Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ,I,2,N4,I-SE,4141,3911.0,,,Traditional classroom,Foreign Language,2021-08-11,I-SE
131,FAMOUS PERSON,<p>Una persona que aspiro ser como ella es Frida Calo. Ella fue una artista que con sus pintoras logro contart historias sobre su vida y como su niñes ayudo en formala en la mujer que ella era. En su arte ella encontaba la manera de que era autentico y era ella^ en cada pintura ella contaba la historia con sus pinceles^ los colores vibrantes  que ella usaban ayudaban a reprententar la emocione y sus pensmientos casi perfectos. Frida para mi es una mujer muy fuerte que tuvo que superar mucho en la vida para llegar a donde estaba y para la legacia que dejo atras. De ella se puede aprender a espresar tus sentimientos y como ser tu misma estar orgullosa de quien eres. Yo creo que todos deverian aprender algo de ella.</p>,B1,3749767,33,M4799738,Your Spanish class has a blog on which you and your classmates post about different topics. Your teacher has asked you to write a post about a famous person from the past that you admire or find interesting.  Think of a famous person from the past. Write two well-developed and organized paragraphs in which you:   	Describe the famous person. Who was the famous person^ and how did this person become famous? 	Explain why you admire or find this person interesting. What can you learn from this famous person?  ,A,2,A,A-MM,4314,473.0,,,Heritage learner,Heritage Language,2021-08-11,A-SE
132,FAMOUS PERSON,<p>¡Hola!</p><p>Quiero preguntar si tu quieres ir a mi escuela. Podrías venir a la escuela y hicistes una presentacion para las estudientes y maestros. Es un bien oportunidad para ti y para mi escuela. Tambien pienso que podrían ser muy divertido. </p><p>Tu vas a hacer un presentacion en mi escuela para las estudientes y maestros. Podrías hablar sobre tu cultura y cosas de donde tu viene. Podrían hablar sobre tu familia y amigos^ y sobre actividades que te gustan y muchas mas. Quiero que tu hablar sobre cosas de ti. Tu puedes hablar sobre tu historia y las cosas que son importantes a ti. Es un bien oportunidad para que las estudiantes aprender mas sobre tu. </p><p>Pienso que este puede ser muy divertido para todos y tambien un bien experiencia. Gracias por escuchar.<br></p><p>Hasta la proxima^ </p><p>Abbey</p>,B2,3750280,46,N4801997,Your Spanish teacher has given you an assignment. You must write a letter to a famous Spanish-speaking person that you find interesting and invite them to speak at your school.  Think of a famous Spanish-speaking person that you find interesting. Write a letter to them using&nbsp;an appropriate greeting and closing to your letter. In two well-developed^ organized paragraphs^ be sure to address the following:   	Explain why you are inviting this person to come to your school to present to the students and teachers. 	Describe what the person will do when they visit your town and school. Describe with lots of detail^ from beginning to end^ what the person will do during their visit.  ,A,2,I4,A-NE,3400,4141.0,,,Other,Unknown,2021-08-11,A-SE
133,INSTRUCTIONS,<p>En mi escuela tengo que trater una comida tradicional de Cuba^ tu cres que me puedas ayudar?  Necesito la receta y cuanta cantidad de ingredientes tego que usar escritos. Tambien seria muy hamable de ti si me podriar llamar mas tarde en la semana para que me puedad guiar en el proceso. Oh casi se me olvida ¿Como es esta comida importante en tu cultura? ¿Que tipo de ocasion se cosina este tipos de comida? y ¿Que valor significante esta comida tiene en tu corazon?.</p>,B1,3749767,33,M4799738,You have to make a traditional food or meal from Cuba for a project in your Spanish class. You decide to ask your penpal for help.  Write an email to your penpal in which you ask him many questions to learn how to prepare a dish and why it is important in his culture. ,I,2,A,,4314,473.0,,,Heritage learner,Heritage Language,2021-08-11,I-MF
134,TECHNOLOGY,<p>En escuela^ hay computorias por los estudiantes y en mi casa^ hay la tele.<br></p>,A2,3750517,21,F4803080,Your penpal is really interested in technology. He wants to know what kinds of technologies you and your classmates use at school and at home.  Write an email message to your penpal. Tell him how you and your friends use different kinds of technology at school and at home. Give as much information as possible. ,N,2,N4,N-MF,4141,3911.0,,,Traditional classroom,Foreign Language,2021-08-11,N-MF
135,TECHNOLOGY,<p>Mi famlia gusta cumpleanos muy grande y cumpleanos es muy importante. </p>,A2,3750517,21,F4803080,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,2,N4,I-SE,4141,3911.0,,,Traditional classroom,Foreign Language,2021-08-11,I-SE
136,TECHNOLOGY,<p>En mi opinion la tecnologia nos puede ayudar lo mismo que nos pueden defraudar. Con la tecnologia estudiantes pueden aprender mucho y exprolar su creativida pero igual como pueden exprolar su creatividad ellos pueden aprender cosas sin valor^ y en ningun mumento yo diria que la no deberiamos usar la tecnologia pero creo que por lo menos deveriamos tener restriciones. No queremos que los estudiantes dependan sola mente de la tecnologia cuando ellos mismos son fuentes de inteligencia. Ahora cundo se convierte en sus tecnologia personal creo que ellos deverian tener la independiencia sobre como la usan. Esto en cabo el segundo que ello enpiense a priorisar su tecnologia personal sobre sus trabajos escolar en la escuela o en en sus hogares^ es donde la restriciones empiezan. </p><p>En mi opinion que las escuela esten usando mas tecnologia va a ser bueno para el futuro y creo que es una buena idea. Y como dije anterior mente^ con mas tecnologia los estudiantes tendran mas imformacion y oportunidades de aprender. Esto les ayudara hacer sus tareas y trabajos escolares mejor.  En conclusion que la tecnologia se este empesando a incluir e influenciar en la escual es bueno^ ya cabo tengan restriciones.</p>,B1,3749767,33,M4799738,In your Spanish class^ you read an article about how teens use technology at school. Your teacher asked you to write a short essay giving your opinions about technology and education.  Write a short essay giving your opinions and experience about using technology at school. Write two well-developed^ organized paragraphs^ in which you address the following:   	What are the pros and cons of using different kinds of technology and personal devices at school? Explain in detail the advantages and disadvantages of using technology in the classroom.  	Describe how you think changes in technology will affect schools in the future. How will new technologies change how students learn in school and do homework?  ,A,2,A,A-MM,4314,473.0,,,Heritage learner,Heritage Language,2021-08-11,A-M+
