,Topic,Response,TestVersion,TestId,TotalTime,UserName,Prompt,PromptLevel,Ratingposition,FinalRating,Score,Rater1_Id,Rater2_Id,Rater3_Id,Rater4_Id,TypeOfInstruction,RelationshipToLanguage,DateOfExam,MachineScore
72,SCHOOL,<p>Hola amiga! </p><p>Mi escuela esta ofreciendo un programa de estudiar en Lima! Estoy muy emocionada y te estoy escribiendo porque pienso que quiero venir a visitarte! </p><p>Primero^ tengo preguntas sobre de tu escuela si no te importa.  Es tu escuela muy rigurosa o es facil en tu opinion? Estoy un poco nervioso sobre de ajustando... Hay muchas personas agradables en tu escuela? Cuanto dura el dia de escuela? Quien es el mejor profesor en tu opinion? Cual es tu clase favorita  porque? Hay clubes divertidos en tu escuela? Tu escuela tiene un buen equipo de futbol? Me gusta jugar futbol mucho! A que hora es el almuerzo?</p><p><br></p>,A2,3744621,52,Z4781339,Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ,I,1,I4,I-MF,3543,,,,Traditional classroom,Foreign Language,2021-06-23,I-MF
73,SCHOOL,<p>¡Tienen informacion loca! Lo siento para la rapido introducion pero esto es importante. Mi escuela estan preperando una viajando educacional a una escuela en Lima. ¡Tu vives en Lima! No se que escuela en particulo pero quiero una escuela cerca de tu porque nosotros tienen muchos para hablando. Pero estoy muy nervioso porque no tienen mucho informacion como los escuelas en Lima. Tienen muchos preguntas para ti. ¿Primero^ y mas importante^ tienes mucho tarea? No me gusta tarea un poquito. Es terible. ¿En que manera funcionar sus clases? Mis clases son muy aburrido^ por todo el tiempo necesito escuchar a que los maestros dicen en mi silla. ¿En que manera es el tiempo dividuar? Por ejemplo^ para mi cada clase son dos horas y tienen almuerzo a las doce. ¿Tienes clases en diferentes lugares en la edificio? Que tiempo es el fin de su dia y que tiempo empiezan su dia? ¿Sus maestros y otros estudiantes son amables? ¿Tienes muchos dias de vacacion? ¡Escribes su respuesta rapidamento! Muchas gracias mi amiga^ adios.</p>,A2,3744609,52,X4781327,Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ,I,1,I3,I-MF,4415,,,,Traditional classroom,Foreign Language,2021-06-23,I-MF
74,SCHOOL,<p>¿Hola^ como estas? Me acaban de decir que vamos para Lima^ donde tu vives! Pero antes de que vaya tengo unas preguntas que quiero saber^ espesificamente sobre tu escuela. Mi primera es^ en que grado estas? Me gustaria saber si hay algo en commun sobre nuestras edades^ yo tengo 14 y estoy en el grado 9. ¿Otra pregunta que tengo es cuantas clases differentes tomas? ¿En mi escuela tomo 8 clases differentes^ y tu^ tienes mas o tienes menos? ¿Cuant o/a s amig o/a s tienes? Yo solamente tengo un amigo^ yo lo conosco por mucho tiempo. ¿Juegas algun deporte en la escuela? Yo nunca e jugado deportes en la escuela porque no me gustan los que offrecen. ¿Cual es tu materia favorita en la escuela? Mi materia favorita es ciencia de computacion^ creo que es muy interesante^ y divertido. <br></p><p>Espero saber mas antes de nuestro viaje a Peru. Gracias.</p><p>Atte. Joshuah Gomez</p>,A2,3744600,73,H4781318,Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ,I,1,I4,I-MF,3768,171.0,,,Traditional classroom,Foreign Language,2021-06-23,I-MF
75,SCHOOL,<p>Hola amiga^</p><p><br></p><p>¿Tù escuale es interesante?  Yo visitar escuela en Lima y yo tengo preguntas. Donde es la comida^ el libros^ o location?</p>,A2,3745461,13,F4783911,Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ,I,1,N3,I-SE,4294,,,,Traditional classroom,Foreign Language,2021-06-23,I-SE
76,SCHOOL,<p>I am writing to you because I am taking a trio to where you live and I want to know what it's like their.  What classes do you take?  How many hours is school?  How many days a week do you have to come to school?  Is the work hard?</p>,A2,3745465,9,X4783915,Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ,I,1,N1,I-NE,4294,,,,Traditional classroom,Foreign Language,2021-06-23,I-MM
77,SCHOOL,<p>Hola^ quiero mandar un mensaje porque quiero saber si la escuela es grande o pequena. Hay gentes buenas o malas alla?  Serra una buena escuela endondo yo puedo estar queita? Crees que voy a tener amigos ? No se^ pero ahi mi mandas un texto. </p>,A2,3745445,20,Y4783895,Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ,I,1,I4,I-MF,249,,,,Traditional classroom,Foreign Language,2021-06-23,I-MM
78,SCHOOL,<p>ella se llama en tu school</p>,A2,3745441,23,G4783891,Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ,I,1,N1,I-NE,4294,,,,Traditional classroom,Foreign Language,2021-06-23,I-NE
79,SCHOOL,<p>no solo aseptaria en viaje a lima si ninguna pregunta  quiero conoser por si aprender en el momento </p>,A2,3745433,41,E4783883,Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ,I,1,N4,I-SE,4294,3400.0,,,Traditional classroom,Foreign Language,2021-06-23,I-SE
80,SCHOOL,,A2,3413141,22,G4415251,Your school is offering a study abroad trip to a school in Lima^ where your penpal lives. You decide to contact her to ask her some questions about her school before your visit.  Write an email to your friend telling her why you are writing.  Ask her many questions about her school in Lima. Find out as much information as you can about her school. ,I,1,N3,I-NE,3768,,,,Traditional classroom,Heritage Language,2021-06-23,I-NE
81,SEASONS,<p>En el winter es el frio^ en el spring es rainy y sunny^ en el summer es hot^ en el autumn es chilly. <br></p>,A1,3744691,34,F4781687,Your penpal lives in Mexico. She wants to know about the weather and seasons where you live.  Write an email to your penpal telling her as much as you can about the different seasons and the weather where you live. ,N,1,N3,N-SE,3389,,,,Traditional classroom,Foreign Language,2021-06-23,N-MF
82,SOCIAL_LIFE,<p>Mi amigas are intellegnte^ sociables^y atrevido. Mi estidantes es studios^ intellgente^ y artistico.<br></p>,A1,3744691,34,F4781687,Your Spanish class writes a blog that has readers in Colombia. One reader left a comment asking to learn more about the students at your school.  Write a blog entry in which you describe a few of your friends or classmates in detail. Give as much information about them as you can. ,I,1,N3,I-SE,3389,,,,Traditional classroom,Foreign Language,2021-06-23,I-SE
83,TECHNOLOGY,<p>Tecnologia es muy importante y significativa en este dia y edad! En la escuela puedes ver tecnologia  en todas partes! Por ejemplo^ en la clase^ hay un SmartBoard^ computadoras^ calculadoras^ y telefonos! La profesora usa el SmartBoard para lecciones y los estudiantes usan las computadoras y calculadoras para aprendiendo. Asi que tecnologia tiene un papel importante in el ambiente de aprendizaje. En mi casa^ tecnologia es tambien muy predominante! Por ejemplo^ mi familia a todos usan telegonos y la television. Personalmente^ me gusta uso mi computadora para escuela y compras!</p>,A2,3744621,52,Z4781339,Your penpal is really interested in technology. He wants to know what kinds of technologies you and your classmates use at school and at home.  Write an email message to your penpal. Tell him how you and your friends use different kinds of technology at school and at home. Give as much information as possible. ,N,1,I4,,3543,,,,Traditional classroom,Foreign Language,2021-06-23,N-MF
84,TECHNOLOGY,<p>Hola^</p><p>En escuela^ yo trabajo en computadores y juego videojuegoes en mi telephonos. En mi casa^ yo veo pelicula en mi television y trabajo en mi computadores. No usan mi telephono en mi casa mucho porque mi mama no le gusta.</p>,A2,3744633,27,L4781351,Your penpal is really interested in technology. He wants to know what kinds of technologies you and your classmates use at school and at home.  Write an email message to your penpal. Tell him how you and your friends use different kinds of technology at school and at home. Give as much information as possible. ,N,1,I1,,4415,,,,Traditional classroom,Foreign Language,2021-06-23,N-MF
85,TECHNOLOGY,<p>Dear penpal^</p><p>Mis amigas y yo usa la technology mucho. Nosotros usas la cellphone^ la computadora^ la television^ la printer^ y la ipad. Nosotros enjoda la technology mucho. Yo usa la technology con mis amigas. Nosotros usamos la technology por qué oscuro.  Por qué tiene time escribe mi  again. <br></p><p><br></p><p>                                                                                                                                                            From tu penpal^</p><p>                                                                                                                                                              Keely</p>,A2,3745425,56,V4783875,Your penpal is really interested in technology. He wants to know what kinds of technologies you and your classmates use at school and at home.  Write an email message to your penpal. Tell him how you and your friends use different kinds of technology at school and at home. Give as much information as possible. ,N,1,N2,N-MM,4428,,,,Traditional classroom,Foreign Language,2021-06-23,N-MF
86,TECHNOLOGY,<p>hola </p><p>we have telavisars^teleafones^computters^tablets  .soy have all of them</p><p><br></p><p><br></p><p><br></p><p><br></p><p>adios </p>,A2,3745429,17,Y4783879,Your penpal is really interested in technology. He wants to know what kinds of technologies you and your classmates use at school and at home.  Write an email message to your penpal. Tell him how you and your friends use different kinds of technology at school and at home. Give as much information as possible. ,N,1,Below N1,N-NE,4294,,,,Traditional classroom,Foreign Language,2021-06-23,N-NE
87,TECHNOLOGY,<p>Holá^</p><p>Soy Joshuah^ yo soy de Estados Unidos^ como tú^ me facina^ la technologia. Donde yo vivo se usa la technologia por donde quiera^ en la escuela usamos computadoras para hacer nuestras tareas escolares. En la clase de matematicas usamos calculadoras para hacer graficas^ las calculadoras parecen computadoras y tienen una pantalla que puede enseñar diferentes colores. Son sufficientemente poderosas para poder hacer programas en ellas^ hasta yo he creado un juego. En la escuela tenemos una clase para aprender mas sobre las computadoras^ y como funcionan. Yo soy el lider de el grupo |Impresiones en 3ra dimension|^ en el grupo tenmos una impresora que puede imprimir lo que quieras^ por supuesto tendras que diseñar lo que quieres primero. En la casa tengo otras 2 computadoras^ una de ellas no sirve mucho^ y la orta la uso espesificamente para crear diseños y para escribir musica. Tengo 2 consolas de video juegos^ que uso cuando estoy muy aburrido^ me acuerdo que las compre en  mi cumpleaños hace un par de años. Tambien tengo un cellular que no uso mucho^ solamente lo uso para llamar porque es muy lento. Y ya^ creo que es toda la technologia que uso. ¿Y tú? ¿Tú uso de technologia es similar al mio^ que mas usas^ que haces diferente? </p><p>Attentamente Joshuah</p>,A2,3744600,73,H4781318,Your penpal is really interested in technology. He wants to know what kinds of technologies you and your classmates use at school and at home.  Write an email message to your penpal. Tell him how you and your friends use different kinds of technology at school and at home. Give as much information as possible. ,N,1,I4,,3768,171.0,,,Traditional classroom,Foreign Language,2021-06-23,N-MF
88,TECHNOLOGY,<p>Hola. ¿Que onda? Estos son preguntas buenos^ especialmente ahora porque la enfermedad internacional que se llaman COVID-19. ¿Tienes escuela en la computadora? Yo tienen esto. Es muy dificil y la tecnologia esta muy importante por esta. Mi escuela dame una computadora pequeña a todos los estudiantes y nosotros usan estos para escuela. Uso esto computadora ahora para escribir esta mensaje.<br></p><p>Para uso personal yo tienen una celular y todos mis amigos tienen celulares tambien. Yo tienen una computadora personal y una televisor para mi familia. Mi hermana quieren obtener una computadora personal pero mi papa dice no. ¿Que tienes tu? ¿Que estan normal donde tu viven?</p>,A2,3744609,52,X4781327,Your penpal is really interested in technology. He wants to know what kinds of technologies you and your classmates use at school and at home.  Write an email message to your penpal. Tell him how you and your friends use different kinds of technology at school and at home. Give as much information as possible. ,N,1,I3,,4415,,,,Traditional classroom,Foreign Language,2021-06-23,N-MF
89,TECHNOLOGY,<p>yo en lacasa uso una computadora de mesa una laptop  un telefono i un tv.  y ala escuela solo llevo mi telefono y eso es todo.</p>,A2,3745433,41,E4783883,Your penpal is really interested in technology. He wants to know what kinds of technologies you and your classmates use at school and at home.  Write an email message to your penpal. Tell him how you and your friends use different kinds of technology at school and at home. Give as much information as possible. ,N,1,N4,,4294,3400.0,,,Traditional classroom,Foreign Language,2021-06-23,N-MF
90,TECHNOLOGY,<p>Mi en mi amigas use telofonos en computers for schoolwork.<br></p>,A2,3745441,23,G4783891,Your penpal is really interested in technology. He wants to know what kinds of technologies you and your classmates use at school and at home.  Write an email message to your penpal. Tell him how you and your friends use different kinds of technology at school and at home. Give as much information as possible. ,N,1,N1,N-SE,4294,,,,Traditional classroom,Foreign Language,2021-06-23,N-SE
91,TECHNOLOGY,<p>Endonde yo vivo^ aqui nosotros usamos compotudadoras^ cellulares^ auidifonos^ telefonos^ television^ y relos para mirar tiempo o para textiar gentes.</p>,A2,3745445,20,Y4783895,Your penpal is really interested in technology. He wants to know what kinds of technologies you and your classmates use at school and at home.  Write an email message to your penpal. Tell him how you and your friends use different kinds of technology at school and at home. Give as much information as possible. ,N,1,I4,,249,,,,Traditional classroom,Foreign Language,2021-06-23,N-MF
92,TECHNOLOGY,<p>Mi et mi amigos use la computadora^ la televisón^ et telephóne.</p>,A2,3745465,9,X4783915,Your penpal is really interested in technology. He wants to know what kinds of technologies you and your classmates use at school and at home.  Write an email message to your penpal. Tell him how you and your friends use different kinds of technology at school and at home. Give as much information as possible. ,N,1,N1,N-SE,4294,,,,Traditional classroom,Foreign Language,2021-06-23,N-MF
93,TECHNOLOGY,<p>Hola mis amigo^</p><p><br></p><p>En escuela y casa^ comoutadoras^ telephones^ y tabletos estas mucho personalidads. </p>,A2,3745461,13,F4783911,Your penpal is really interested in technology. He wants to know what kinds of technologies you and your classmates use at school and at home.  Write an email message to your penpal. Tell him how you and your friends use different kinds of technology at school and at home. Give as much information as possible. ,N,1,N3,N-MF,4294,,,,Traditional classroom,Foreign Language,2021-06-23,N-MF
94,TECHNOLOGY,<p> Los diferentes technologias que usamos en la escuela y en la casa son telephonos^ Computadoras y laptops. Al igual que las computadoras portatiles de nuestra escuela^ se ultilizan para tareas escolares o para investigacion. y nuestro telephonos se usan cuando estamos en las casa y necesitamos llamar a otros personas para emergencia o usarlo para ver videos y tiktoks. Tambien usamos el tv en la casa para vel nuestro programas y peliculas.</p>,A2,3413141,22,G4415251,Your penpal is really interested in technology. He wants to know what kinds of technologies you and your classmates use at school and at home.  Write an email message to your penpal. Tell him how you and your friends use different kinds of technology at school and at home. Give as much information as possible. ,N,1,N3,N-MF,3768,,,,Traditional classroom,Heritage Language,2021-06-23,N-MF
95,TECHNOLOGY,,A2,3413141,22,G4415251,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,N3,I-NE,3768,,,,Traditional classroom,Heritage Language,2021-06-23,I-NE
96,TECHNOLOGY,<p>Hola amigo^</p><p><br></p><p>En USA mucho personalidads celebrate mucho cultures. Compleanoz^ concertos^ feistas^ y familia traditones.</p>,A2,3745461,13,F4783911,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,N3,I-SE,4294,,,,Traditional classroom,Foreign Language,2021-06-23,I-SE
97,TECHNOLOGY,<p>In America^ we celebrate Christmas. During Christmas^ me and my family get eachother presents and spend time together.</p>,A2,3745465,9,X4783915,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,N1,I-NE,4294,,,,Traditional classroom,Foreign Language,2021-06-23,I-SE
98,TECHNOLOGY,<p>Yo esoy guatemalteca y en my pais hay pobre casas y a veses no hay tanto dinero. Pero si comemos torillas con arroz y frijoles.</p>,A2,3745445,20,Y4783895,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,I4,I-MF,249,,,,Traditional classroom,Foreign Language,2021-06-23,I-SE
99,TECHNOLOGY,<p>mi en mi familia viaja to mi abulelas.</p>,A2,3745441,23,G4783891,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,N1,I-NE,4294,,,,Traditional classroom,Foreign Language,2021-06-23,I-NE
100,TECHNOLOGY,<p>yo soy de bolivia de cochamba naci en bolivia y vivi en bolivia por 10 años  y luego me mude a los estados unidos lla estoy 4 años llege en 2018. yo en mi  pais llono tenia telefono nocosia eso llo si queria jugar como en call of duty  no teniamos un telefono o una xbox o un play stancion  jugavamos con palos simulando las armas.</p>,A2,3745433,41,E4783883,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,N4,I-MM,4294,3400.0,,,Traditional classroom,Foreign Language,2021-06-23,I-MF
101,TECHNOLOGY,<p>¿Que pasa calabaza? Estoy muy cansado ahora pero esta bien. ¿Todo estan bien como tu?</p><p>Donde vivo no tienen eventos locales que yo participan en pero tienen tradiciones en mi familia y dias importantes para mi y muchos otros personas. Primero^ yo participan en la celebracion de la 25 dia de diciembre^ Navidad. Esto es muy divertido porque no tienen escuela por esta semana y comen bien comidas y recibien cosas nuevo. Mi familia tienen muchos tradiciones para esta dia y los dias cerca de esto. Cada año ponen decoraciones y luzes en mi casa y afuera de mi casa. Es muy bonito y divertido. Mi decoracion favorita es uno di mis muñecas. Ella se llama Clara y son muy bonita. Yo ponen ella en la sala donde todo miran y esto es unos de mis favoritos tradiciones de esta celebracion. Un otra tradicion que me gusta eres la arbol navidad que mi familia ponen en la sala. Es muy bonita y divertido. ¿Celebrar la Navidad con su familia? </p><p>Una cosa muy particular a mi familia es la celebracion de cumpleaños. Si todo el mundo tienen cumpleaños pero mi familia tienen tradiciones muy particular. Crean una desayuno especial y ponen decoraciones^ dulces^ y otras cosas para la persona que tienen la cumpleaños. ¡Y mis padres no son juntos y por este razon tienen dos celebraciones y recibien dos los cosas! Es muy divertido y me gustan juntos mis cumpleaños y los cumpleaños de mi familia. ¿Como celebrar tu cumpleaños? ¿Y que cosas quieren para esta celebracion? (pregunta para una amiga)</p><p>¡Dice que tu celebran en su respuesta! Que tengan un buen dia.</p>,A2,3744609,52,X4781327,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,I3,I-MF,4415,,,,Traditional classroom,Foreign Language,2021-06-23,I-MF
102,TECHNOLOGY,<p>Holá^<br></p><p>Soy Joshuah^ y vivo en Estados Unidos. Mi dia favorito del año es la Navidad^ aqui donde you vivo us un dia festivo que es celebrado por la mayoria de la gente. Como la Navidad es un dia religioso^ no todos lo celebran. Durante todo el mes de Diciembre^ compramos regalos para todos los que amamos. Luego los forramos en papel festivo^ y los dejamos abajo del arbol de Navidad. Cuando estamos a la mitad del mes^ empesamos a comprar las cosas para la cena de Navidad. Una tradicion que tenemos es siempre hacer de comer pollo. Cuando llega el dia de Navidad^ abrimos los regalos y celebramos^ luego en la tarde comemos pollo con verduras^ despues comemos el postre^ que casi siempre son galletas que yo hago. Todos dicen que me quedan deliciosas! Y tu^ tienes alguna tradicion que siempre haces? <br></p><p><br></p><p>Attentamente^ Joshuah Gomez</p>,A2,3744600,73,H4781318,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,I4,I-MF,3768,171.0,,,Traditional classroom,Foreign Language,2021-06-23,I-MF
103,TECHNOLOGY,<p>hola </p><p>on the quocho o julio we have fireworks .</p><p><br></p><p><br></p><p><br></p><p><br></p><p>adios </p>,A2,3745429,17,Y4783879,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,Below N1,I-NE,4294,,,,Traditional classroom,Foreign Language,2021-06-23,I-SE
104,TECHNOLOGY,<p>Dear penpal^</p><p>En America nosotros celebrate mucho holidays. Uno holiday es christmas^ tu tiene cookies y leche tu usa la santa tracker. On christmas morning tu open presents and spread holiday cheer con tus famila y amigas. It es celebrated on december ventecinco y christmas eve is on ventecuatro. Nosotros also celebrate tu cuplianos. Este es la day tu were born. </p>,A2,3745425,56,V4783875,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,N2,I-NE,4428,,,,Traditional classroom,Foreign Language,2021-06-23,I-MF
105,TECHNOLOGY,<p>Buenos Dias^</p><p>Un evento de mi communidad es el dia de footbal. Yo juego footbal en el parqo con mis amigas y familia. Tiene muchas comida y bebidas. El dia de footbal es despues de July 4th y es muy divertido!</p>,A2,3744633,27,L4781351,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,I1,I-MM,4415,,,,Traditional classroom,Foreign Language,2021-06-23,I-MM
106,COMMUNICATION,,A1,3713419,30,R4743755,A new Spanish exchange student is nervous about giving his first oral presentation in class next week. He wants to know about student presentations  in your school.  Write him an email telling him about the different types of presentations students make in class and what they are like.,I,1,N3,I-NE,3768,143.0,,,,Unknown,2021-06-23,I-NE
107,TECHNOLOGY,<p>Mi familia es coreano entonces nosotras tenemos mucha cultura y tradiciones divertidos! Por ejemplo^ la comida de coreana es muy delicioso y lleno de sabor y cultura. Todos los años^ mi familia tiene una gran celebracion con muchas comida coreana. En este dia^ mi familia invita nuestras amigas para comer y hablar. Mi comida favorita de coreano es la sopa picante o la barbacoa. Mi papa hace lo mejor carne! Tambien en la cultura coreana^ hay una dia de niños cuando los niños llegan a jugar todo el dia. </p>,A2,3744621,52,Z4781339,Your penpal wrote to you because he wants to learn more about your culture. He wants to learn about the different customs and traditions where you are.  Write an email to your penpal. Describe an activity related to a national holiday^ a local event^ or a family tradition. Tell your penpal as much as you can about it.  ,I,1,I4,I-MF,3543,,,,Traditional classroom,Foreign Language,2021-06-23,I-MF
108,TRAVEL,<p>¿por que comer?^ ¿que hora es escuala? ¿es el frio?<br></p>,A1,3744691,34,F4781687,For a class project you are looking up information online about visiting Ecuador. You find the contact information for a travel agent in Ecuador on a website. Send the travel agent an email to find out more information.  Write the part of the email to the travel agent in which you ask many questions to find out information. Write questions that will help you learn more about visiting this country. ,I,1,N3,I-SE,3389,,,,Traditional classroom,Foreign Language,2021-06-23,I-SE
109,ANIMALS,<p>Hola^ </p><p>  Mi animal favorito es un perro. me gusta mi perro mucho porque ella juga con su juegetes y ella camina para mi y es un facil familia animal. No me gusta la costa^ es muy expensive. </p><p>adios!</p>,A2,3745982,19,S4784888,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,I1,I-MM,3389,,,,Traditional classroom,Foreign Language,2021-06-23,I-MM
110,ANIMALS,<p>Creo que la mascota que debes tener es un perro^ especificamente un boxeador. Los boxers son buenas mascotas porque son muy juguetones^ amigables con los ninos y en su mayor parte faciles de entrenar. Lo unico nevgativo es que como son muy juetones tendras que tener muchos pacientes mientras entrenas.</p>,A1,3713419,30,R4743755,Your pen pal wants to get a new pet and has asked for your suggestions.   Write an email making a pet recommendation for your pen pal. Describe in this email why you like the pet you are recommending. Explain positive and negative aspects of having this particular animal as a pet.  ,I,1,N3,I-MF,3768,143.0,,,,Unknown,2021-06-23,I-MF
111,CAREERS,<p>El trabajo de mis sienos es trabajar con bienes raices donde puedo comprar una propiedad y venderla a la gente por que trabajare para mi mismo sin jefe. </p>,B2,3745061,22,H4782153,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,1,I3,I-MM,3389,4428.0,,,Bilingual education,Heritage Language,2021-06-23,I-MM
112,CAREERS,<p>lo que yo quiero ser cuando cresca es una maetra habia elegido negocio pero senti que iba ser precionada mucho y yo quiero vivir mi vida con calma tener tiempo pra disfrutar.</p>,B2,3743134,35,Z4778172,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,1,A,,3768,,,,Traditional classroom,Foreign Language,2021-06-23,I-MM
113,CAREERS,<p>Querida amiga :</p><p>¡ Hola^ ¿ Cómo estás? Yo estoy muy bien. Me encantó saber de ti y de lo que uieres ser cuando termines la secundaria. Te cuento que yo quiero ser un actor y un jugador de béisbol profesional. Me encanta el deporte y también me encanta actuar. Siento que con el deporte podría ayudar mucho a mi familia y también ganar suficiente dinero para ayudar a mi comunidad en República dominicana^ también estaría haciendo algo que me gusta mucho. Siento que tengo el deporte en las venas y quisiera elevar mi apellido para que mi familia y en país se enorgullezcan de mi. Por esta razón es que también me gustaría ser actor. Me gusta experimentar con diferentes emociones y adentrarme en diferentes personajes y sus vidas. Quisiera que la audiencia se concete con las experiencias de mis personajes y que sientan alegría^ tristeza o cualquier sentimiento que lo haga sentir vivos. Bueno espero hablar contigo pronto. <br></p><p>Hasta luego. </p><p>Atentamente: Juan B. </p>,B2,3743116,51,C4778150,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,1,A,,3389,,,,Traditional classroom,Heritage Language,2021-06-23,I-MF
114,CAREERS,<p>Hola Sarah^ </p><p>Siempre he estado indeciso de lo que queria seguir como carrera^ pero si tuviera que elegir uno ahora mismos^ seria un técnico de ultrasonido. Me gustaria ser un técnico de ultrasonido porque me gustaria ver a los bebes que todavia estan en las panzas de sus mamas. La idea de poder mostrar a los pacientes a sus bebés por nacer me trae mucho alegria. Pueda ser la primera vez o mamá’s trayendo a su segundo niño a este mundo^ ellos siempre van a poder observar el latido del corazón de su niño y la manera que sus hijos se forman dentro de ellas. El técnico de ultrasonido no solo esta ahi para los bebes pero si no tambien ven dentro la vientra de la mujer se tienen alguna disconformidad dentro ellas. El ultraosnido es algo bonito que ah sido inventando^ trae mucha alegria a mamás  y conformidad si les pasa algo en sus vientres.  Algún dia pudre ayudar a las mamás y me gustaria ayudar.<br></p>,B2,3743120,2461,P4778154,Your pen pal from Mexico wants to know what you want to do when you grow up. She sent you an email about how she loves school^ loves helping people^ and wants to teach Spanish.  Write an email to your pen pal describing your dream job. Explain to her why you want to do this job. Be as specific as you can. ,I,1,A,,4294,,,,Traditional classroom,Foreign Language,2021-06-23,I-MF
